filename,v_left,v_right,timestamp
1769347882054.jpg,1.0,1.0,1769347882054
1769347882087.jpg,1.0,1.0,1769347882087
1769347882121.jpg,1.0,1.0,1769347882121
1769347882155.jpg,0.0,0.0,1769347882155
1769347882188.jpg,0.0,0.0,1769347882188
1769347882222.jpg,0.0,0.0,1769347882222
1769347882256.jpg,0.0,0.0,1769347882256
1769347882289.jpg,0.0,0.0,1769347882289
1769347882323.jpg,0.0,0.0,1769347882323
1769347882357.jpg,0.0,0.0,1769347882357
1769347882391.jpg,0.0,0.0,1769347882391
1769347882425.jpg,0.0,0.0,1769347882425
1769347882458.jpg,0.0,0.0,1769347882458
1769347882492.jpg,1.0,1.0,1769347882492
1769347882526.jpg,1.0,1.0,1769347882526
1769347882560.jpg,1.0,1.0,1769347882560
1769347882593.jpg,1.0,1.0,1769347882593
1769347882627.jpg,1.0,1.0,1769347882627
1769347882661.jpg,1.0,1.0,1769347882661
1769347882694.jpg,0.0,0.0,1769347882694
1769347882727.jpg,0.0,0.0,1769347882727
1769347882761.jpg,0.0,0.0,1769347882761
1769347882795.jpg,0.0,0.0,1769347882795
1769347882828.jpg,0.0,0.0,1769347882828
1769347882862.jpg,0.0,0.0,1769347882862
1769347882895.jpg,0.5,-0.5,1769347882895
1769347882929.jpg,0.5,-0.5,1769347882929
1769347882962.jpg,0.5,-0.5,1769347882962
1769347882996.jpg,0.5,-0.5,1769347882996
1769347883030.jpg,0.5,-0.5,1769347883030
1769347883063.jpg,0.5,-0.5,1769347883063
1769347883097.jpg,0.0,0.0,1769347883097
1769347883130.jpg,0.0,0.0,1769347883130
1769347883164.jpg,0.0,0.0,1769347883164
1769347883198.jpg,0.0,0.0,1769347883198
1769347883231.jpg,0.0,0.0,1769347883231
1769347883265.jpg,0.0,0.0,1769347883265
1769347883299.jpg,0.0,0.0,1769347883299
1769347883332.jpg,1.0,1.0,1769347883332
1769347883366.jpg,1.0,1.0,1769347883366
1769347883400.jpg,1.0,1.0,1769347883400
1769347883433.jpg,1.0,1.0,1769347883433
1769347883467.jpg,1.0,1.0,1769347883467
1769347883500.jpg,1.0,1.0,1769347883500
1769347883534.jpg,1.0,1.0,1769347883534
1769347883567.jpg,0.0,0.0,1769347883567
1769347883601.jpg,0.0,0.0,1769347883601
1769347883635.jpg,0.0,0.0,1769347883635
1769347883669.jpg,0.0,0.0,1769347883669
1769347883702.jpg,0.0,0.0,1769347883702
1769347883736.jpg,1.0,1.0,1769347883736
1769347883770.jpg,1.0,1.0,1769347883770
1769347883804.jpg,1.0,1.0,1769347883804
1769347883837.jpg,1.0,1.0,1769347883837
1769347883871.jpg,1.0,1.0,1769347883871
1769347883905.jpg,1.0,1.0,1769347883905
1769347883939.jpg,1.0,1.0,1769347883939
1769347883972.jpg,0.0,0.0,1769347883972
1769347884006.jpg,0.0,0.0,1769347884006
1769347884040.jpg,0.0,0.0,1769347884040
1769347884073.jpg,0.0,0.0,1769347884073
1769347884107.jpg,0.0,0.0,1769347884107
1769347884141.jpg,0.0,0.0,1769347884141
1769347884174.jpg,0.5,-0.5,1769347884174
1769347884208.jpg,0.5,-0.5,1769347884208
1769347884242.jpg,0.5,-0.5,1769347884242
1769347884275.jpg,0.5,-0.5,1769347884275
1769347884309.jpg,0.5,-0.5,1769347884309
1769347884343.jpg,0.0,0.0,1769347884343
1769347884376.jpg,0.0,0.0,1769347884376
1769347884410.jpg,0.0,0.0,1769347884410
1769347884444.jpg,0.0,0.0,1769347884444
1769347884477.jpg,0.0,0.0,1769347884477
1769347884511.jpg,0.0,0.0,1769347884511
1769347884545.jpg,0.0,0.0,1769347884545
1769347884578.jpg,0.0,0.0,1769347884578
1769347884612.jpg,0.0,0.0,1769347884612
1769347884646.jpg,0.0,0.0,1769347884646
1769347884679.jpg,0.0,0.0,1769347884679
1769347884713.jpg,1.0,1.0,1769347884713
1769347884746.jpg,1.0,1.0,1769347884746
1769347884780.jpg,1.0,1.0,1769347884780
1769347884814.jpg,1.0,1.0,1769347884814
1769347884848.jpg,1.0,1.0,1769347884848
1769347884881.jpg,1.0,1.0,1769347884881
1769347884915.jpg,1.0,1.0,1769347884915
1769347884949.jpg,0.0,0.0,1769347884949
1769347884983.jpg,0.0,0.0,1769347884983
1769347885017.jpg,0.0,0.0,1769347885017
1769347885050.jpg,0.0,0.0,1769347885050
1769347885084.jpg,0.0,0.0,1769347885084
1769347885117.jpg,0.0,0.0,1769347885117
1769347885151.jpg,0.0,0.0,1769347885151
1769347885185.jpg,1.0,1.0,1769347885185
1769347885219.jpg,1.0,1.0,1769347885219
1769347885252.jpg,1.0,1.0,1769347885252
1769347885286.jpg,1.0,1.0,1769347885286
1769347885320.jpg,1.0,1.0,1769347885320
1769347885353.jpg,0.0,0.0,1769347885353
1769347885387.jpg,0.0,0.0,1769347885387
1769347885421.jpg,0.0,0.0,1769347885421
1769347885454.jpg,0.0,0.0,1769347885454
1769347885488.jpg,0.0,0.0,1769347885488
1769347885522.jpg,0.0,0.0,1769347885522
1769347885556.jpg,0.0,0.0,1769347885556
1769347885589.jpg,0.0,0.0,1769347885589
1769347885623.jpg,0.5,-0.5,1769347885623
1769347885657.jpg,0.5,-0.5,1769347885657
1769347885691.jpg,0.5,-0.5,1769347885691
1769347885724.jpg,0.5,-0.5,1769347885724
1769347885758.jpg,0.5,-0.5,1769347885758
1769347885792.jpg,0.0,0.0,1769347885792
1769347885826.jpg,0.0,0.0,1769347885826
1769347885860.jpg,0.0,0.0,1769347885860
1769347885894.jpg,0.0,0.0,1769347885894
1769347885927.jpg,0.0,0.0,1769347885927
1769347885961.jpg,0.0,0.0,1769347885961
1769347885994.jpg,0.0,0.0,1769347885994
1769347886028.jpg,0.0,0.0,1769347886028
1769347886062.jpg,0.0,0.0,1769347886062
1769347886096.jpg,1.0,1.0,1769347886096
1769347886130.jpg,1.0,1.0,1769347886130
1769347886163.jpg,1.0,1.0,1769347886163
1769347886197.jpg,0.0,0.0,1769347886197
1769347886230.jpg,0.0,0.0,1769347886230
1769347886264.jpg,0.0,0.0,1769347886264
1769347886297.jpg,0.0,0.0,1769347886297
1769347886331.jpg,0.0,0.0,1769347886331
1769347886365.jpg,0.0,0.0,1769347886365
1769347886398.jpg,0.0,0.0,1769347886398
1769347886432.jpg,0.0,0.0,1769347886432
1769347886466.jpg,-0.5,0.5,1769347886466
1769347886500.jpg,-0.5,0.5,1769347886500
1769347886534.jpg,-0.5,0.5,1769347886534
1769347886567.jpg,-0.5,0.5,1769347886567
1769347886601.jpg,0.0,0.0,1769347886601
1769347886635.jpg,0.0,0.0,1769347886635
1769347886668.jpg,0.0,0.0,1769347886668
1769347886702.jpg,0.0,0.0,1769347886702
1769347886736.jpg,0.0,0.0,1769347886736
1769347886769.jpg,0.0,0.0,1769347886769
1769347886803.jpg,0.0,0.0,1769347886803
1769347886837.jpg,0.0,0.0,1769347886837
1769347886871.jpg,1.0,1.0,1769347886871
1769347886904.jpg,1.0,1.0,1769347886904
1769347886938.jpg,1.0,1.0,1769347886938
1769347886972.jpg,1.0,1.0,1769347886972
1769347887005.jpg,1.0,1.0,1769347887005
1769347887039.jpg,1.0,1.0,1769347887039
1769347887072.jpg,1.0,1.0,1769347887072
1769347887106.jpg,1.0,1.0,1769347887106
1769347887140.jpg,1.0,1.0,1769347887140
1769347887173.jpg,1.0,1.0,1769347887173
1769347887207.jpg,1.0,1.0,1769347887207
1769347887240.jpg,1.0,1.0,1769347887240
1769347887274.jpg,1.0,1.0,1769347887274
1769347887308.jpg,1.0,1.0,1769347887308
1769347887341.jpg,0.0,0.0,1769347887341
1769347887375.jpg,0.0,0.0,1769347887375
1769347887408.jpg,0.0,0.0,1769347887408
1769347887442.jpg,0.0,0.0,1769347887442
1769347887476.jpg,0.0,0.0,1769347887476
1769347887510.jpg,0.0,0.0,1769347887510
1769347887543.jpg,0.5,-0.5,1769347887543
1769347887577.jpg,0.5,-0.5,1769347887577
1769347887611.jpg,0.5,-0.5,1769347887611
1769347887644.jpg,0.5,-0.5,1769347887644
1769347887678.jpg,0.0,0.0,1769347887678
1769347887712.jpg,0.0,0.0,1769347887712
1769347887746.jpg,0.0,0.0,1769347887746
1769347887779.jpg,0.0,0.0,1769347887779
1769347887813.jpg,0.0,0.0,1769347887813
1769347887847.jpg,0.0,0.0,1769347887847
1769347887880.jpg,0.0,0.0,1769347887880
1769347887914.jpg,1.0,1.0,1769347887914
1769347887948.jpg,1.0,1.0,1769347887948
1769347887982.jpg,1.0,1.0,1769347887982
1769347888015.jpg,0.0,0.0,1769347888015
1769347888049.jpg,0.0,0.0,1769347888049
1769347888083.jpg,0.0,0.0,1769347888083
1769347888116.jpg,0.0,0.0,1769347888116
1769347888150.jpg,0.0,0.0,1769347888150
1769347888183.jpg,0.0,0.0,1769347888183
1769347888217.jpg,0.0,0.0,1769347888217
1769347888251.jpg,0.0,0.0,1769347888251
1769347888285.jpg,0.0,0.0,1769347888285
1769347888318.jpg,-0.5,0.5,1769347888318
1769347888352.jpg,-0.5,0.5,1769347888352
1769347888386.jpg,-0.5,0.5,1769347888386
1769347888419.jpg,-0.5,0.5,1769347888419
1769347888453.jpg,0.0,0.0,1769347888453
1769347888487.jpg,0.0,0.0,1769347888487
1769347888520.jpg,0.0,0.0,1769347888520
1769347888554.jpg,0.0,0.0,1769347888554
1769347888588.jpg,0.0,0.0,1769347888588
1769347888621.jpg,0.0,0.0,1769347888621
1769347888655.jpg,0.0,0.0,1769347888655
1769347888689.jpg,0.0,0.0,1769347888689
1769347888722.jpg,0.0,0.0,1769347888722
1769347888756.jpg,0.0,0.0,1769347888756
1769347888790.jpg,0.0,0.0,1769347888790
1769347888823.jpg,0.0,0.0,1769347888823
1769347888856.jpg,0.0,0.0,1769347888856
1769347888890.jpg,1.0,1.0,1769347888890
1769347888924.jpg,1.0,1.0,1769347888924
1769347888958.jpg,1.0,1.0,1769347888958
1769347888991.jpg,0.0,0.0,1769347888991
1769347889025.jpg,0.0,0.0,1769347889025
1769347889059.jpg,0.0,0.0,1769347889059
1769347889093.jpg,0.0,0.0,1769347889093
1769347889126.jpg,1.0,1.0,1769347889126
1769347889160.jpg,1.0,1.0,1769347889160
1769347889194.jpg,1.0,1.0,1769347889194
1769347889228.jpg,1.0,1.0,1769347889228
1769347889261.jpg,1.0,1.0,1769347889261
1769347889295.jpg,1.0,1.0,1769347889295
1769347889328.jpg,1.0,1.0,1769347889328
1769347889362.jpg,1.0,1.0,1769347889362
1769347889396.jpg,0.0,0.0,1769347889396
1769347889430.jpg,0.0,0.0,1769347889430
1769347889463.jpg,0.0,0.0,1769347889463
1769347889497.jpg,0.0,0.0,1769347889497
1769347889531.jpg,0.0,0.0,1769347889531
1769347889564.jpg,0.0,0.0,1769347889564
1769347889598.jpg,0.0,0.0,1769347889598
1769347889631.jpg,0.0,0.0,1769347889631
1769347889666.jpg,0.0,0.0,1769347889666
1769347889699.jpg,0.0,0.0,1769347889699
1769347889733.jpg,0.0,0.0,1769347889733
1769347889766.jpg,0.0,0.0,1769347889766
1769347889800.jpg,0.0,0.0,1769347889800
1769347889834.jpg,0.0,0.0,1769347889834
1769347889867.jpg,0.0,0.0,1769347889867
