filename,v_left,v_right,timestamp
1769347787487.jpg,0.0,0.0,1769347787487
1769347787520.jpg,0.0,0.0,1769347787520
1769347787554.jpg,0.0,0.0,1769347787554
1769347787587.jpg,0.0,0.0,1769347787587
1769347787621.jpg,0.0,0.0,1769347787621
1769347787655.jpg,0.0,0.0,1769347787655
1769347787689.jpg,0.5,-0.5,1769347787689
1769347787722.jpg,0.5,-0.5,1769347787722
1769347787756.jpg,0.5,-0.5,1769347787756
1769347787790.jpg,0.5,-0.5,1769347787790
1769347787824.jpg,0.5,-0.5,1769347787824
1769347787859.jpg,0.0,0.0,1769347787859
1769347787892.jpg,0.0,0.0,1769347787892
1769347787926.jpg,0.0,0.0,1769347787926
1769347787959.jpg,0.0,0.0,1769347787959
1769347787993.jpg,0.0,0.0,1769347787993
1769347788027.jpg,0.0,0.0,1769347788027
1769347788061.jpg,0.0,0.0,1769347788061
1769347788094.jpg,0.5,-0.5,1769347788094
1769347788128.jpg,0.5,-0.5,1769347788128
1769347788161.jpg,0.5,-0.5,1769347788161
1769347788195.jpg,0.5,-0.5,1769347788195
1769347788229.jpg,0.5,-0.5,1769347788229
1769347788263.jpg,0.5,-0.5,1769347788263
1769347788296.jpg,0.0,0.0,1769347788296
1769347788330.jpg,0.0,0.0,1769347788330
1769347788364.jpg,0.0,0.0,1769347788364
1769347788397.jpg,0.0,0.0,1769347788397
1769347788431.jpg,0.0,0.0,1769347788431
1769347788464.jpg,0.0,0.0,1769347788464
1769347788498.jpg,0.0,0.0,1769347788498
1769347788532.jpg,0.5,-0.5,1769347788532
1769347788566.jpg,0.5,-0.5,1769347788566
1769347788600.jpg,0.5,-0.5,1769347788600
1769347788634.jpg,0.5,-0.5,1769347788634
1769347788667.jpg,0.5,-0.5,1769347788667
1769347788701.jpg,0.0,0.0,1769347788701
1769347788734.jpg,0.0,0.0,1769347788734
1769347788768.jpg,0.0,0.0,1769347788768
1769347788802.jpg,0.0,0.0,1769347788802
1769347788836.jpg,0.0,0.0,1769347788836
1769347788869.jpg,0.0,0.0,1769347788869
1769347788903.jpg,0.0,0.0,1769347788903
1769347788937.jpg,0.5,-0.5,1769347788937
1769347788971.jpg,0.5,-0.5,1769347788971
1769347789004.jpg,0.5,-0.5,1769347789004
1769347789038.jpg,0.5,-0.5,1769347789038
1769347789072.jpg,0.5,-0.5,1769347789072
1769347789105.jpg,0.0,0.0,1769347789105
1769347789139.jpg,0.0,0.0,1769347789139
1769347789173.jpg,0.0,0.0,1769347789173
1769347789207.jpg,0.0,0.0,1769347789207
1769347789240.jpg,0.0,0.0,1769347789240
1769347789274.jpg,0.0,0.0,1769347789274
1769347789308.jpg,0.0,0.0,1769347789308
1769347789342.jpg,0.0,0.0,1769347789342
1769347789376.jpg,0.0,0.0,1769347789376
1769347789410.jpg,0.0,0.0,1769347789410
1769347789443.jpg,0.0,0.0,1769347789443
1769347789477.jpg,0.0,0.0,1769347789477
1769347789511.jpg,0.0,0.0,1769347789511
1769347789544.jpg,0.0,0.0,1769347789544
1769347789578.jpg,0.0,0.0,1769347789578
1769347789612.jpg,0.0,0.0,1769347789612
1769347789645.jpg,0.0,0.0,1769347789645
1769347789679.jpg,0.0,0.0,1769347789679
1769347789713.jpg,1.0,1.0,1769347789713
1769347789747.jpg,1.0,1.0,1769347789747
1769347789780.jpg,1.0,1.0,1769347789780
1769347789814.jpg,1.0,1.0,1769347789814
1769347789847.jpg,1.0,1.0,1769347789847
1769347789881.jpg,1.0,1.0,1769347789881
1769347789915.jpg,1.0,1.0,1769347789915
1769347789949.jpg,0.0,0.0,1769347789949
1769347789983.jpg,0.0,0.0,1769347789983
1769347790016.jpg,0.0,0.0,1769347790016
1769347790050.jpg,0.0,0.0,1769347790050
1769347790084.jpg,0.0,0.0,1769347790084
1769347790118.jpg,0.0,0.0,1769347790118
1769347790152.jpg,0.0,0.0,1769347790152
1769347790185.jpg,1.0,1.0,1769347790185
1769347790219.jpg,1.0,1.0,1769347790219
1769347790252.jpg,1.0,1.0,1769347790252
1769347790286.jpg,1.0,1.0,1769347790286
1769347790319.jpg,1.0,1.0,1769347790319
1769347790353.jpg,0.0,0.0,1769347790353
1769347790386.jpg,0.0,0.0,1769347790386
1769347790420.jpg,0.0,0.0,1769347790420
1769347790454.jpg,0.0,0.0,1769347790454
1769347790487.jpg,0.0,0.0,1769347790487
1769347790521.jpg,0.0,0.0,1769347790521
1769347790555.jpg,1.0,1.0,1769347790555
1769347790589.jpg,1.0,1.0,1769347790589
1769347790623.jpg,1.0,1.0,1769347790623
1769347790656.jpg,1.0,1.0,1769347790656
1769347790690.jpg,1.0,1.0,1769347790690
1769347790724.jpg,1.0,1.0,1769347790724
1769347790758.jpg,0.0,0.0,1769347790758
1769347790792.jpg,0.0,0.0,1769347790792
1769347790825.jpg,0.0,0.0,1769347790825
1769347790859.jpg,0.0,0.0,1769347790859
1769347790892.jpg,0.0,0.0,1769347790892
1769347790926.jpg,0.5,-0.5,1769347790926
1769347790959.jpg,0.5,-0.5,1769347790959
1769347790993.jpg,0.5,-0.5,1769347790993
1769347791027.jpg,0.5,-0.5,1769347791027
1769347791060.jpg,0.0,0.0,1769347791060
1769347791094.jpg,0.0,0.0,1769347791094
1769347791127.jpg,0.0,0.0,1769347791127
1769347791163.jpg,0.0,0.0,1769347791163
1769347791196.jpg,0.0,0.0,1769347791196
1769347791230.jpg,0.0,0.0,1769347791230
1769347791264.jpg,0.0,0.0,1769347791264
1769347791297.jpg,0.0,0.0,1769347791297
1769347791331.jpg,0.0,0.0,1769347791331
1769347791364.jpg,0.0,0.0,1769347791364
1769347791398.jpg,0.0,0.0,1769347791398
1769347791432.jpg,0.0,0.0,1769347791432
1769347791466.jpg,0.0,0.0,1769347791466
1769347791500.jpg,0.0,0.0,1769347791500
1769347791534.jpg,0.0,0.0,1769347791534
1769347791567.jpg,-0.5,0.5,1769347791567
1769347791601.jpg,-0.5,0.5,1769347791601
1769347791635.jpg,-0.5,0.5,1769347791635
1769347791668.jpg,-0.5,0.5,1769347791668
1769347791702.jpg,0.0,0.0,1769347791702
1769347791736.jpg,0.0,0.0,1769347791736
1769347791769.jpg,0.0,0.0,1769347791769
1769347791803.jpg,0.0,0.0,1769347791803
1769347791837.jpg,0.0,0.0,1769347791837
1769347791870.jpg,0.0,0.0,1769347791870
1769347791904.jpg,0.0,0.0,1769347791904
1769347791938.jpg,0.0,0.0,1769347791938
1769347791971.jpg,0.0,0.0,1769347791971
1769347792005.jpg,0.0,0.0,1769347792005
1769347792038.jpg,0.0,0.0,1769347792038
1769347792072.jpg,0.0,0.0,1769347792072
1769347792106.jpg,0.0,0.0,1769347792106
1769347792139.jpg,0.0,0.0,1769347792139
1769347792173.jpg,0.0,0.0,1769347792173
1769347792206.jpg,0.0,0.0,1769347792206
1769347792240.jpg,1.0,1.0,1769347792240
1769347792273.jpg,1.0,1.0,1769347792273
1769347792307.jpg,1.0,1.0,1769347792307
1769347792341.jpg,0.0,0.0,1769347792341
1769347792375.jpg,0.0,0.0,1769347792375
1769347792409.jpg,0.0,0.0,1769347792409
1769347792442.jpg,0.0,0.0,1769347792442
1769347792476.jpg,0.0,0.0,1769347792476
1769347792510.jpg,0.0,0.0,1769347792510
1769347792544.jpg,0.0,0.0,1769347792544
1769347792577.jpg,0.0,0.0,1769347792577
1769347792611.jpg,0.0,0.0,1769347792611
1769347792645.jpg,0.0,0.0,1769347792645
1769347792678.jpg,0.0,0.0,1769347792678
1769347792712.jpg,0.0,0.0,1769347792712
1769347792746.jpg,0.0,0.0,1769347792746
1769347792779.jpg,0.0,0.0,1769347792779
1769347792813.jpg,0.0,0.0,1769347792813
1769347792847.jpg,0.0,0.0,1769347792847
1769347792880.jpg,0.0,0.0,1769347792880
1769347792914.jpg,0.0,0.0,1769347792914
1769347792948.jpg,0.0,0.0,1769347792948
