filename,v_left,v_right,timestamp
1769347843597.jpg,1.0,1.0,1769347843597
1769347843631.jpg,1.0,1.0,1769347843631
1769347843664.jpg,1.0,1.0,1769347843664
1769347843698.jpg,0.0,0.0,1769347843698
1769347843732.jpg,0.0,0.0,1769347843732
1769347843765.jpg,0.0,0.0,1769347843765
1769347843799.jpg,0.0,0.0,1769347843799
1769347843833.jpg,1.0,1.0,1769347843833
1769347843867.jpg,1.0,1.0,1769347843867
1769347843900.jpg,1.0,1.0,1769347843900
1769347843934.jpg,1.0,1.0,1769347843934
1769347843967.jpg,0.0,0.0,1769347843967
1769347844001.jpg,0.0,0.0,1769347844001
1769347844034.jpg,0.0,0.0,1769347844034
1769347844068.jpg,0.0,0.0,1769347844068
1769347844101.jpg,0.0,0.0,1769347844101
1769347844135.jpg,0.0,0.0,1769347844135
1769347844168.jpg,1.0,1.0,1769347844168
1769347844202.jpg,1.0,1.0,1769347844202
1769347844236.jpg,1.0,1.0,1769347844236
1769347844269.jpg,1.0,1.0,1769347844269
1769347844303.jpg,1.0,1.0,1769347844303
1769347844337.jpg,0.0,0.0,1769347844337
1769347844371.jpg,0.0,0.0,1769347844371
1769347844405.jpg,0.0,0.0,1769347844405
1769347844438.jpg,0.0,0.0,1769347844438
1769347844472.jpg,0.0,0.0,1769347844472
1769347844506.jpg,0.0,0.0,1769347844506
1769347844540.jpg,0.0,0.0,1769347844540
1769347844573.jpg,0.0,0.0,1769347844573
1769347844607.jpg,0.0,0.0,1769347844607
1769347844640.jpg,0.0,0.0,1769347844640
1769347844674.jpg,0.0,0.0,1769347844674
1769347844708.jpg,0.5,-0.5,1769347844708
1769347844741.jpg,0.5,-0.5,1769347844741
1769347844776.jpg,0.0,0.0,1769347844776
1769347844809.jpg,0.0,0.0,1769347844809
1769347844843.jpg,0.0,0.0,1769347844843
1769347844877.jpg,0.0,0.0,1769347844877
1769347844910.jpg,0.0,0.0,1769347844910
1769347844944.jpg,0.0,0.0,1769347844944
1769347844978.jpg,0.0,0.0,1769347844978
1769347845011.jpg,0.0,0.0,1769347845011
1769347845045.jpg,0.0,0.0,1769347845045
1769347845079.jpg,0.0,0.0,1769347845079
1769347845112.jpg,0.0,0.0,1769347845112
1769347845146.jpg,0.0,0.0,1769347845146
1769347845180.jpg,0.0,0.0,1769347845180
1769347845213.jpg,0.0,0.0,1769347845213
1769347845247.jpg,0.0,0.0,1769347845247
1769347845281.jpg,0.0,0.0,1769347845281
1769347845315.jpg,0.0,0.0,1769347845315
1769347845348.jpg,0.0,0.0,1769347845348
1769347845382.jpg,0.0,0.0,1769347845382
1769347845415.jpg,0.0,0.0,1769347845415
1769347845449.jpg,0.0,0.0,1769347845449
1769347845483.jpg,0.0,0.0,1769347845483
1769347845516.jpg,0.0,0.0,1769347845516
1769347845550.jpg,0.0,0.0,1769347845550
1769347845584.jpg,0.0,0.0,1769347845584
1769347845618.jpg,0.0,0.0,1769347845618
1769347845651.jpg,0.0,0.0,1769347845651
1769347845685.jpg,0.0,0.0,1769347845685
1769347845719.jpg,0.0,0.0,1769347845719
1769347845753.jpg,0.0,0.0,1769347845753
1769347845786.jpg,0.0,0.0,1769347845786
1769347845820.jpg,0.0,0.0,1769347845820
1769347845854.jpg,0.0,0.0,1769347845854
1769347845888.jpg,0.0,0.0,1769347845888
1769347845921.jpg,0.0,0.0,1769347845921
1769347845955.jpg,0.0,0.0,1769347845955
1769347845988.jpg,0.0,0.0,1769347845988
1769347846022.jpg,0.0,0.0,1769347846022
1769347846056.jpg,0.0,0.0,1769347846056
1769347846090.jpg,0.0,0.0,1769347846090
1769347846123.jpg,0.0,0.0,1769347846123
1769347846157.jpg,0.0,0.0,1769347846157
1769347846191.jpg,0.0,0.0,1769347846191
