filename,v_left,v_right,timestamp
1769347958544.jpg,0.0,0.0,1769347958544
1769347958577.jpg,0.0,0.0,1769347958577
1769347958611.jpg,0.0,0.0,1769347958611
1769347958645.jpg,0.0,0.0,1769347958645
1769347958678.jpg,0.0,0.0,1769347958678
1769347958712.jpg,0.0,0.0,1769347958712
1769347958745.jpg,0.0,0.0,1769347958745
1769347958779.jpg,0.0,0.0,1769347958779
1769347958813.jpg,0.0,0.0,1769347958813
1769347958847.jpg,0.0,0.0,1769347958847
1769347958880.jpg,0.0,0.0,1769347958880
1769347958914.jpg,0.0,0.0,1769347958914
1769347958947.jpg,0.0,0.0,1769347958947
1769347958981.jpg,0.0,0.0,1769347958981
1769347959015.jpg,0.0,0.0,1769347959015
1769347959048.jpg,0.0,0.0,1769347959048
1769347959082.jpg,0.0,0.0,1769347959082
1769347959116.jpg,0.0,0.0,1769347959116
1769347959150.jpg,0.0,0.0,1769347959150
1769347959183.jpg,0.0,0.0,1769347959183
1769347959217.jpg,0.0,0.0,1769347959217
1769347959250.jpg,0.0,0.0,1769347959250
1769347959284.jpg,0.0,0.0,1769347959284
1769347959318.jpg,0.0,0.0,1769347959318
1769347959351.jpg,0.0,0.0,1769347959351
1769347959385.jpg,0.0,0.0,1769347959385
1769347959419.jpg,0.0,0.0,1769347959419
1769347959452.jpg,0.0,0.0,1769347959452
1769347959486.jpg,0.0,0.0,1769347959486
1769347959520.jpg,0.0,0.0,1769347959520
1769347959553.jpg,0.0,0.0,1769347959553
1769347959587.jpg,0.0,0.0,1769347959587
1769347959621.jpg,0.0,0.0,1769347959621
1769347959655.jpg,0.0,0.0,1769347959655
1769347959688.jpg,0.0,0.0,1769347959688
1769347959722.jpg,0.0,0.0,1769347959722
1769347959756.jpg,0.0,0.0,1769347959756
1769347959790.jpg,0.0,0.0,1769347959790
1769347959824.jpg,0.0,0.0,1769347959824
1769347959857.jpg,0.0,0.0,1769347959857
1769347959891.jpg,0.0,0.0,1769347959891
1769347959925.jpg,0.0,0.0,1769347959925
1769347959958.jpg,0.0,0.0,1769347959958
1769347959992.jpg,0.0,0.0,1769347959992
1769347960026.jpg,0.0,0.0,1769347960026
1769347960060.jpg,0.0,0.0,1769347960060
1769347960093.jpg,0.0,0.0,1769347960093
1769347960126.jpg,0.0,0.0,1769347960126
1769347960161.jpg,0.0,0.0,1769347960161
1769347960194.jpg,0.0,0.0,1769347960194
1769347960228.jpg,0.0,0.0,1769347960228
1769347960262.jpg,0.0,0.0,1769347960262
1769347960295.jpg,0.0,0.0,1769347960295
1769347960329.jpg,0.0,0.0,1769347960329
1769347960363.jpg,0.0,0.0,1769347960363
1769347960397.jpg,0.0,0.0,1769347960397
1769347960431.jpg,0.0,0.0,1769347960431
1769347960464.jpg,0.0,0.0,1769347960464
1769347960498.jpg,0.0,0.0,1769347960498
1769347960532.jpg,0.0,0.0,1769347960532
1769347960565.jpg,0.0,0.0,1769347960565
1769347960599.jpg,0.0,0.0,1769347960599
1769347960633.jpg,0.0,0.0,1769347960633
1769347960667.jpg,0.0,0.0,1769347960667
1769347960700.jpg,0.0,0.0,1769347960700
1769347960734.jpg,0.0,0.0,1769347960734
1769347960768.jpg,0.0,0.0,1769347960768
1769347960801.jpg,0.0,0.0,1769347960801
1769347960835.jpg,1.0,1.0,1769347960835
1769347960869.jpg,1.0,1.0,1769347960869
1769347960902.jpg,1.0,1.0,1769347960902
1769347960936.jpg,1.0,1.0,1769347960936
1769347960970.jpg,1.0,1.0,1769347960970
1769347961004.jpg,1.0,1.0,1769347961004
1769347961037.jpg,1.0,1.0,1769347961037
1769347961071.jpg,1.0,1.0,1769347961071
1769347961105.jpg,1.0,1.0,1769347961105
1769347961138.jpg,1.0,1.0,1769347961138
1769347961172.jpg,1.0,1.0,1769347961172
1769347961206.jpg,1.0,1.0,1769347961206
1769347961240.jpg,1.0,1.0,1769347961240
1769347961273.jpg,1.0,1.0,1769347961273
1769347961307.jpg,1.0,1.0,1769347961307
1769347961341.jpg,0.0,0.0,1769347961341
1769347961374.jpg,0.0,0.0,1769347961374
1769347961408.jpg,0.0,0.0,1769347961408
1769347961442.jpg,0.0,0.0,1769347961442
1769347961475.jpg,0.0,0.0,1769347961475
1769347961509.jpg,0.0,0.0,1769347961509
1769347961543.jpg,0.0,0.0,1769347961543
1769347961576.jpg,0.0,0.0,1769347961576
1769347961610.jpg,0.0,0.0,1769347961610
1769347961644.jpg,0.0,0.0,1769347961644
1769347961677.jpg,0.0,0.0,1769347961677
1769347961711.jpg,0.0,0.0,1769347961711
1769347961745.jpg,0.0,0.0,1769347961745
1769347961778.jpg,0.0,0.0,1769347961778
