filename,v_left,v_right,timestamp
1769330477641.jpg,0.0,0.0,1769330477641
1769330477674.jpg,0.0,0.0,1769330477674
1769330477708.jpg,0.0,0.0,1769330477708
1769330477741.jpg,0.0,0.0,1769330477741
1769330477775.jpg,1.0,1.0,1769330477775
1769330477808.jpg,1.0,1.0,1769330477808
1769330477841.jpg,1.0,1.0,1769330477841
1769330477875.jpg,1.0,1.0,1769330477875
1769330477908.jpg,1.0,1.0,1769330477908
1769330477942.jpg,1.0,1.0,1769330477942
1769330477975.jpg,1.0,1.0,1769330477975
1769330478008.jpg,0.0,0.0,1769330478008
1769330478042.jpg,0.0,0.0,1769330478042
1769330478075.jpg,0.0,0.0,1769330478075
1769330478108.jpg,0.0,0.0,1769330478108
1769330478142.jpg,0.0,0.0,1769330478142
1769330478175.jpg,0.0,0.0,1769330478175
1769330478209.jpg,0.0,0.0,1769330478209
1769330478242.jpg,0.0,0.0,1769330478242
1769330478276.jpg,0.0,0.0,1769330478276
1769330478309.jpg,0.0,0.0,1769330478309
1769330478342.jpg,0.0,0.0,1769330478342
1769330478376.jpg,0.0,0.0,1769330478376
1769330478409.jpg,0.5,-0.5,1769330478409
1769330478443.jpg,0.0,0.0,1769330478443
1769330478476.jpg,0.0,0.0,1769330478476
1769330478510.jpg,0.0,0.0,1769330478510
1769330478543.jpg,0.0,0.0,1769330478543
1769330478577.jpg,0.0,0.0,1769330478577
1769330478610.jpg,0.0,0.0,1769330478610
1769330478644.jpg,0.0,0.0,1769330478644
1769330478677.jpg,0.0,0.0,1769330478677
1769330478710.jpg,0.0,0.0,1769330478710
1769330478744.jpg,0.0,0.0,1769330478744
1769330478777.jpg,0.0,0.0,1769330478777
1769330478811.jpg,0.0,0.0,1769330478811
1769330478844.jpg,0.0,0.0,1769330478844
1769330478877.jpg,0.0,0.0,1769330478877
1769330478911.jpg,0.5,-0.5,1769330478911
1769330478944.jpg,0.5,-0.5,1769330478944
1769330478978.jpg,0.5,-0.5,1769330478978
1769330479011.jpg,0.5,-0.5,1769330479011
1769330479044.jpg,0.5,-0.5,1769330479044
1769330479078.jpg,0.5,-0.5,1769330479078
1769330479111.jpg,0.5,-0.5,1769330479111
1769330479145.jpg,0.5,-0.5,1769330479145
1769330479178.jpg,0.5,-0.5,1769330479178
1769330479211.jpg,0.5,-0.5,1769330479211
1769330479245.jpg,0.5,-0.5,1769330479245
1769330479278.jpg,0.5,-0.5,1769330479278
1769330479312.jpg,0.5,-0.5,1769330479312
1769330479345.jpg,0.0,0.0,1769330479345
1769330479378.jpg,0.0,0.0,1769330479378
1769330479412.jpg,0.0,0.0,1769330479412
1769330479445.jpg,0.0,0.0,1769330479445
1769330479479.jpg,0.0,0.0,1769330479479
1769330479512.jpg,0.0,0.0,1769330479512
1769330479545.jpg,0.0,0.0,1769330479545
1769330479579.jpg,0.0,0.0,1769330479579
1769330479613.jpg,0.0,0.0,1769330479613
1769330479646.jpg,0.0,0.0,1769330479646
1769330479679.jpg,0.0,0.0,1769330479679
1769330479713.jpg,1.0,1.0,1769330479713
1769330479746.jpg,0.0,0.0,1769330479746
1769330479780.jpg,0.0,0.0,1769330479780
1769330479813.jpg,0.0,0.0,1769330479813
1769330479846.jpg,0.0,0.0,1769330479846
1769330479880.jpg,0.0,0.0,1769330479880
1769330479913.jpg,0.0,0.0,1769330479913
1769330479947.jpg,0.0,0.0,1769330479947
1769330479980.jpg,0.0,0.0,1769330479980
1769330480014.jpg,0.0,0.0,1769330480014
1769330480048.jpg,0.0,0.0,1769330480048
1769330480081.jpg,0.0,0.0,1769330480081
1769330480114.jpg,0.0,0.0,1769330480114
1769330480148.jpg,0.0,0.0,1769330480148
1769330480181.jpg,0.0,0.0,1769330480181
1769330480215.jpg,1.0,1.0,1769330480215
1769330480248.jpg,1.0,1.0,1769330480248
1769330480281.jpg,1.0,1.0,1769330480281
1769330480315.jpg,1.0,1.0,1769330480315
1769330480348.jpg,1.0,1.0,1769330480348
1769330480382.jpg,1.0,1.0,1769330480382
1769330480415.jpg,1.0,1.0,1769330480415
1769330480448.jpg,1.0,1.0,1769330480448
1769330480482.jpg,1.0,1.0,1769330480482
1769330480515.jpg,1.0,1.0,1769330480515
1769330480549.jpg,1.0,1.0,1769330480549
1769330480582.jpg,1.0,1.0,1769330480582
1769330480615.jpg,1.0,1.0,1769330480615
1769330480649.jpg,1.0,1.0,1769330480649
1769330480682.jpg,1.0,1.0,1769330480682
1769330480716.jpg,1.0,1.0,1769330480716
1769330480749.jpg,1.0,1.0,1769330480749
1769330480782.jpg,1.0,1.0,1769330480782
1769330480816.jpg,0.0,0.0,1769330480816
1769330480849.jpg,0.0,0.0,1769330480849
1769330480883.jpg,0.0,0.0,1769330480883
1769330480916.jpg,0.0,0.0,1769330480916
1769330480949.jpg,0.0,0.0,1769330480949
1769330480983.jpg,0.0,0.0,1769330480983
1769330481016.jpg,0.0,0.0,1769330481016
1769330481050.jpg,0.0,0.0,1769330481050
1769330481083.jpg,0.0,0.0,1769330481083
1769330481116.jpg,0.0,0.0,1769330481116
1769330481150.jpg,0.0,0.0,1769330481150
1769330481183.jpg,0.0,0.0,1769330481183
1769330481217.jpg,0.0,0.0,1769330481217
1769330481250.jpg,0.0,0.0,1769330481250
1769330481283.jpg,0.0,0.0,1769330481283
1769330481317.jpg,1.0,1.0,1769330481317
1769330481350.jpg,0.0,0.0,1769330481350
1769330481384.jpg,0.0,0.0,1769330481384
1769330481418.jpg,0.0,0.0,1769330481418
1769330481451.jpg,0.0,0.0,1769330481451
1769330481484.jpg,0.0,0.0,1769330481484
1769330481518.jpg,0.0,0.0,1769330481518
1769330481551.jpg,0.0,0.0,1769330481551
1769330481585.jpg,0.0,0.0,1769330481585
1769330481618.jpg,0.0,0.0,1769330481618
1769330481651.jpg,0.0,0.0,1769330481651
1769330481685.jpg,0.0,0.0,1769330481685
1769330481718.jpg,0.0,0.0,1769330481718
1769330481752.jpg,0.0,0.0,1769330481752
1769330481785.jpg,0.0,0.0,1769330481785
1769330481818.jpg,1.0,1.0,1769330481818
1769330481852.jpg,1.0,1.0,1769330481852
1769330481885.jpg,1.0,1.0,1769330481885
1769330481919.jpg,1.0,1.0,1769330481919
1769330481952.jpg,1.0,1.0,1769330481952
1769330481985.jpg,1.0,1.0,1769330481985
1769330482019.jpg,1.0,1.0,1769330482019
1769330482052.jpg,1.0,1.0,1769330482052
1769330482086.jpg,1.0,1.0,1769330482086
1769330482119.jpg,1.0,1.0,1769330482119
1769330482152.jpg,1.0,1.0,1769330482152
1769330482186.jpg,1.0,1.0,1769330482186
1769330482220.jpg,1.0,1.0,1769330482220
1769330482253.jpg,1.0,1.0,1769330482253
1769330482286.jpg,0.0,0.0,1769330482286
1769330482320.jpg,0.0,0.0,1769330482320
1769330482353.jpg,0.0,0.0,1769330482353
1769330482387.jpg,0.0,0.0,1769330482387
1769330482420.jpg,0.0,0.0,1769330482420
1769330482454.jpg,0.0,0.0,1769330482454
1769330482487.jpg,0.0,0.0,1769330482487
1769330482521.jpg,0.0,0.0,1769330482521
1769330482554.jpg,0.0,0.0,1769330482554
1769330482587.jpg,0.0,0.0,1769330482587
1769330482621.jpg,0.0,0.0,1769330482621
1769330482655.jpg,0.0,0.0,1769330482655
1769330482688.jpg,0.0,0.0,1769330482688
1769330482722.jpg,0.0,0.0,1769330482722
1769330482755.jpg,0.0,0.0,1769330482755
1769330482788.jpg,0.0,0.0,1769330482788
1769330482822.jpg,0.0,0.0,1769330482822
1769330482855.jpg,0.0,0.0,1769330482855
1769330482889.jpg,0.0,0.0,1769330482889
1769330482922.jpg,0.0,0.0,1769330482922
1769330482955.jpg,0.0,0.0,1769330482955
1769330482989.jpg,0.0,0.0,1769330482989
1769330483022.jpg,0.0,0.0,1769330483022
1769330483056.jpg,0.0,0.0,1769330483056
1769330483089.jpg,0.0,0.0,1769330483089
1769330483123.jpg,0.0,0.0,1769330483123
1769330483156.jpg,0.0,0.0,1769330483156
1769330483190.jpg,0.0,0.0,1769330483190
1769330483223.jpg,0.0,0.0,1769330483223
1769330483256.jpg,0.0,0.0,1769330483256
1769330483290.jpg,0.5,-0.5,1769330483290
1769330483323.jpg,0.0,0.0,1769330483323
1769330483357.jpg,0.0,0.0,1769330483357
1769330483390.jpg,0.0,0.0,1769330483390
1769330483424.jpg,0.0,0.0,1769330483424
1769330483457.jpg,0.0,0.0,1769330483457
1769330483490.jpg,0.0,0.0,1769330483490
1769330483524.jpg,0.0,0.0,1769330483524
1769330483558.jpg,0.0,0.0,1769330483558
1769330483591.jpg,0.0,0.0,1769330483591
1769330483625.jpg,0.0,0.0,1769330483625
1769330483658.jpg,0.0,0.0,1769330483658
1769330483692.jpg,0.0,0.0,1769330483692
1769330483725.jpg,0.0,0.0,1769330483725
1769330483758.jpg,0.0,0.0,1769330483758
1769330483792.jpg,0.5,-0.5,1769330483792
1769330483825.jpg,0.5,-0.5,1769330483825
1769330483859.jpg,0.5,-0.5,1769330483859
1769330483892.jpg,0.5,-0.5,1769330483892
1769330483925.jpg,0.5,-0.5,1769330483925
1769330483959.jpg,0.5,-0.5,1769330483959
1769330483992.jpg,0.5,-0.5,1769330483992
1769330484026.jpg,0.5,-0.5,1769330484026
1769330484059.jpg,0.5,-0.5,1769330484059
1769330484092.jpg,0.5,-0.5,1769330484092
1769330484126.jpg,0.5,-0.5,1769330484126
1769330484159.jpg,0.5,-0.5,1769330484159
1769330484193.jpg,0.5,-0.5,1769330484193
1769330484226.jpg,0.5,-0.5,1769330484226
1769330484260.jpg,0.5,-0.5,1769330484260
1769330484293.jpg,0.5,-0.5,1769330484293
1769330484326.jpg,0.0,0.0,1769330484326
1769330484360.jpg,0.0,0.0,1769330484360
1769330484393.jpg,0.0,0.0,1769330484393
1769330484427.jpg,0.0,0.0,1769330484427
1769330484460.jpg,0.0,0.0,1769330484460
1769330484493.jpg,0.0,0.0,1769330484493
1769330484527.jpg,0.0,0.0,1769330484527
1769330484560.jpg,0.0,0.0,1769330484560
1769330484594.jpg,0.0,0.0,1769330484594
1769330484627.jpg,0.0,0.0,1769330484627
1769330484661.jpg,0.0,0.0,1769330484661
1769330484694.jpg,0.0,0.0,1769330484694
1769330484727.jpg,0.0,0.0,1769330484727
1769330484761.jpg,0.0,0.0,1769330484761
1769330484794.jpg,0.5,-0.5,1769330484794
1769330484828.jpg,0.0,0.0,1769330484828
1769330484861.jpg,0.0,0.0,1769330484861
1769330484894.jpg,0.0,0.0,1769330484894
1769330484928.jpg,0.0,0.0,1769330484928
1769330484961.jpg,0.0,0.0,1769330484961
1769330484995.jpg,0.0,0.0,1769330484995
1769330485028.jpg,0.0,0.0,1769330485028
1769330485061.jpg,0.0,0.0,1769330485061
1769330485095.jpg,0.0,0.0,1769330485095
1769330485128.jpg,0.0,0.0,1769330485128
1769330485162.jpg,0.0,0.0,1769330485162
1769330485195.jpg,0.0,0.0,1769330485195
1769330485228.jpg,0.0,0.0,1769330485228
1769330485262.jpg,0.0,0.0,1769330485262
1769330485295.jpg,0.5,-0.5,1769330485295
1769330485329.jpg,0.5,-0.5,1769330485329
1769330485362.jpg,0.0,0.0,1769330485362
1769330485395.jpg,0.0,0.0,1769330485395
1769330485429.jpg,0.0,0.0,1769330485429
1769330485463.jpg,0.0,0.0,1769330485463
1769330485496.jpg,0.0,0.0,1769330485496
1769330485530.jpg,0.0,0.0,1769330485530
1769330485563.jpg,0.0,0.0,1769330485563
1769330485596.jpg,0.0,0.0,1769330485596
1769330485630.jpg,0.0,0.0,1769330485630
1769330485663.jpg,0.0,0.0,1769330485663
1769330485697.jpg,0.0,0.0,1769330485697
1769330485730.jpg,0.0,0.0,1769330485730
1769330485764.jpg,0.0,0.0,1769330485764
1769330485797.jpg,0.0,0.0,1769330485797
1769330485830.jpg,0.0,0.0,1769330485830
1769330485864.jpg,0.0,0.0,1769330485864
1769330485897.jpg,0.0,0.0,1769330485897
1769330485931.jpg,0.0,0.0,1769330485931
1769330485964.jpg,0.0,0.0,1769330485964
1769330485997.jpg,0.5,-0.5,1769330485997
1769330486031.jpg,0.0,0.0,1769330486031
1769330486064.jpg,0.0,0.0,1769330486064
1769330486098.jpg,0.0,0.0,1769330486098
1769330486131.jpg,0.0,0.0,1769330486131
1769330486164.jpg,0.0,0.0,1769330486164
1769330486198.jpg,0.0,0.0,1769330486198
1769330486231.jpg,0.0,0.0,1769330486231
1769330486265.jpg,0.0,0.0,1769330486265
1769330486298.jpg,0.0,0.0,1769330486298
1769330486331.jpg,0.0,0.0,1769330486331
1769330486365.jpg,0.0,0.0,1769330486365
1769330486398.jpg,0.0,0.0,1769330486398
1769330486432.jpg,0.0,0.0,1769330486432
1769330486465.jpg,0.0,0.0,1769330486465
1769330486498.jpg,0.5,-0.5,1769330486498
1769330486532.jpg,0.5,-0.5,1769330486532
1769330486565.jpg,0.5,-0.5,1769330486565
1769330486599.jpg,0.5,-0.5,1769330486599
1769330486632.jpg,0.0,0.0,1769330486632
1769330486665.jpg,0.0,0.0,1769330486665
1769330486699.jpg,0.0,0.0,1769330486699
1769330486732.jpg,0.0,0.0,1769330486732
1769330486766.jpg,0.0,0.0,1769330486766
1769330486799.jpg,0.0,0.0,1769330486799
1769330486832.jpg,0.0,0.0,1769330486832
1769330486866.jpg,0.0,0.0,1769330486866
1769330486899.jpg,0.0,0.0,1769330486899
1769330486933.jpg,0.0,0.0,1769330486933
1769330486966.jpg,0.0,0.0,1769330486966
1769330486999.jpg,0.0,0.0,1769330486999
1769330487033.jpg,0.0,0.0,1769330487033
1769330487067.jpg,0.5,-0.5,1769330487067
1769330487100.jpg,0.0,0.0,1769330487100
1769330487133.jpg,0.0,0.0,1769330487133
1769330487167.jpg,0.0,0.0,1769330487167
1769330487200.jpg,0.0,0.0,1769330487200
1769330487234.jpg,0.0,0.0,1769330487234
1769330487267.jpg,0.0,0.0,1769330487267
1769330487300.jpg,0.0,0.0,1769330487300
1769330487334.jpg,0.0,0.0,1769330487334
1769330487367.jpg,0.0,0.0,1769330487367
1769330487401.jpg,0.0,0.0,1769330487401
1769330487434.jpg,0.0,0.0,1769330487434
1769330487468.jpg,0.0,0.0,1769330487468
1769330487501.jpg,0.0,0.0,1769330487501
1769330487535.jpg,0.0,0.0,1769330487535
1769330487568.jpg,0.0,0.0,1769330487568
1769330487602.jpg,0.0,0.0,1769330487602
1769330487635.jpg,0.0,0.0,1769330487635
1769330487669.jpg,0.0,0.0,1769330487669
1769330487702.jpg,0.0,0.0,1769330487702
1769330487735.jpg,1.0,1.0,1769330487735
1769330487769.jpg,0.0,0.0,1769330487769
1769330487802.jpg,0.0,0.0,1769330487802
1769330487835.jpg,0.0,0.0,1769330487835
1769330487869.jpg,0.0,0.0,1769330487869
1769330487902.jpg,0.0,0.0,1769330487902
1769330487936.jpg,0.0,0.0,1769330487936
1769330487969.jpg,0.0,0.0,1769330487969
1769330488002.jpg,0.0,0.0,1769330488002
1769330488036.jpg,0.0,0.0,1769330488036
1769330488069.jpg,0.0,0.0,1769330488069
1769330488103.jpg,0.0,0.0,1769330488103
1769330488136.jpg,0.0,0.0,1769330488136
1769330488170.jpg,0.0,0.0,1769330488170
1769330488203.jpg,0.0,0.0,1769330488203
1769330488237.jpg,1.0,1.0,1769330488237
1769330488270.jpg,1.0,1.0,1769330488270
1769330488303.jpg,1.0,1.0,1769330488303
1769330488337.jpg,1.0,1.0,1769330488337
1769330488370.jpg,1.0,1.0,1769330488370
1769330488404.jpg,1.0,1.0,1769330488404
1769330488437.jpg,1.0,1.0,1769330488437
1769330488470.jpg,1.0,1.0,1769330488470
1769330488504.jpg,1.0,1.0,1769330488504
1769330488537.jpg,0.0,0.0,1769330488537
1769330488571.jpg,0.0,0.0,1769330488571
1769330488604.jpg,0.0,0.0,1769330488604
1769330488637.jpg,0.0,0.0,1769330488637
1769330488671.jpg,0.0,0.0,1769330488671
1769330488704.jpg,0.0,0.0,1769330488704
1769330488738.jpg,0.0,0.0,1769330488738
1769330488771.jpg,0.0,0.0,1769330488771
1769330488804.jpg,0.0,0.0,1769330488804
1769330488838.jpg,0.0,0.0,1769330488838
1769330488871.jpg,0.0,0.0,1769330488871
1769330488905.jpg,0.0,0.0,1769330488905
