filename,v_left,v_right,timestamp
1769333284067.jpg,1.0,1.0,1769333284067
1769333284101.jpg,1.0,1.0,1769333284101
1769333284134.jpg,0.0,0.0,1769333284134
1769333284168.jpg,0.0,0.0,1769333284168
1769333284202.jpg,0.0,0.0,1769333284202
1769333284236.jpg,0.0,0.0,1769333284236
1769333284270.jpg,0.0,0.0,1769333284270
1769333284303.jpg,0.0,0.0,1769333284303
1769333284337.jpg,0.0,0.0,1769333284337
1769333284371.jpg,0.0,0.0,1769333284371
1769333284405.jpg,0.0,0.0,1769333284405
1769333284438.jpg,0.0,0.0,1769333284438
1769333284472.jpg,0.0,0.0,1769333284472
1769333284505.jpg,0.0,0.0,1769333284505
1769333284539.jpg,0.0,0.0,1769333284539
1769333284573.jpg,-0.5,0.5,1769333284573
1769333284607.jpg,-0.5,0.5,1769333284607
1769333284640.jpg,-0.5,0.5,1769333284640
1769333284674.jpg,-0.5,0.5,1769333284674
1769333284708.jpg,-0.5,0.5,1769333284708
1769333284742.jpg,-0.5,0.5,1769333284742
1769333284775.jpg,-0.5,0.5,1769333284775
1769333284809.jpg,-0.5,0.5,1769333284809
1769333284843.jpg,0.0,0.0,1769333284843
1769333284877.jpg,0.0,0.0,1769333284877
1769333284911.jpg,0.0,0.0,1769333284911
1769333284944.jpg,0.0,0.0,1769333284944
1769333284978.jpg,0.0,0.0,1769333284978
1769333285012.jpg,0.0,0.0,1769333285012
1769333285046.jpg,0.0,0.0,1769333285046
1769333285079.jpg,0.0,0.0,1769333285079
1769333285113.jpg,0.0,0.0,1769333285113
1769333285146.jpg,0.0,0.0,1769333285146
1769333285180.jpg,0.0,0.0,1769333285180
1769333285214.jpg,0.0,0.0,1769333285214
1769333285247.jpg,0.0,0.0,1769333285247
1769333285281.jpg,0.0,0.0,1769333285281
1769333285315.jpg,0.0,0.0,1769333285315
1769333285349.jpg,0.0,0.0,1769333285349
1769333285382.jpg,-0.5,0.5,1769333285382
1769333285416.jpg,-0.5,0.5,1769333285416
1769333285450.jpg,-0.5,0.5,1769333285450
1769333285484.jpg,-0.5,0.5,1769333285484
1769333285517.jpg,0.0,0.0,1769333285517
1769333285551.jpg,0.0,0.0,1769333285551
1769333285585.jpg,0.0,0.0,1769333285585
1769333285619.jpg,0.0,0.0,1769333285619
1769333285653.jpg,0.0,0.0,1769333285653
1769333285687.jpg,0.0,0.0,1769333285687
1769333285720.jpg,0.0,0.0,1769333285720
1769333285754.jpg,0.0,0.0,1769333285754
1769333285787.jpg,0.0,0.0,1769333285787
1769333285821.jpg,0.0,0.0,1769333285821
1769333285855.jpg,-0.5,0.5,1769333285855
1769333285889.jpg,-0.5,0.5,1769333285889
1769333285922.jpg,-0.5,0.5,1769333285922
1769333285956.jpg,-0.5,0.5,1769333285956
1769333285989.jpg,-0.5,0.5,1769333285989
1769333286023.jpg,0.0,0.0,1769333286023
1769333286057.jpg,0.0,0.0,1769333286057
1769333286091.jpg,0.0,0.0,1769333286091
1769333286124.jpg,0.0,0.0,1769333286124
1769333286158.jpg,0.0,0.0,1769333286158
1769333286192.jpg,0.0,0.0,1769333286192
1769333286225.jpg,0.0,0.0,1769333286225
1769333286259.jpg,0.0,0.0,1769333286259
1769333286293.jpg,0.0,0.0,1769333286293
1769333286327.jpg,1.0,1.0,1769333286327
1769333286360.jpg,1.0,1.0,1769333286360
1769333286394.jpg,1.0,1.0,1769333286394
1769333286428.jpg,1.0,1.0,1769333286428
1769333286461.jpg,1.0,1.0,1769333286461
1769333286495.jpg,1.0,1.0,1769333286495
1769333286529.jpg,1.0,1.0,1769333286529
1769333286563.jpg,1.0,1.0,1769333286563
1769333286596.jpg,1.0,1.0,1769333286596
1769333286630.jpg,0.0,0.0,1769333286630
1769333286663.jpg,1.0,1.0,1769333286663
1769333286697.jpg,1.0,1.0,1769333286697
1769333286731.jpg,1.0,1.0,1769333286731
1769333286765.jpg,1.0,1.0,1769333286765
1769333286798.jpg,1.0,1.0,1769333286798
1769333286832.jpg,1.0,1.0,1769333286832
1769333286865.jpg,1.0,1.0,1769333286865
1769333286899.jpg,1.0,1.0,1769333286899
1769333286933.jpg,1.0,1.0,1769333286933
1769333286966.jpg,1.0,1.0,1769333286966
1769333287000.jpg,0.0,0.0,1769333287000
1769333287034.jpg,0.0,0.0,1769333287034
1769333287067.jpg,0.0,0.0,1769333287067
1769333287100.jpg,0.0,0.0,1769333287100
1769333287134.jpg,0.0,0.0,1769333287134
1769333287168.jpg,0.0,0.0,1769333287168
1769333287202.jpg,0.0,0.0,1769333287202
1769333287236.jpg,0.0,0.0,1769333287236
1769333287269.jpg,0.5,-0.5,1769333287269
1769333287303.jpg,0.5,-0.5,1769333287303
1769333287336.jpg,0.5,-0.5,1769333287336
1769333287370.jpg,0.0,0.0,1769333287370
1769333287404.jpg,0.0,0.0,1769333287404
1769333287438.jpg,0.0,0.0,1769333287438
1769333287471.jpg,0.0,0.0,1769333287471
1769333287505.jpg,0.0,0.0,1769333287505
1769333287539.jpg,0.0,0.0,1769333287539
1769333287572.jpg,0.0,0.0,1769333287572
1769333287606.jpg,0.0,0.0,1769333287606
1769333287640.jpg,0.0,0.0,1769333287640
1769333287674.jpg,0.0,0.0,1769333287674
1769333287708.jpg,1.0,1.0,1769333287708
1769333287742.jpg,1.0,1.0,1769333287742
1769333287775.jpg,1.0,1.0,1769333287775
1769333287809.jpg,1.0,1.0,1769333287809
1769333287842.jpg,1.0,1.0,1769333287842
1769333287876.jpg,1.0,1.0,1769333287876
1769333287910.jpg,1.0,1.0,1769333287910
1769333287943.jpg,1.0,1.0,1769333287943
1769333287977.jpg,1.0,1.0,1769333287977
1769333288011.jpg,1.0,1.0,1769333288011
1769333288045.jpg,1.0,1.0,1769333288045
1769333288078.jpg,1.0,1.0,1769333288078
1769333288113.jpg,0.0,0.0,1769333288113
1769333288146.jpg,0.0,0.0,1769333288146
1769333288179.jpg,0.0,0.0,1769333288179
1769333288213.jpg,0.0,0.0,1769333288213
1769333288247.jpg,0.0,0.0,1769333288247
1769333288281.jpg,0.0,0.0,1769333288281
1769333288314.jpg,0.0,0.0,1769333288314
1769333288348.jpg,0.0,0.0,1769333288348
1769333288382.jpg,0.0,0.0,1769333288382
1769333288415.jpg,0.0,0.0,1769333288415
1769333288449.jpg,0.0,0.0,1769333288449
1769333288482.jpg,0.0,0.0,1769333288482
1769333288516.jpg,0.0,0.0,1769333288516
1769333288550.jpg,-0.5,0.5,1769333288550
1769333288584.jpg,-0.5,0.5,1769333288584
1769333288617.jpg,-0.5,0.5,1769333288617
1769333288652.jpg,-0.5,0.5,1769333288652
1769333288685.jpg,-0.5,0.5,1769333288685
1769333288719.jpg,-0.5,0.5,1769333288719
1769333288753.jpg,-0.5,0.5,1769333288753
1769333288787.jpg,0.0,0.0,1769333288787
1769333288820.jpg,0.0,0.0,1769333288820
1769333288854.jpg,0.0,0.0,1769333288854
1769333288887.jpg,0.0,0.0,1769333288887
1769333288921.jpg,0.0,0.0,1769333288921
1769333288955.jpg,1.0,1.0,1769333288955
1769333288988.jpg,1.0,1.0,1769333288988
1769333289022.jpg,1.0,1.0,1769333289022
1769333289056.jpg,1.0,1.0,1769333289056
1769333289089.jpg,1.0,1.0,1769333289089
1769333289123.jpg,1.0,1.0,1769333289123
1769333289156.jpg,1.0,1.0,1769333289156
1769333289190.jpg,1.0,1.0,1769333289190
1769333289224.jpg,1.0,1.0,1769333289224
1769333289258.jpg,1.0,1.0,1769333289258
1769333289292.jpg,1.0,1.0,1769333289292
1769333289325.jpg,1.0,1.0,1769333289325
1769333289359.jpg,1.0,1.0,1769333289359
1769333289392.jpg,1.0,1.0,1769333289392
1769333289426.jpg,1.0,1.0,1769333289426
1769333289460.jpg,1.0,1.0,1769333289460
1769333289493.jpg,1.0,1.0,1769333289493
1769333289527.jpg,1.0,1.0,1769333289527
1769333289561.jpg,1.0,1.0,1769333289561
1769333289594.jpg,0.0,0.0,1769333289594
1769333289629.jpg,0.0,0.0,1769333289629
1769333289663.jpg,0.0,0.0,1769333289663
1769333289697.jpg,-0.5,0.5,1769333289697
1769333289730.jpg,-0.5,0.5,1769333289730
1769333289764.jpg,-0.5,0.5,1769333289764
1769333289797.jpg,-0.5,0.5,1769333289797
1769333289831.jpg,-0.5,0.5,1769333289831
1769333289865.jpg,-0.5,0.5,1769333289865
1769333289898.jpg,0.0,0.0,1769333289898
1769333289932.jpg,0.0,0.0,1769333289932
1769333289966.jpg,0.0,0.0,1769333289966
1769333289999.jpg,0.0,0.0,1769333289999
1769333290034.jpg,0.0,0.0,1769333290034
1769333290067.jpg,1.0,1.0,1769333290067
1769333290101.jpg,1.0,1.0,1769333290101
1769333290135.jpg,1.0,1.0,1769333290135
1769333290168.jpg,1.0,1.0,1769333290168
1769333290202.jpg,1.0,1.0,1769333290202
1769333290236.jpg,1.0,1.0,1769333290236
1769333290269.jpg,1.0,1.0,1769333290269
1769333290303.jpg,1.0,1.0,1769333290303
1769333290336.jpg,1.0,1.0,1769333290336
1769333290370.jpg,0.0,0.0,1769333290370
1769333290404.jpg,0.0,0.0,1769333290404
1769333290438.jpg,0.0,0.0,1769333290438
1769333290472.jpg,0.0,0.0,1769333290472
1769333290506.jpg,0.0,0.0,1769333290506
1769333290539.jpg,0.0,0.0,1769333290539
1769333290573.jpg,0.0,0.0,1769333290573
1769333290607.jpg,0.0,0.0,1769333290607
1769333290641.jpg,0.0,0.0,1769333290641
1769333290675.jpg,0.0,0.0,1769333290675
1769333290708.jpg,0.0,0.0,1769333290708
1769333290742.jpg,0.0,0.0,1769333290742
1769333290776.jpg,0.0,0.0,1769333290776
1769333290810.jpg,0.0,0.0,1769333290810
1769333290843.jpg,0.5,-0.5,1769333290843
1769333290877.jpg,0.5,-0.5,1769333290877
1769333290911.jpg,0.5,-0.5,1769333290911
1769333290945.jpg,0.5,-0.5,1769333290945
1769333290979.jpg,0.5,-0.5,1769333290979
1769333291012.jpg,0.5,-0.5,1769333291012
1769333291046.jpg,0.0,0.0,1769333291046
1769333291080.jpg,0.0,0.0,1769333291080
1769333291114.jpg,0.0,0.0,1769333291114
1769333291147.jpg,0.0,0.0,1769333291147
1769333291181.jpg,0.0,0.0,1769333291181
1769333291215.jpg,0.0,0.0,1769333291215
1769333291249.jpg,0.0,0.0,1769333291249
1769333291283.jpg,0.0,0.0,1769333291283
1769333291316.jpg,0.0,0.0,1769333291316
1769333291350.jpg,0.0,0.0,1769333291350
1769333291384.jpg,0.0,0.0,1769333291384
1769333291417.jpg,0.0,0.0,1769333291417
1769333291451.jpg,0.0,0.0,1769333291451
1769333291485.jpg,0.0,0.0,1769333291485
1769333291519.jpg,0.0,0.0,1769333291519
1769333291553.jpg,0.0,0.0,1769333291553
1769333291586.jpg,0.0,0.0,1769333291586
1769333291619.jpg,0.0,0.0,1769333291619
1769333291653.jpg,0.0,0.0,1769333291653
1769333291687.jpg,0.0,0.0,1769333291687
1769333291721.jpg,1.0,1.0,1769333291721
1769333291754.jpg,1.0,1.0,1769333291754
1769333291788.jpg,1.0,1.0,1769333291788
1769333291821.jpg,1.0,1.0,1769333291821
1769333291855.jpg,1.0,1.0,1769333291855
1769333291889.jpg,1.0,1.0,1769333291889
1769333291923.jpg,1.0,1.0,1769333291923
1769333291956.jpg,1.0,1.0,1769333291956
1769333291990.jpg,0.0,0.0,1769333291990
1769333292024.jpg,0.0,0.0,1769333292024
1769333292058.jpg,0.0,0.0,1769333292058
1769333292092.jpg,0.0,0.0,1769333292092
1769333292125.jpg,0.0,0.0,1769333292125
1769333292160.jpg,0.0,0.0,1769333292160
1769333292194.jpg,0.5,-0.5,1769333292194
1769333292227.jpg,0.5,-0.5,1769333292227
1769333292261.jpg,0.5,-0.5,1769333292261
1769333292295.jpg,0.5,-0.5,1769333292295
1769333292329.jpg,0.0,0.0,1769333292329
1769333292363.jpg,0.0,0.0,1769333292363
1769333292396.jpg,0.0,0.0,1769333292396
1769333292430.jpg,0.0,0.0,1769333292430
1769333292464.jpg,0.0,0.0,1769333292464
1769333292498.jpg,0.0,0.0,1769333292498
1769333292531.jpg,0.0,0.0,1769333292531
1769333292565.jpg,0.0,0.0,1769333292565
1769333292599.jpg,0.0,0.0,1769333292599
1769333292633.jpg,0.0,0.0,1769333292633
1769333292666.jpg,0.0,0.0,1769333292666
1769333292700.jpg,0.0,0.0,1769333292700
1769333292734.jpg,0.0,0.0,1769333292734
1769333292768.jpg,0.0,0.0,1769333292768
1769333292801.jpg,1.0,1.0,1769333292801
1769333292835.jpg,1.0,1.0,1769333292835
1769333292869.jpg,1.0,1.0,1769333292869
1769333292903.jpg,1.0,1.0,1769333292903
1769333292936.jpg,1.0,1.0,1769333292936
1769333292970.jpg,0.0,0.0,1769333292970
1769333293004.jpg,0.0,0.0,1769333293004
1769333293038.jpg,0.0,0.0,1769333293038
1769333293072.jpg,0.0,0.0,1769333293072
1769333293106.jpg,0.0,0.0,1769333293106
1769333293140.jpg,0.0,0.0,1769333293140
1769333293174.jpg,0.0,0.0,1769333293174
1769333293207.jpg,0.0,0.0,1769333293207
1769333293241.jpg,0.0,0.0,1769333293241
1769333293275.jpg,0.0,0.0,1769333293275
1769333293309.jpg,0.0,0.0,1769333293309
1769333293342.jpg,0.0,0.0,1769333293342
1769333293376.jpg,0.0,0.0,1769333293376
1769333293410.jpg,0.5,-0.5,1769333293410
1769333293444.jpg,0.5,-0.5,1769333293444
1769333293477.jpg,0.5,-0.5,1769333293477
1769333293511.jpg,0.0,0.0,1769333293511
1769333293545.jpg,0.0,0.0,1769333293545
1769333293580.jpg,0.0,0.0,1769333293580
1769333293613.jpg,0.0,0.0,1769333293613
1769333293647.jpg,0.0,0.0,1769333293647
1769333293680.jpg,0.0,0.0,1769333293680
1769333293715.jpg,0.0,0.0,1769333293715
1769333293748.jpg,0.0,0.0,1769333293748
1769333293781.jpg,0.0,0.0,1769333293781
1769333293816.jpg,1.0,1.0,1769333293816
1769333293849.jpg,1.0,1.0,1769333293849
1769333293883.jpg,1.0,1.0,1769333293883
1769333293917.jpg,1.0,1.0,1769333293917
1769333293951.jpg,1.0,1.0,1769333293951
1769333293984.jpg,0.0,0.0,1769333293984
1769333294018.jpg,0.0,0.0,1769333294018
1769333294052.jpg,0.0,0.0,1769333294052
1769333294085.jpg,0.0,0.0,1769333294085
1769333294119.jpg,0.0,0.0,1769333294119
1769333294153.jpg,0.0,0.0,1769333294153
1769333294187.jpg,0.0,0.0,1769333294187
1769333294220.jpg,0.0,0.0,1769333294220
1769333294254.jpg,0.0,0.0,1769333294254
1769333294288.jpg,1.0,1.0,1769333294288
1769333294321.jpg,1.0,1.0,1769333294321
1769333294355.jpg,1.0,1.0,1769333294355
1769333294388.jpg,1.0,1.0,1769333294388
1769333294422.jpg,0.0,0.0,1769333294422
1769333294456.jpg,0.0,0.0,1769333294456
1769333294489.jpg,0.0,0.0,1769333294489
1769333294523.jpg,0.0,0.0,1769333294523
1769333294557.jpg,0.0,0.0,1769333294557
1769333294591.jpg,1.0,1.0,1769333294591
1769333294625.jpg,1.0,1.0,1769333294625
1769333294658.jpg,1.0,1.0,1769333294658
1769333294692.jpg,1.0,1.0,1769333294692
1769333294726.jpg,1.0,1.0,1769333294726
1769333294760.jpg,0.0,0.0,1769333294760
1769333294794.jpg,0.0,0.0,1769333294794
1769333294828.jpg,0.0,0.0,1769333294828
1769333294861.jpg,0.0,0.0,1769333294861
1769333294895.jpg,0.0,0.0,1769333294895
1769333294928.jpg,0.0,0.0,1769333294928
1769333294962.jpg,0.0,0.0,1769333294962
1769333294996.jpg,0.0,0.0,1769333294996
1769333295030.jpg,0.5,-0.5,1769333295030
1769333295064.jpg,0.5,-0.5,1769333295064
1769333295098.jpg,0.5,-0.5,1769333295098
1769333295131.jpg,0.5,-0.5,1769333295131
1769333295164.jpg,0.0,0.0,1769333295164
1769333295198.jpg,0.0,0.0,1769333295198
1769333295232.jpg,0.0,0.0,1769333295232
1769333295266.jpg,0.0,0.0,1769333295266
1769333295300.jpg,0.0,0.0,1769333295300
1769333295333.jpg,0.0,0.0,1769333295333
1769333295367.jpg,0.0,0.0,1769333295367
1769333295401.jpg,0.0,0.0,1769333295401
1769333295434.jpg,0.0,0.0,1769333295434
1769333295468.jpg,0.0,0.0,1769333295468
1769333295502.jpg,0.0,0.0,1769333295502
1769333295536.jpg,0.0,0.0,1769333295536
1769333295570.jpg,0.0,0.0,1769333295570
1769333295603.jpg,-1.0,-1.0,1769333295603
1769333295637.jpg,-1.0,-1.0,1769333295637
1769333295671.jpg,-1.0,-1.0,1769333295671
1769333295705.jpg,0.0,0.0,1769333295705
1769333295738.jpg,-1.0,-1.0,1769333295738
1769333295772.jpg,0.0,0.0,1769333295772
1769333295806.jpg,0.0,0.0,1769333295806
1769333295840.jpg,0.0,0.0,1769333295840
1769333295873.jpg,0.0,0.0,1769333295873
1769333295907.jpg,0.0,0.0,1769333295907
1769333295941.jpg,0.0,0.0,1769333295941
1769333295974.jpg,0.0,0.0,1769333295974
1769333296008.jpg,0.0,0.0,1769333296008
1769333296042.jpg,0.0,0.0,1769333296042
1769333296076.jpg,-1.0,-1.0,1769333296076
1769333296110.jpg,-1.0,-1.0,1769333296110
1769333296144.jpg,-1.0,-1.0,1769333296144
1769333296178.jpg,-1.0,-1.0,1769333296178
1769333296211.jpg,-1.0,-1.0,1769333296211
1769333296245.jpg,0.0,0.0,1769333296245
1769333296279.jpg,0.0,0.0,1769333296279
1769333296313.jpg,0.0,0.0,1769333296313
1769333296346.jpg,0.0,0.0,1769333296346
1769333296380.jpg,0.0,0.0,1769333296380
1769333296414.jpg,0.0,0.0,1769333296414
1769333296447.jpg,0.0,0.0,1769333296447
1769333296481.jpg,0.0,0.0,1769333296481
1769333296515.jpg,0.0,0.0,1769333296515
1769333296549.jpg,0.0,0.0,1769333296549
1769333296582.jpg,0.0,0.0,1769333296582
1769333296616.jpg,1.0,1.0,1769333296616
1769333296649.jpg,1.0,1.0,1769333296649
1769333296683.jpg,1.0,1.0,1769333296683
1769333296717.jpg,1.0,1.0,1769333296717
1769333296750.jpg,0.0,0.0,1769333296750
1769333296784.jpg,0.0,0.0,1769333296784
1769333296818.jpg,0.0,0.0,1769333296818
1769333296852.jpg,0.0,0.0,1769333296852
1769333296886.jpg,0.0,0.0,1769333296886
1769333296920.jpg,0.0,0.0,1769333296920
1769333296954.jpg,0.0,0.0,1769333296954
1769333296987.jpg,0.5,-0.5,1769333296987
1769333297021.jpg,0.5,-0.5,1769333297021
1769333297055.jpg,0.5,-0.5,1769333297055
1769333297089.jpg,0.5,-0.5,1769333297089
1769333297122.jpg,0.0,0.0,1769333297122
1769333297156.jpg,0.0,0.0,1769333297156
1769333297190.jpg,0.0,0.0,1769333297190
1769333297224.jpg,0.0,0.0,1769333297224
1769333297257.jpg,0.0,0.0,1769333297257
1769333297291.jpg,0.0,0.0,1769333297291
1769333297325.jpg,0.0,0.0,1769333297325
1769333297359.jpg,0.0,0.0,1769333297359
1769333297392.jpg,0.0,0.0,1769333297392
1769333297426.jpg,0.0,0.0,1769333297426
1769333297460.jpg,1.0,1.0,1769333297460
1769333297493.jpg,1.0,1.0,1769333297493
1769333297527.jpg,1.0,1.0,1769333297527
1769333297561.jpg,1.0,1.0,1769333297561
1769333297594.jpg,1.0,1.0,1769333297594
1769333297628.jpg,1.0,1.0,1769333297628
1769333297662.jpg,1.0,1.0,1769333297662
1769333297696.jpg,1.0,1.0,1769333297696
1769333297729.jpg,0.0,0.0,1769333297729
1769333297763.jpg,0.0,0.0,1769333297763
1769333297797.jpg,0.0,0.0,1769333297797
1769333297831.jpg,0.0,0.0,1769333297831
1769333297864.jpg,0.0,0.0,1769333297864
1769333297898.jpg,0.0,0.0,1769333297898
1769333297932.jpg,0.0,0.0,1769333297932
1769333297965.jpg,0.5,-0.5,1769333297965
1769333297999.jpg,0.5,-0.5,1769333297999
1769333298033.jpg,0.5,-0.5,1769333298033
1769333298067.jpg,0.5,-0.5,1769333298067
1769333298101.jpg,0.5,-0.5,1769333298101
1769333298135.jpg,0.5,-0.5,1769333298135
1769333298169.jpg,0.0,0.0,1769333298169
1769333298203.jpg,0.0,0.0,1769333298203
1769333298237.jpg,0.0,0.0,1769333298237
1769333298271.jpg,0.0,0.0,1769333298271
1769333298305.jpg,0.0,0.0,1769333298305
1769333298339.jpg,0.0,0.0,1769333298339
1769333298373.jpg,0.0,0.0,1769333298373
1769333298406.jpg,0.0,0.0,1769333298406
1769333298440.jpg,0.0,0.0,1769333298440
1769333298474.jpg,0.0,0.0,1769333298474
1769333298508.jpg,0.0,0.0,1769333298508
1769333298542.jpg,0.0,0.0,1769333298542
1769333298575.jpg,0.0,0.0,1769333298575
1769333298609.jpg,0.0,0.0,1769333298609
1769333298643.jpg,0.0,0.0,1769333298643
1769333298676.jpg,0.0,0.0,1769333298676
1769333298710.jpg,0.5,-0.5,1769333298710
1769333298744.jpg,0.5,-0.5,1769333298744
1769333298778.jpg,0.5,-0.5,1769333298778
1769333298811.jpg,0.5,-0.5,1769333298811
1769333298845.jpg,0.5,-0.5,1769333298845
1769333298879.jpg,0.5,-0.5,1769333298879
1769333298913.jpg,0.5,-0.5,1769333298913
1769333298946.jpg,0.5,-0.5,1769333298946
1769333298980.jpg,0.5,-0.5,1769333298980
1769333299014.jpg,0.5,-0.5,1769333299014
1769333299047.jpg,0.5,-0.5,1769333299047
1769333299082.jpg,0.5,-0.5,1769333299082
1769333299115.jpg,0.5,-0.5,1769333299115
1769333299149.jpg,0.5,-0.5,1769333299149
1769333299182.jpg,0.5,-0.5,1769333299182
1769333299216.jpg,0.5,-0.5,1769333299216
1769333299250.jpg,0.0,0.0,1769333299250
1769333299283.jpg,0.0,0.0,1769333299283
1769333299317.jpg,0.0,0.0,1769333299317
1769333299351.jpg,0.0,0.0,1769333299351
1769333299385.jpg,0.0,0.0,1769333299385
1769333299418.jpg,0.0,0.0,1769333299418
1769333299452.jpg,0.0,0.0,1769333299452
1769333299486.jpg,0.0,0.0,1769333299486
1769333299519.jpg,1.0,1.0,1769333299519
1769333299554.jpg,1.0,1.0,1769333299554
1769333299587.jpg,1.0,1.0,1769333299587
1769333299620.jpg,1.0,1.0,1769333299620
1769333299654.jpg,0.0,0.0,1769333299654
1769333299688.jpg,0.0,0.0,1769333299688
1769333299722.jpg,0.0,0.0,1769333299722
1769333299756.jpg,0.0,0.0,1769333299756
1769333299789.jpg,0.0,0.0,1769333299789
1769333299823.jpg,0.0,0.0,1769333299823
1769333299857.jpg,0.0,0.0,1769333299857
1769333299890.jpg,0.0,0.0,1769333299890
1769333299924.jpg,0.0,0.0,1769333299924
1769333299957.jpg,0.0,0.0,1769333299957
1769333299991.jpg,0.0,0.0,1769333299991
1769333300025.jpg,0.0,0.0,1769333300025
1769333300059.jpg,0.0,0.0,1769333300059
1769333300092.jpg,1.0,1.0,1769333300092
1769333300126.jpg,1.0,1.0,1769333300126
1769333300159.jpg,1.0,1.0,1769333300159
1769333300193.jpg,1.0,1.0,1769333300193
1769333300227.jpg,0.0,0.0,1769333300227
1769333300260.jpg,0.0,0.0,1769333300260
1769333300294.jpg,0.0,0.0,1769333300294
1769333300328.jpg,0.0,0.0,1769333300328
1769333300361.jpg,0.0,0.0,1769333300361
1769333300395.jpg,0.0,0.0,1769333300395
1769333300429.jpg,0.0,0.0,1769333300429
1769333300463.jpg,0.0,0.0,1769333300463
1769333300496.jpg,0.0,0.0,1769333300496
1769333300530.jpg,0.0,0.0,1769333300530
1769333300563.jpg,0.0,0.0,1769333300563
1769333300597.jpg,0.0,0.0,1769333300597
1769333300631.jpg,0.0,0.0,1769333300631
1769333300664.jpg,0.0,0.0,1769333300664
1769333300698.jpg,0.0,0.0,1769333300698
1769333300732.jpg,0.0,0.0,1769333300732
1769333300765.jpg,0.0,0.0,1769333300765
1769333300799.jpg,0.0,0.0,1769333300799
1769333300833.jpg,0.0,0.0,1769333300833
1769333300867.jpg,0.0,0.0,1769333300867
1769333300901.jpg,0.0,0.0,1769333300901
1769333300934.jpg,0.0,0.0,1769333300934
1769333300968.jpg,0.0,0.0,1769333300968
1769333301002.jpg,0.0,0.0,1769333301002
1769333301036.jpg,0.0,0.0,1769333301036
1769333301069.jpg,0.0,0.0,1769333301069
1769333301103.jpg,0.0,0.0,1769333301103
1769333301137.jpg,0.0,0.0,1769333301137
1769333301171.jpg,0.0,0.0,1769333301171
1769333301204.jpg,0.0,0.0,1769333301204
1769333301238.jpg,0.0,0.0,1769333301238
1769333301272.jpg,0.0,0.0,1769333301272
1769333301306.jpg,0.0,0.0,1769333301306
1769333301340.jpg,0.0,0.0,1769333301340
1769333301373.jpg,0.0,0.0,1769333301373
1769333301407.jpg,0.0,0.0,1769333301407
1769333301441.jpg,0.0,0.0,1769333301441
1769333301475.jpg,0.0,0.0,1769333301475
1769333301509.jpg,0.0,0.0,1769333301509
1769333301543.jpg,0.0,0.0,1769333301543
1769333301577.jpg,0.0,0.0,1769333301577
1769333301610.jpg,0.0,0.0,1769333301610
1769333301644.jpg,0.0,0.0,1769333301644
1769333301678.jpg,0.0,0.0,1769333301678
1769333301712.jpg,0.0,0.0,1769333301712
1769333301745.jpg,0.0,0.0,1769333301745
