filename,v_left,v_right,timestamp
1769334006445.jpg,1.0,1.0,1769334006445
1769334006479.jpg,1.0,1.0,1769334006479
1769334006512.jpg,1.0,1.0,1769334006512
1769334006546.jpg,1.0,1.0,1769334006546
1769334006580.jpg,1.0,1.0,1769334006580
1769334006613.jpg,1.0,1.0,1769334006613
1769334006647.jpg,1.0,1.0,1769334006647
1769334006680.jpg,1.0,1.0,1769334006680
1769334006714.jpg,1.0,1.0,1769334006714
1769334006748.jpg,1.0,1.0,1769334006748
1769334006782.jpg,1.0,1.0,1769334006782
1769334006815.jpg,1.0,1.0,1769334006815
1769334006849.jpg,1.0,1.0,1769334006849
1769334006883.jpg,1.0,1.0,1769334006883
1769334006916.jpg,1.0,1.0,1769334006916
1769334006950.jpg,0.0,0.0,1769334006950
1769334006983.jpg,-0.5,0.5,1769334006983
1769334007017.jpg,-0.5,0.5,1769334007017
1769334007051.jpg,-0.5,0.5,1769334007051
1769334007085.jpg,-0.5,0.5,1769334007085
1769334007118.jpg,-0.5,0.5,1769334007118
1769334007152.jpg,-0.5,0.5,1769334007152
1769334007186.jpg,-0.5,0.5,1769334007186
1769334007220.jpg,0.0,0.0,1769334007220
1769334007254.jpg,0.0,0.0,1769334007254
1769334007287.jpg,0.0,0.0,1769334007287
1769334007321.jpg,0.0,0.0,1769334007321
1769334007355.jpg,0.0,0.0,1769334007355
1769334007388.jpg,1.0,1.0,1769334007388
1769334007422.jpg,1.0,1.0,1769334007422
1769334007456.jpg,1.0,1.0,1769334007456
1769334007490.jpg,1.0,1.0,1769334007490
1769334007523.jpg,1.0,1.0,1769334007523
1769334007557.jpg,1.0,1.0,1769334007557
1769334007591.jpg,0.0,0.0,1769334007591
1769334007625.jpg,0.0,0.0,1769334007625
1769334007658.jpg,0.0,0.0,1769334007658
1769334007692.jpg,0.0,0.0,1769334007692
1769334007726.jpg,0.5,-0.5,1769334007726
1769334007759.jpg,0.5,-0.5,1769334007759
1769334007793.jpg,0.5,-0.5,1769334007793
1769334007827.jpg,0.5,-0.5,1769334007827
1769334007860.jpg,0.5,-0.5,1769334007860
1769334007894.jpg,0.5,-0.5,1769334007894
1769334007928.jpg,0.5,-0.5,1769334007928
1769334007961.jpg,0.0,0.0,1769334007961
1769334007996.jpg,0.0,0.0,1769334007996
1769334008029.jpg,0.0,0.0,1769334008029
1769334008062.jpg,0.0,0.0,1769334008062
1769334008096.jpg,0.0,0.0,1769334008096
1769334008130.jpg,0.0,0.0,1769334008130
1769334008163.jpg,0.0,0.0,1769334008163
1769334008197.jpg,1.0,1.0,1769334008197
1769334008231.jpg,1.0,1.0,1769334008231
1769334008265.jpg,1.0,1.0,1769334008265
1769334008298.jpg,1.0,1.0,1769334008298
1769334008332.jpg,1.0,1.0,1769334008332
1769334008366.jpg,1.0,1.0,1769334008366
1769334008400.jpg,0.0,0.0,1769334008400
1769334008434.jpg,0.0,0.0,1769334008434
1769334008467.jpg,0.0,0.0,1769334008467
1769334008501.jpg,0.0,0.0,1769334008501
1769334008535.jpg,0.0,0.0,1769334008535
1769334008568.jpg,0.0,0.0,1769334008568
1769334008602.jpg,0.0,0.0,1769334008602
1769334008636.jpg,0.0,0.0,1769334008636
1769334008670.jpg,0.0,0.0,1769334008670
1769334008703.jpg,0.0,0.0,1769334008703
1769334008737.jpg,1.0,1.0,1769334008737
1769334008770.jpg,1.0,1.0,1769334008770
1769334008804.jpg,1.0,1.0,1769334008804
1769334008838.jpg,1.0,1.0,1769334008838
1769334008872.jpg,0.0,0.0,1769334008872
1769334008906.jpg,0.0,0.0,1769334008906
1769334008940.jpg,0.0,0.0,1769334008940
1769334008974.jpg,0.0,0.0,1769334008974
1769334009007.jpg,0.0,0.0,1769334009007
1769334009041.jpg,0.0,0.0,1769334009041
1769334009075.jpg,0.0,0.0,1769334009075
1769334009108.jpg,0.0,0.0,1769334009108
1769334009142.jpg,0.0,0.0,1769334009142
1769334009176.jpg,0.0,0.0,1769334009176
1769334009209.jpg,0.0,0.0,1769334009209
1769334009243.jpg,0.0,0.0,1769334009243
1769334009277.jpg,1.0,1.0,1769334009277
1769334009310.jpg,1.0,1.0,1769334009310
1769334009344.jpg,1.0,1.0,1769334009344
1769334009377.jpg,1.0,1.0,1769334009377
1769334009411.jpg,1.0,1.0,1769334009411
1769334009445.jpg,1.0,1.0,1769334009445
1769334009478.jpg,1.0,1.0,1769334009478
1769334009512.jpg,1.0,1.0,1769334009512
1769334009546.jpg,1.0,1.0,1769334009546
1769334009580.jpg,0.0,0.0,1769334009580
1769334009614.jpg,0.0,0.0,1769334009614
1769334009647.jpg,1.0,1.0,1769334009647
1769334009681.jpg,1.0,1.0,1769334009681
1769334009715.jpg,1.0,1.0,1769334009715
1769334009749.jpg,0.0,0.0,1769334009749
1769334009782.jpg,0.0,0.0,1769334009782
1769334009816.jpg,0.0,0.0,1769334009816
1769334009850.jpg,0.0,0.0,1769334009850
1769334009883.jpg,0.0,0.0,1769334009883
1769334009917.jpg,0.0,0.0,1769334009917
1769334009951.jpg,0.0,0.0,1769334009951
1769334009984.jpg,0.0,0.0,1769334009984
1769334010018.jpg,0.0,0.0,1769334010018
1769334010052.jpg,0.5,-0.5,1769334010052
1769334010086.jpg,0.5,-0.5,1769334010086
1769334010119.jpg,0.5,-0.5,1769334010119
1769334010153.jpg,0.5,-0.5,1769334010153
1769334010187.jpg,0.5,-0.5,1769334010187
1769334010221.jpg,0.5,-0.5,1769334010221
1769334010254.jpg,0.5,-0.5,1769334010254
1769334010288.jpg,0.5,-0.5,1769334010288
1769334010322.jpg,0.5,-0.5,1769334010322
1769334010355.jpg,0.5,-0.5,1769334010355
1769334010389.jpg,0.5,-0.5,1769334010389
1769334010423.jpg,0.5,-0.5,1769334010423
1769334010457.jpg,0.5,-0.5,1769334010457
1769334010491.jpg,0.0,0.0,1769334010491
1769334010525.jpg,0.0,0.0,1769334010525
1769334010558.jpg,0.0,0.0,1769334010558
1769334010592.jpg,0.0,0.0,1769334010592
1769334010626.jpg,0.0,0.0,1769334010626
1769334010659.jpg,0.0,0.0,1769334010659
1769334010693.jpg,0.0,0.0,1769334010693
1769334010726.jpg,1.0,1.0,1769334010726
1769334010760.jpg,1.0,1.0,1769334010760
1769334010794.jpg,1.0,1.0,1769334010794
1769334010827.jpg,1.0,1.0,1769334010827
1769334010861.jpg,0.0,0.0,1769334010861
1769334010895.jpg,0.0,0.0,1769334010895
1769334010929.jpg,0.0,0.0,1769334010929
1769334010963.jpg,0.0,0.0,1769334010963
1769334010997.jpg,0.0,0.0,1769334010997
1769334011030.jpg,0.0,0.0,1769334011030
1769334011064.jpg,0.0,0.0,1769334011064
1769334011098.jpg,1.0,1.0,1769334011098
1769334011132.jpg,1.0,1.0,1769334011132
1769334011165.jpg,1.0,1.0,1769334011165
1769334011199.jpg,1.0,1.0,1769334011199
1769334011233.jpg,1.0,1.0,1769334011233
1769334011267.jpg,0.0,0.0,1769334011267
1769334011300.jpg,0.0,0.0,1769334011300
1769334011334.jpg,0.0,0.0,1769334011334
1769334011368.jpg,0.0,0.0,1769334011368
1769334011402.jpg,0.0,0.0,1769334011402
1769334011435.jpg,0.0,0.0,1769334011435
1769334011469.jpg,0.0,0.0,1769334011469
1769334011503.jpg,0.0,0.0,1769334011503
1769334011537.jpg,0.0,0.0,1769334011537
1769334011571.jpg,-0.5,0.5,1769334011571
1769334011604.jpg,-0.5,0.5,1769334011604
1769334011638.jpg,-0.5,0.5,1769334011638
1769334011672.jpg,-0.5,0.5,1769334011672
1769334011706.jpg,-0.5,0.5,1769334011706
1769334011740.jpg,0.0,0.0,1769334011740
1769334011774.jpg,0.0,0.0,1769334011774
1769334011808.jpg,0.0,0.0,1769334011808
1769334011841.jpg,0.0,0.0,1769334011841
1769334011875.jpg,0.0,0.0,1769334011875
1769334011909.jpg,0.0,0.0,1769334011909
1769334011942.jpg,0.0,0.0,1769334011942
1769334011976.jpg,0.0,0.0,1769334011976
1769334012009.jpg,0.0,0.0,1769334012009
1769334012043.jpg,0.0,0.0,1769334012043
1769334012077.jpg,0.0,0.0,1769334012077
1769334012111.jpg,1.0,1.0,1769334012111
1769334012145.jpg,1.0,1.0,1769334012145
1769334012178.jpg,1.0,1.0,1769334012178
1769334012212.jpg,1.0,1.0,1769334012212
1769334012246.jpg,1.0,1.0,1769334012246
1769334012280.jpg,1.0,1.0,1769334012280
1769334012313.jpg,1.0,1.0,1769334012313
1769334012347.jpg,0.0,0.0,1769334012347
1769334012380.jpg,0.0,0.0,1769334012380
1769334012414.jpg,0.0,0.0,1769334012414
1769334012448.jpg,0.0,0.0,1769334012448
1769334012481.jpg,0.0,0.0,1769334012481
1769334012515.jpg,0.0,0.0,1769334012515
1769334012549.jpg,0.0,0.0,1769334012549
1769334012582.jpg,0.0,0.0,1769334012582
1769334012616.jpg,0.0,0.0,1769334012616
1769334012650.jpg,0.5,-0.5,1769334012650
1769334012684.jpg,0.5,-0.5,1769334012684
1769334012717.jpg,0.5,-0.5,1769334012717
1769334012751.jpg,0.5,-0.5,1769334012751
1769334012785.jpg,0.5,-0.5,1769334012785
1769334012819.jpg,0.5,-0.5,1769334012819
1769334012852.jpg,0.0,0.0,1769334012852
1769334012886.jpg,0.0,0.0,1769334012886
1769334012920.jpg,0.0,0.0,1769334012920
1769334012953.jpg,0.0,0.0,1769334012953
1769334012987.jpg,0.0,0.0,1769334012987
1769334013021.jpg,0.0,0.0,1769334013021
1769334013054.jpg,0.0,0.0,1769334013054
1769334013088.jpg,0.0,0.0,1769334013088
1769334013122.jpg,0.0,0.0,1769334013122
1769334013156.jpg,0.0,0.0,1769334013156
1769334013189.jpg,0.0,0.0,1769334013189
1769334013223.jpg,0.0,0.0,1769334013223
1769334013257.jpg,0.0,0.0,1769334013257
1769334013291.jpg,0.0,0.0,1769334013291
1769334013325.jpg,0.0,0.0,1769334013325
1769334013359.jpg,1.0,1.0,1769334013359
1769334013392.jpg,1.0,1.0,1769334013392
1769334013426.jpg,1.0,1.0,1769334013426
1769334013459.jpg,1.0,1.0,1769334013459
1769334013493.jpg,1.0,1.0,1769334013493
1769334013527.jpg,1.0,1.0,1769334013527
1769334013560.jpg,1.0,1.0,1769334013560
1769334013594.jpg,1.0,1.0,1769334013594
1769334013628.jpg,1.0,1.0,1769334013628
1769334013661.jpg,1.0,1.0,1769334013661
1769334013695.jpg,0.0,0.0,1769334013695
1769334013729.jpg,0.0,0.0,1769334013729
1769334013762.jpg,0.0,0.0,1769334013762
1769334013796.jpg,0.0,0.0,1769334013796
1769334013829.jpg,0.0,0.0,1769334013829
1769334013863.jpg,0.0,0.0,1769334013863
1769334013896.jpg,0.0,0.0,1769334013896
1769334013930.jpg,0.0,0.0,1769334013930
1769334013964.jpg,0.5,-0.5,1769334013964
1769334013997.jpg,0.5,-0.5,1769334013997
1769334014031.jpg,0.5,-0.5,1769334014031
1769334014064.jpg,0.5,-0.5,1769334014064
1769334014098.jpg,0.5,-0.5,1769334014098
1769334014132.jpg,0.0,0.0,1769334014132
1769334014166.jpg,0.0,0.0,1769334014166
1769334014200.jpg,0.0,0.0,1769334014200
1769334014234.jpg,0.0,0.0,1769334014234
1769334014267.jpg,0.0,0.0,1769334014267
1769334014301.jpg,1.0,1.0,1769334014301
1769334014335.jpg,1.0,1.0,1769334014335
1769334014369.jpg,1.0,1.0,1769334014369
1769334014402.jpg,1.0,1.0,1769334014402
1769334014436.jpg,1.0,1.0,1769334014436
1769334014470.jpg,1.0,1.0,1769334014470
1769334014503.jpg,1.0,1.0,1769334014503
1769334014537.jpg,1.0,1.0,1769334014537
1769334014571.jpg,1.0,1.0,1769334014571
1769334014604.jpg,1.0,1.0,1769334014604
1769334014638.jpg,1.0,1.0,1769334014638
1769334014672.jpg,1.0,1.0,1769334014672
1769334014705.jpg,1.0,1.0,1769334014705
1769334014739.jpg,1.0,1.0,1769334014739
1769334014773.jpg,1.0,1.0,1769334014773
1769334014806.jpg,1.0,1.0,1769334014806
1769334014840.jpg,0.0,0.0,1769334014840
1769334014874.jpg,0.0,0.0,1769334014874
1769334014908.jpg,-0.5,0.5,1769334014908
1769334014941.jpg,-0.5,0.5,1769334014941
1769334014975.jpg,-0.5,0.5,1769334014975
1769334015008.jpg,-0.5,0.5,1769334015008
1769334015042.jpg,-0.5,0.5,1769334015042
1769334015076.jpg,-0.5,0.5,1769334015076
1769334015109.jpg,-0.5,0.5,1769334015109
1769334015143.jpg,-0.5,0.5,1769334015143
1769334015176.jpg,-0.5,0.5,1769334015176
1769334015210.jpg,-0.5,0.5,1769334015210
1769334015244.jpg,0.0,0.0,1769334015244
1769334015278.jpg,0.0,0.0,1769334015278
1769334015311.jpg,0.0,0.0,1769334015311
1769334015345.jpg,0.0,0.0,1769334015345
1769334015379.jpg,0.0,0.0,1769334015379
1769334015413.jpg,0.0,0.0,1769334015413
1769334015446.jpg,0.0,0.0,1769334015446
1769334015480.jpg,-0.5,0.5,1769334015480
1769334015514.jpg,-0.5,0.5,1769334015514
1769334015548.jpg,-0.5,0.5,1769334015548
1769334015581.jpg,-0.5,0.5,1769334015581
1769334015615.jpg,-0.5,0.5,1769334015615
1769334015648.jpg,-0.5,0.5,1769334015648
1769334015682.jpg,-0.5,0.5,1769334015682
1769334015716.jpg,-0.5,0.5,1769334015716
1769334015749.jpg,-0.5,0.5,1769334015749
1769334015783.jpg,-0.5,0.5,1769334015783
1769334015816.jpg,-0.5,0.5,1769334015816
1769334015850.jpg,-0.5,0.5,1769334015850
1769334015883.jpg,-0.5,0.5,1769334015883
1769334015917.jpg,-0.5,0.5,1769334015917
1769334015951.jpg,0.0,0.0,1769334015951
1769334015985.jpg,0.0,0.0,1769334015985
1769334016019.jpg,0.0,0.0,1769334016019
1769334016052.jpg,0.0,0.0,1769334016052
1769334016086.jpg,0.0,0.0,1769334016086
1769334016119.jpg,0.0,0.0,1769334016119
1769334016152.jpg,0.0,0.0,1769334016152
1769334016186.jpg,0.0,0.0,1769334016186
1769334016220.jpg,0.0,0.0,1769334016220
1769334016254.jpg,0.0,0.0,1769334016254
1769334016288.jpg,1.0,1.0,1769334016288
1769334016322.jpg,1.0,1.0,1769334016322
1769334016355.jpg,1.0,1.0,1769334016355
1769334016389.jpg,1.0,1.0,1769334016389
1769334016423.jpg,1.0,1.0,1769334016423
1769334016456.jpg,1.0,1.0,1769334016456
1769334016490.jpg,1.0,1.0,1769334016490
1769334016525.jpg,1.0,1.0,1769334016525
1769334016558.jpg,1.0,1.0,1769334016558
1769334016592.jpg,1.0,1.0,1769334016592
1769334016625.jpg,1.0,1.0,1769334016625
1769334016659.jpg,1.0,1.0,1769334016659
1769334016693.jpg,1.0,1.0,1769334016693
1769334016726.jpg,1.0,1.0,1769334016726
1769334016760.jpg,1.0,1.0,1769334016760
1769334016794.jpg,1.0,1.0,1769334016794
1769334016827.jpg,1.0,1.0,1769334016827
1769334016861.jpg,0.0,0.0,1769334016861
1769334016895.jpg,0.0,0.0,1769334016895
1769334016928.jpg,0.0,0.0,1769334016928
1769334016962.jpg,0.0,0.0,1769334016962
1769334016996.jpg,0.0,0.0,1769334016996
1769334017030.jpg,0.0,0.0,1769334017030
1769334017064.jpg,0.0,0.0,1769334017064
1769334017098.jpg,0.0,0.0,1769334017098
1769334017131.jpg,0.0,0.0,1769334017131
1769334017165.jpg,0.0,0.0,1769334017165
1769334017199.jpg,0.0,0.0,1769334017199
1769334017233.jpg,0.0,0.0,1769334017233
1769334017266.jpg,0.0,0.0,1769334017266
1769334017300.jpg,0.0,0.0,1769334017300
1769334017335.jpg,0.0,0.0,1769334017335
1769334017368.jpg,0.0,0.0,1769334017368
1769334017402.jpg,0.0,0.0,1769334017402
1769334017435.jpg,0.0,0.0,1769334017435
1769334017469.jpg,0.0,0.0,1769334017469
1769334017503.jpg,0.0,0.0,1769334017503
1769334017537.jpg,0.0,0.0,1769334017537
1769334017570.jpg,0.0,0.0,1769334017570
1769334017604.jpg,0.0,0.0,1769334017604
1769334017638.jpg,0.0,0.0,1769334017638
1769334017672.jpg,0.0,0.0,1769334017672
1769334017705.jpg,0.0,0.0,1769334017705
1769334017739.jpg,0.5,-0.5,1769334017739
1769334017772.jpg,0.5,-0.5,1769334017772
1769334017806.jpg,0.5,-0.5,1769334017806
1769334017840.jpg,0.5,-0.5,1769334017840
1769334017874.jpg,0.0,0.0,1769334017874
1769334017908.jpg,0.0,0.0,1769334017908
1769334017941.jpg,0.0,0.0,1769334017941
1769334017975.jpg,0.0,0.0,1769334017975
1769334018009.jpg,0.0,0.0,1769334018009
1769334018043.jpg,0.0,0.0,1769334018043
1769334018076.jpg,0.0,0.0,1769334018076
1769334018110.jpg,0.0,0.0,1769334018110
1769334018143.jpg,0.0,0.0,1769334018143
1769334018177.jpg,0.0,0.0,1769334018177
1769334018211.jpg,0.0,0.0,1769334018211
1769334018245.jpg,0.0,0.0,1769334018245
1769334018279.jpg,0.0,0.0,1769334018279
1769334018312.jpg,0.0,0.0,1769334018312
1769334018346.jpg,0.0,0.0,1769334018346
1769334018380.jpg,0.0,0.0,1769334018380
1769334018414.jpg,0.0,0.0,1769334018414
1769334018448.jpg,0.0,0.0,1769334018448
1769334018481.jpg,0.0,0.0,1769334018481
1769334018515.jpg,0.0,0.0,1769334018515
1769334018549.jpg,0.0,0.0,1769334018549
1769334018583.jpg,0.0,0.0,1769334018583
1769334018616.jpg,1.0,1.0,1769334018616
1769334018650.jpg,1.0,1.0,1769334018650
1769334018684.jpg,1.0,1.0,1769334018684
1769334018718.jpg,1.0,1.0,1769334018718
1769334018751.jpg,1.0,1.0,1769334018751
1769334018785.jpg,1.0,1.0,1769334018785
1769334018819.jpg,0.0,0.0,1769334018819
1769334018853.jpg,0.0,0.0,1769334018853
1769334018887.jpg,0.0,0.0,1769334018887
1769334018920.jpg,0.0,0.0,1769334018920
1769334018954.jpg,-0.5,0.5,1769334018954
1769334018988.jpg,-0.5,0.5,1769334018988
1769334019021.jpg,-0.5,0.5,1769334019021
1769334019055.jpg,-0.5,0.5,1769334019055
1769334019089.jpg,0.0,0.0,1769334019089
1769334019123.jpg,0.0,0.0,1769334019123
1769334019156.jpg,0.0,0.0,1769334019156
1769334019191.jpg,0.0,0.0,1769334019191
1769334019224.jpg,0.0,0.0,1769334019224
1769334019258.jpg,0.0,0.0,1769334019258
1769334019292.jpg,0.0,0.0,1769334019292
1769334019326.jpg,0.0,0.0,1769334019326
1769334019359.jpg,0.0,0.0,1769334019359
1769334019393.jpg,0.0,0.0,1769334019393
1769334019426.jpg,0.0,0.0,1769334019426
1769334019460.jpg,0.0,0.0,1769334019460
1769334019493.jpg,0.0,0.0,1769334019493
1769334019527.jpg,0.0,0.0,1769334019527
1769334019561.jpg,-0.5,0.5,1769334019561
1769334019595.jpg,-0.5,0.5,1769334019595
1769334019628.jpg,-0.5,0.5,1769334019628
1769334019662.jpg,-0.5,0.5,1769334019662
1769334019696.jpg,-0.5,0.5,1769334019696
1769334019729.jpg,0.0,0.0,1769334019729
1769334019763.jpg,0.0,0.0,1769334019763
1769334019797.jpg,0.0,0.0,1769334019797
1769334019831.jpg,0.0,0.0,1769334019831
1769334019864.jpg,0.0,0.0,1769334019864
1769334019898.jpg,0.0,0.0,1769334019898
1769334019932.jpg,0.0,0.0,1769334019932
1769334019966.jpg,0.0,0.0,1769334019966
1769334019999.jpg,0.0,0.0,1769334019999
1769334020033.jpg,0.0,0.0,1769334020033
