filename,v_left,v_right,timestamp
1769350934756.jpg,0.0,0.0,1769350934756
1769350934790.jpg,0.0,0.0,1769350934790
1769350934823.jpg,0.0,0.0,1769350934823
1769350934857.jpg,0.0,0.0,1769350934857
1769350934890.jpg,0.0,0.0,1769350934890
1769350934923.jpg,0.5,-0.5,1769350934923
1769350934957.jpg,0.5,-0.5,1769350934957
1769350934990.jpg,0.5,-0.5,1769350934990
1769350935023.jpg,0.0,0.0,1769350935023
1769350935057.jpg,0.0,0.0,1769350935057
1769350935090.jpg,0.0,0.0,1769350935090
1769350935124.jpg,0.0,0.0,1769350935124
1769350935157.jpg,0.0,0.0,1769350935157
1769350935190.jpg,1.0,1.0,1769350935190
1769350935224.jpg,0.0,0.0,1769350935224
1769350935257.jpg,0.0,0.0,1769350935257
1769350935291.jpg,0.0,0.0,1769350935291
1769350935324.jpg,0.0,0.0,1769350935324
1769350935357.jpg,0.0,0.0,1769350935357
1769350935391.jpg,0.0,0.0,1769350935391
1769350935424.jpg,0.0,0.0,1769350935424
1769350935458.jpg,0.0,0.0,1769350935458
1769350935491.jpg,0.0,0.0,1769350935491
1769350935524.jpg,0.0,0.0,1769350935524
1769350935558.jpg,0.0,0.0,1769350935558
1769350935591.jpg,0.0,0.0,1769350935591
1769350935625.jpg,0.0,0.0,1769350935625
1769350935658.jpg,0.0,0.0,1769350935658
1769350935691.jpg,1.0,1.0,1769350935691
1769350935725.jpg,1.0,1.0,1769350935725
1769350935758.jpg,1.0,1.0,1769350935758
1769350935792.jpg,1.0,1.0,1769350935792
1769350935825.jpg,1.0,1.0,1769350935825
1769350935858.jpg,1.0,1.0,1769350935858
1769350935892.jpg,1.0,1.0,1769350935892
1769350935925.jpg,1.0,1.0,1769350935925
1769350935959.jpg,1.0,1.0,1769350935959
1769350935992.jpg,1.0,1.0,1769350935992
1769350936025.jpg,1.0,1.0,1769350936025
1769350936059.jpg,1.0,1.0,1769350936059
1769350936092.jpg,1.0,1.0,1769350936092
1769350936125.jpg,1.0,1.0,1769350936125
1769350936159.jpg,1.0,1.0,1769350936159
1769350936192.jpg,1.0,1.0,1769350936192
1769350936226.jpg,1.0,1.0,1769350936226
1769350936259.jpg,1.0,1.0,1769350936259
1769350936293.jpg,1.0,1.0,1769350936293
1769350936326.jpg,1.0,1.0,1769350936326
1769350936359.jpg,1.0,1.0,1769350936359
1769350936393.jpg,1.0,1.0,1769350936393
1769350936426.jpg,1.0,1.0,1769350936426
1769350936460.jpg,0.0,0.0,1769350936460
1769350936493.jpg,0.5,-0.5,1769350936493
1769350936527.jpg,0.0,0.0,1769350936527
1769350936560.jpg,0.0,0.0,1769350936560
1769350936593.jpg,0.0,0.0,1769350936593
1769350936627.jpg,0.0,0.0,1769350936627
1769350936661.jpg,0.0,0.0,1769350936661
1769350936694.jpg,0.0,0.0,1769350936694
1769350936727.jpg,0.0,0.0,1769350936727
1769350936761.jpg,0.0,0.0,1769350936761
1769350936794.jpg,0.0,0.0,1769350936794
1769350936828.jpg,0.0,0.0,1769350936828
1769350936861.jpg,0.0,0.0,1769350936861
1769350936894.jpg,0.0,0.0,1769350936894
1769350936928.jpg,0.5,-0.5,1769350936928
1769350936961.jpg,0.0,0.0,1769350936961
1769350936995.jpg,0.0,0.0,1769350936995
1769350937028.jpg,0.0,0.0,1769350937028
1769350937061.jpg,0.0,0.0,1769350937061
1769350937095.jpg,0.0,0.0,1769350937095
1769350937128.jpg,0.0,0.0,1769350937128
1769350937162.jpg,0.0,0.0,1769350937162
1769350937195.jpg,0.0,0.0,1769350937195
1769350937228.jpg,0.0,0.0,1769350937228
1769350937262.jpg,0.0,0.0,1769350937262
1769350937295.jpg,0.0,0.0,1769350937295
1769350937328.jpg,0.5,-0.5,1769350937328
1769350937362.jpg,0.0,0.0,1769350937362
1769350937395.jpg,0.0,0.0,1769350937395
1769350937429.jpg,0.0,0.0,1769350937429
1769350937462.jpg,0.0,0.0,1769350937462
1769350937496.jpg,0.0,0.0,1769350937496
1769350937529.jpg,0.0,0.0,1769350937529
1769350937563.jpg,0.0,0.0,1769350937563
1769350937596.jpg,0.0,0.0,1769350937596
1769350937630.jpg,0.0,0.0,1769350937630
1769350937663.jpg,0.0,0.0,1769350937663
1769350937696.jpg,0.0,0.0,1769350937696
1769350937730.jpg,0.0,0.0,1769350937730
1769350937763.jpg,0.0,0.0,1769350937763
1769350937797.jpg,0.0,0.0,1769350937797
1769350937830.jpg,0.5,-0.5,1769350937830
1769350937864.jpg,0.5,-0.5,1769350937864
1769350937897.jpg,0.5,-0.5,1769350937897
1769350937931.jpg,0.5,-0.5,1769350937931
1769350937964.jpg,0.5,-0.5,1769350937964
1769350937997.jpg,0.5,-0.5,1769350937997
1769350938031.jpg,0.5,-0.5,1769350938031
1769350938064.jpg,0.0,0.0,1769350938064
1769350938098.jpg,0.0,0.0,1769350938098
1769350938131.jpg,0.0,0.0,1769350938131
1769350938164.jpg,0.0,0.0,1769350938164
1769350938198.jpg,0.0,0.0,1769350938198
1769350938231.jpg,0.0,0.0,1769350938231
1769350938265.jpg,0.0,0.0,1769350938265
