filename,v_left,v_right,timestamp
1769301107956.jpg,1.0,1.0,1769301107956
1769301107985.jpg,1.0,1.0,1769301107985
1769301108027.jpg,0.0,0.0,1769301108027
1769301108088.jpg,1.0,1.0,1769301108088
1769301108148.jpg,0.0,0.0,1769301108148
1769301108215.jpg,1.0,1.0,1769301108215
1769301108291.jpg,1.0,1.0,1769301108291
1769301108313.jpg,1.0,1.0,1769301108313
1769301108368.jpg,0.0,0.0,1769301108368
1769301108420.jpg,1.0,1.0,1769301108420
1769301108491.jpg,1.0,1.0,1769301108491
1769301108495.jpg,1.0,1.0,1769301108495
1769301108530.jpg,1.0,1.0,1769301108530
1769301108600.jpg,1.0,1.0,1769301108600
1769301108646.jpg,1.0,1.0,1769301108646
1769301108697.jpg,0.0,0.0,1769301108697
1769301108721.jpg,1.0,1.0,1769301108721
1769301108809.jpg,0.0,0.0,1769301108809
1769301108882.jpg,1.0,1.0,1769301108882
1769301108935.jpg,0.0,0.0,1769301108935
1769301108963.jpg,1.0,1.0,1769301108963
1769301109029.jpg,0.0,0.0,1769301109029
1769301109089.jpg,0.0,0.0,1769301109089
1769301109135.jpg,0.0,0.0,1769301109135
1769301109163.jpg,0.0,0.0,1769301109163
1769301109218.jpg,0.0,0.0,1769301109218
1769301109278.jpg,0.0,0.0,1769301109278
1769301109345.jpg,0.0,0.0,1769301109345
1769301109428.jpg,0.0,0.0,1769301109428
1769301109437.jpg,0.0,0.0,1769301109437
1769301109482.jpg,0.0,0.0,1769301109482
1769301109575.jpg,-1.0,-1.0,1769301109575
1769301109645.jpg,0.0,0.0,1769301109645
1769301109667.jpg,0.0,0.0,1769301109667
1769301109706.jpg,0.0,0.0,1769301109706
1769301109762.jpg,0.0,0.0,1769301109762
1769301109786.jpg,0.0,0.0,1769301109786
1769301109830.jpg,0.0,0.0,1769301109830
1769301109857.jpg,0.0,0.0,1769301109857
1769301109904.jpg,0.0,0.0,1769301109904
1769301109939.jpg,0.0,0.0,1769301109939
1769301109984.jpg,0.0,0.0,1769301109984
1769301110065.jpg,-1.0,-1.0,1769301110065
1769301110107.jpg,0.0,0.0,1769301110107
1769301110119.jpg,-1.0,-1.0,1769301110119
1769301110196.jpg,-1.0,-1.0,1769301110196
1769301110248.jpg,0.0,0.0,1769301110248
1769301110300.jpg,-1.0,-1.0,1769301110300
1769301110352.jpg,0.0,0.0,1769301110352
1769301110383.jpg,-1.0,-1.0,1769301110383
1769301110443.jpg,-1.0,-1.0,1769301110443
1769301110492.jpg,-1.0,-1.0,1769301110492
1769301110545.jpg,-1.0,-1.0,1769301110545
1769301110608.jpg,-1.0,-1.0,1769301110608
1769301110644.jpg,0.0,0.0,1769301110644
1769301110684.jpg,-1.0,-1.0,1769301110684
1769301110723.jpg,-1.0,-1.0,1769301110723
1769301110795.jpg,-1.0,-1.0,1769301110795
1769301110846.jpg,0.0,0.0,1769301110846
1769301110867.jpg,-1.0,-1.0,1769301110867
1769301110908.jpg,-1.0,-1.0,1769301110908
1769301110955.jpg,-1.0,-1.0,1769301110955
1769301110983.jpg,0.0,0.0,1769301110983
1769301111011.jpg,-1.0,-1.0,1769301111011
1769301111071.jpg,0.0,0.0,1769301111071
1769301111112.jpg,0.0,0.0,1769301111112
1769301111177.jpg,-1.0,-1.0,1769301111177
1769301111228.jpg,-1.0,-1.0,1769301111228
1769301111322.jpg,0.0,0.0,1769301111322
1769301111346.jpg,0.0,0.0,1769301111346
1769301111397.jpg,0.0,0.0,1769301111397
1769301111419.jpg,-1.0,-1.0,1769301111419
1769301111466.jpg,-1.0,-1.0,1769301111466
1769301111504.jpg,0.0,0.0,1769301111504
1769301111544.jpg,0.0,0.0,1769301111544
1769301111598.jpg,-1.0,-1.0,1769301111598
1769301111713.jpg,-1.0,-1.0,1769301111713
1769301111764.jpg,0.0,0.0,1769301111764
1769301111819.jpg,-1.0,-1.0,1769301111819
1769301111849.jpg,-1.0,-1.0,1769301111849
1769301111890.jpg,0.0,0.0,1769301111890
1769301111926.jpg,-1.0,-1.0,1769301111926
1769301111977.jpg,-1.0,-1.0,1769301111977
1769301111986.jpg,-1.0,-1.0,1769301111986
1769301112082.jpg,-1.0,-1.0,1769301112082
1769301112127.jpg,0.0,0.0,1769301112127
1769301112144.jpg,-1.0,-1.0,1769301112144
1769301112208.jpg,-1.0,-1.0,1769301112208
1769301112288.jpg,0.0,0.0,1769301112288
1769301112308.jpg,0.0,0.0,1769301112308
1769301112347.jpg,-1.0,-1.0,1769301112347
1769301112413.jpg,-1.0,-1.0,1769301112413
1769301112466.jpg,0.0,0.0,1769301112466
1769301112500.jpg,-1.0,-1.0,1769301112500
1769301112557.jpg,0.0,0.0,1769301112557
1769301112622.jpg,0.0,0.0,1769301112622
1769301112680.jpg,0.0,0.0,1769301112680
1769301112702.jpg,0.0,0.0,1769301112702
1769301112744.jpg,0.0,0.0,1769301112744
1769301112758.jpg,0.0,0.0,1769301112758
1769301112851.jpg,0.0,0.0,1769301112851
1769301112898.jpg,0.0,0.0,1769301112898
1769301112953.jpg,0.0,0.0,1769301112953
1769301112972.jpg,0.0,0.0,1769301112972
1769301113016.jpg,0.0,0.0,1769301113016
1769301113030.jpg,0.0,0.0,1769301113030
1769301113084.jpg,0.0,0.0,1769301113084
1769301113115.jpg,0.0,0.0,1769301113115
1769301113145.jpg,0.0,0.0,1769301113145
1769301113180.jpg,0.0,0.0,1769301113180
1769301113228.jpg,0.0,0.0,1769301113228
1769301113301.jpg,0.0,0.0,1769301113301
