filename,v_left,v_right,timestamp
1769333923278.jpg,0.0,0.0,1769333923278
1769333923311.jpg,0.0,0.0,1769333923311
1769333923345.jpg,0.0,0.0,1769333923345
1769333923379.jpg,0.0,0.0,1769333923379
1769333923413.jpg,0.0,0.0,1769333923413
1769333923447.jpg,0.0,0.0,1769333923447
1769333923480.jpg,0.0,0.0,1769333923480
1769333923514.jpg,0.0,0.0,1769333923514
1769333923547.jpg,0.0,0.0,1769333923547
1769333923581.jpg,0.0,0.0,1769333923581
1769333923615.jpg,1.0,1.0,1769333923615
1769333923648.jpg,1.0,1.0,1769333923648
1769333923683.jpg,1.0,1.0,1769333923683
1769333923716.jpg,1.0,1.0,1769333923716
1769333923750.jpg,1.0,1.0,1769333923750
1769333923784.jpg,1.0,1.0,1769333923784
1769333923818.jpg,1.0,1.0,1769333923818
1769333923852.jpg,1.0,1.0,1769333923852
1769333923886.jpg,1.0,1.0,1769333923886
1769333923920.jpg,1.0,1.0,1769333923920
1769333923954.jpg,1.0,1.0,1769333923954
1769333923987.jpg,0.0,0.0,1769333923987
1769333924021.jpg,0.0,0.0,1769333924021
1769333924055.jpg,-0.5,0.5,1769333924055
1769333924090.jpg,-0.5,0.5,1769333924090
1769333924123.jpg,-0.5,0.5,1769333924123
1769333924157.jpg,-0.5,0.5,1769333924157
1769333924191.jpg,-0.5,0.5,1769333924191
1769333924225.jpg,-0.5,0.5,1769333924225
1769333924258.jpg,-0.5,0.5,1769333924258
1769333924292.jpg,0.0,0.0,1769333924292
1769333924325.jpg,0.0,0.0,1769333924325
1769333924359.jpg,0.0,0.0,1769333924359
1769333924392.jpg,0.0,0.0,1769333924392
1769333924426.jpg,0.0,0.0,1769333924426
1769333924460.jpg,0.0,0.0,1769333924460
1769333924494.jpg,0.0,0.0,1769333924494
1769333924527.jpg,0.0,0.0,1769333924527
1769333924561.jpg,-0.5,0.5,1769333924561
1769333924595.jpg,-0.5,0.5,1769333924595
1769333924629.jpg,-0.5,0.5,1769333924629
1769333924662.jpg,-0.5,0.5,1769333924662
1769333924696.jpg,-0.5,0.5,1769333924696
1769333924730.jpg,-0.5,0.5,1769333924730
1769333924764.jpg,0.0,0.0,1769333924764
1769333924798.jpg,0.0,0.0,1769333924798
1769333924831.jpg,0.0,0.0,1769333924831
1769333924865.jpg,0.0,0.0,1769333924865
1769333924899.jpg,0.0,0.0,1769333924899
1769333924933.jpg,0.0,0.0,1769333924933
1769333924966.jpg,0.0,0.0,1769333924966
1769333925000.jpg,0.0,0.0,1769333925000
1769333925034.jpg,0.0,0.0,1769333925034
1769333925067.jpg,0.0,0.0,1769333925067
1769333925102.jpg,0.0,0.0,1769333925102
1769333925135.jpg,0.0,0.0,1769333925135
1769333925169.jpg,0.0,0.0,1769333925169
1769333925203.jpg,0.0,0.0,1769333925203
1769333925237.jpg,0.0,0.0,1769333925237
1769333925271.jpg,1.0,1.0,1769333925271
1769333925305.jpg,1.0,1.0,1769333925305
1769333925338.jpg,1.0,1.0,1769333925338
1769333925372.jpg,1.0,1.0,1769333925372
1769333925405.jpg,1.0,1.0,1769333925405
1769333925439.jpg,1.0,1.0,1769333925439
1769333925473.jpg,1.0,1.0,1769333925473
1769333925506.jpg,1.0,1.0,1769333925506
1769333925540.jpg,1.0,1.0,1769333925540
1769333925574.jpg,1.0,1.0,1769333925574
1769333925607.jpg,1.0,1.0,1769333925607
1769333925641.jpg,1.0,1.0,1769333925641
1769333925675.jpg,1.0,1.0,1769333925675
1769333925709.jpg,1.0,1.0,1769333925709
1769333925742.jpg,1.0,1.0,1769333925742
1769333925776.jpg,0.0,0.0,1769333925776
1769333925810.jpg,0.0,0.0,1769333925810
1769333925843.jpg,-0.5,0.5,1769333925843
1769333925877.jpg,-0.5,0.5,1769333925877
1769333925910.jpg,-0.5,0.5,1769333925910
1769333925944.jpg,-0.5,0.5,1769333925944
1769333925978.jpg,-0.5,0.5,1769333925978
1769333926011.jpg,-0.5,0.5,1769333926011
1769333926045.jpg,-0.5,0.5,1769333926045
1769333926079.jpg,-0.5,0.5,1769333926079
1769333926113.jpg,-0.5,0.5,1769333926113
1769333926146.jpg,-0.5,0.5,1769333926146
1769333926180.jpg,-0.5,0.5,1769333926180
1769333926214.jpg,-0.5,0.5,1769333926214
1769333926247.jpg,-0.5,0.5,1769333926247
1769333926281.jpg,0.0,0.0,1769333926281
1769333926314.jpg,0.0,0.0,1769333926314
1769333926348.jpg,0.0,0.0,1769333926348
1769333926382.jpg,0.0,0.0,1769333926382
1769333926415.jpg,0.0,0.0,1769333926415
1769333926449.jpg,0.0,0.0,1769333926449
1769333926483.jpg,0.0,0.0,1769333926483
1769333926517.jpg,0.0,0.0,1769333926517
1769333926551.jpg,0.0,0.0,1769333926551
1769333926585.jpg,0.0,0.0,1769333926585
1769333926619.jpg,0.0,0.0,1769333926619
1769333926653.jpg,0.0,0.0,1769333926653
1769333926687.jpg,0.0,0.0,1769333926687
1769333926720.jpg,0.0,0.0,1769333926720
1769333926754.jpg,0.0,0.0,1769333926754
1769333926788.jpg,0.0,0.0,1769333926788
1769333926822.jpg,0.0,0.0,1769333926822
1769333926855.jpg,0.0,0.0,1769333926855
1769333926889.jpg,0.0,0.0,1769333926889
1769333926923.jpg,0.0,0.0,1769333926923
1769333926957.jpg,0.0,0.0,1769333926957
1769333926990.jpg,0.0,0.0,1769333926990
1769333927024.jpg,1.0,1.0,1769333927024
1769333927058.jpg,1.0,1.0,1769333927058
1769333927092.jpg,1.0,1.0,1769333927092
1769333927125.jpg,1.0,1.0,1769333927125
1769333927159.jpg,1.0,1.0,1769333927159
1769333927193.jpg,1.0,1.0,1769333927193
1769333927226.jpg,1.0,1.0,1769333927226
1769333927260.jpg,1.0,1.0,1769333927260
1769333927294.jpg,1.0,1.0,1769333927294
1769333927328.jpg,1.0,1.0,1769333927328
1769333927362.jpg,1.0,1.0,1769333927362
1769333927396.jpg,1.0,1.0,1769333927396
1769333927430.jpg,1.0,1.0,1769333927430
1769333927464.jpg,1.0,1.0,1769333927464
1769333927498.jpg,1.0,1.0,1769333927498
1769333927531.jpg,1.0,1.0,1769333927531
1769333927566.jpg,1.0,1.0,1769333927566
1769333927600.jpg,-0.5,0.5,1769333927600
1769333927634.jpg,-0.5,0.5,1769333927634
1769333927668.jpg,-0.5,0.5,1769333927668
1769333927702.jpg,-0.5,0.5,1769333927702
1769333927735.jpg,-0.5,0.5,1769333927735
1769333927769.jpg,-0.5,0.5,1769333927769
1769333927803.jpg,-0.5,0.5,1769333927803
1769333927837.jpg,-0.5,0.5,1769333927837
1769333927870.jpg,-0.5,0.5,1769333927870
1769333927904.jpg,-0.5,0.5,1769333927904
1769333927938.jpg,-0.5,0.5,1769333927938
1769333927972.jpg,-0.5,0.5,1769333927972
1769333928005.jpg,-0.5,0.5,1769333928005
1769333928039.jpg,-0.5,0.5,1769333928039
1769333928073.jpg,-0.5,0.5,1769333928073
1769333928107.jpg,-0.5,0.5,1769333928107
1769333928141.jpg,-0.5,0.5,1769333928141
1769333928175.jpg,0.0,0.0,1769333928175
1769333928208.jpg,0.0,0.0,1769333928208
1769333928242.jpg,0.0,0.0,1769333928242
1769333928276.jpg,1.0,1.0,1769333928276
1769333928309.jpg,1.0,1.0,1769333928309
1769333928344.jpg,1.0,1.0,1769333928344
1769333928377.jpg,1.0,1.0,1769333928377
1769333928411.jpg,1.0,1.0,1769333928411
1769333928445.jpg,1.0,1.0,1769333928445
1769333928479.jpg,1.0,1.0,1769333928479
1769333928512.jpg,1.0,1.0,1769333928512
1769333928546.jpg,1.0,1.0,1769333928546
1769333928580.jpg,0.0,0.0,1769333928580
1769333928613.jpg,0.0,0.0,1769333928613
1769333928647.jpg,0.0,0.0,1769333928647
1769333928681.jpg,0.0,0.0,1769333928681
1769333928714.jpg,0.0,0.0,1769333928714
1769333928748.jpg,0.0,0.0,1769333928748
1769333928781.jpg,-0.5,0.5,1769333928781
1769333928815.jpg,-0.5,0.5,1769333928815
1769333928849.jpg,-0.5,0.5,1769333928849
1769333928883.jpg,-0.5,0.5,1769333928883
1769333928916.jpg,-0.5,0.5,1769333928916
1769333928950.jpg,0.0,0.0,1769333928950
1769333928984.jpg,0.0,0.0,1769333928984
1769333929017.jpg,0.0,0.0,1769333929017
1769333929051.jpg,1.0,1.0,1769333929051
1769333929085.jpg,1.0,1.0,1769333929085
1769333929118.jpg,1.0,1.0,1769333929118
1769333929152.jpg,1.0,1.0,1769333929152
1769333929186.jpg,1.0,1.0,1769333929186
1769333929220.jpg,1.0,1.0,1769333929220
1769333929253.jpg,0.0,0.0,1769333929253
1769333929287.jpg,0.0,0.0,1769333929287
1769333929320.jpg,0.0,0.0,1769333929320
1769333929354.jpg,0.0,0.0,1769333929354
1769333929388.jpg,0.0,0.0,1769333929388
1769333929421.jpg,0.0,0.0,1769333929421
1769333929455.jpg,0.0,0.0,1769333929455
1769333929489.jpg,0.0,0.0,1769333929489
1769333929523.jpg,0.0,0.0,1769333929523
1769333929557.jpg,0.0,0.0,1769333929557
1769333929590.jpg,0.0,0.0,1769333929590
1769333929624.jpg,0.0,0.0,1769333929624
1769333929657.jpg,0.0,0.0,1769333929657
1769333929691.jpg,0.0,0.0,1769333929691
1769333929725.jpg,0.0,0.0,1769333929725
1769333929759.jpg,0.0,0.0,1769333929759
1769333929792.jpg,0.0,0.0,1769333929792
1769333929826.jpg,0.0,0.0,1769333929826
1769333929859.jpg,0.0,0.0,1769333929859
1769333929892.jpg,0.0,0.0,1769333929892
1769333929926.jpg,0.0,0.0,1769333929926
1769333929960.jpg,0.0,0.0,1769333929960
1769333929994.jpg,0.0,0.0,1769333929994
1769333930028.jpg,0.0,0.0,1769333930028
1769333930061.jpg,0.0,0.0,1769333930061
1769333930095.jpg,0.0,0.0,1769333930095
1769333930129.jpg,0.0,0.0,1769333930129
1769333930163.jpg,0.0,0.0,1769333930163
1769333930196.jpg,0.0,0.0,1769333930196
1769333930230.jpg,0.0,0.0,1769333930230
1769333930264.jpg,0.0,0.0,1769333930264
1769333930298.jpg,0.0,0.0,1769333930298
1769333930331.jpg,0.0,0.0,1769333930331
1769333930365.jpg,0.0,0.0,1769333930365
1769333930398.jpg,0.0,0.0,1769333930398
1769333930432.jpg,0.0,0.0,1769333930432
1769333930466.jpg,0.0,0.0,1769333930466
1769333930500.jpg,0.0,0.0,1769333930500
