filename,v_left,v_right,timestamp
1769351036942.jpg,0.0,0.0,1769351036942
1769351036976.jpg,0.0,0.0,1769351036976
1769351037009.jpg,0.0,0.0,1769351037009
1769351037042.jpg,0.0,0.0,1769351037042
1769351037076.jpg,0.0,0.0,1769351037076
1769351037109.jpg,0.0,0.0,1769351037109
1769351037143.jpg,0.0,0.0,1769351037143
1769351037176.jpg,0.0,0.0,1769351037176
1769351037209.jpg,-0.5,0.5,1769351037209
1769351037243.jpg,0.0,0.0,1769351037243
1769351037276.jpg,0.0,0.0,1769351037276
1769351037310.jpg,0.0,0.0,1769351037310
1769351037343.jpg,0.0,0.0,1769351037343
1769351037376.jpg,-0.5,0.5,1769351037376
1769351037410.jpg,0.0,0.0,1769351037410
1769351037443.jpg,0.0,0.0,1769351037443
1769351037477.jpg,0.0,0.0,1769351037477
1769351037510.jpg,0.0,0.0,1769351037510
1769351037543.jpg,-0.5,0.5,1769351037543
1769351037577.jpg,0.0,0.0,1769351037577
1769351037610.jpg,0.0,0.0,1769351037610
1769351037643.jpg,0.0,0.0,1769351037643
1769351037677.jpg,0.0,0.0,1769351037677
1769351037710.jpg,0.0,0.0,1769351037710
1769351037744.jpg,0.0,0.0,1769351037744
1769351037777.jpg,0.0,0.0,1769351037777
1769351037810.jpg,0.0,0.0,1769351037810
1769351037844.jpg,0.0,0.0,1769351037844
1769351037877.jpg,-0.5,0.5,1769351037877
1769351037911.jpg,0.0,0.0,1769351037911
1769351037944.jpg,0.0,0.0,1769351037944
1769351037978.jpg,0.0,0.0,1769351037978
1769351038011.jpg,0.0,0.0,1769351038011
1769351038044.jpg,-0.5,0.5,1769351038044
1769351038078.jpg,0.0,0.0,1769351038078
1769351038111.jpg,0.0,0.0,1769351038111
1769351038145.jpg,0.0,0.0,1769351038145
1769351038178.jpg,0.0,0.0,1769351038178
1769351038211.jpg,0.0,0.0,1769351038211
1769351038245.jpg,0.0,0.0,1769351038245
1769351038278.jpg,-0.5,0.5,1769351038278
1769351038311.jpg,0.0,0.0,1769351038311
1769351038345.jpg,0.0,0.0,1769351038345
1769351038379.jpg,0.0,0.0,1769351038379
1769351038412.jpg,0.0,0.0,1769351038412
1769351038446.jpg,0.0,0.0,1769351038446
1769351038479.jpg,0.0,0.0,1769351038479
1769351038512.jpg,0.0,0.0,1769351038512
1769351038546.jpg,0.0,0.0,1769351038546
1769351038579.jpg,0.0,0.0,1769351038579
1769351038613.jpg,0.0,0.0,1769351038613
1769351038646.jpg,0.0,0.0,1769351038646
1769351038679.jpg,0.0,0.0,1769351038679
1769351038713.jpg,0.0,0.0,1769351038713
1769351038746.jpg,0.0,0.0,1769351038746
1769351038779.jpg,0.0,0.0,1769351038779
1769351038813.jpg,0.0,0.0,1769351038813
1769351038846.jpg,0.0,0.0,1769351038846
1769351038880.jpg,0.0,0.0,1769351038880
1769351038913.jpg,0.0,0.0,1769351038913
1769351038946.jpg,1.0,1.0,1769351038946
1769351038980.jpg,0.0,0.0,1769351038980
1769351039013.jpg,0.0,0.0,1769351039013
1769351039047.jpg,0.0,0.0,1769351039047
1769351039080.jpg,0.0,0.0,1769351039080
1769351039113.jpg,0.0,0.0,1769351039113
1769351039147.jpg,0.0,0.0,1769351039147
1769351039180.jpg,0.0,0.0,1769351039180
1769351039214.jpg,0.0,0.0,1769351039214
1769351039247.jpg,0.0,0.0,1769351039247
1769351039280.jpg,0.0,0.0,1769351039280
1769351039314.jpg,0.0,0.0,1769351039314
1769351039347.jpg,0.0,0.0,1769351039347
1769351039381.jpg,0.0,0.0,1769351039381
1769351039414.jpg,0.0,0.0,1769351039414
1769351039448.jpg,0.0,0.0,1769351039448
1769351039481.jpg,0.0,0.0,1769351039481
1769351039515.jpg,0.0,0.0,1769351039515
1769351039548.jpg,0.0,0.0,1769351039548
1769351039581.jpg,0.0,0.0,1769351039581
1769351039615.jpg,0.0,0.0,1769351039615
1769351039648.jpg,0.0,0.0,1769351039648
1769351039682.jpg,0.0,0.0,1769351039682
1769351039716.jpg,1.0,1.0,1769351039716
1769351039749.jpg,0.0,0.0,1769351039749
1769351039783.jpg,0.0,0.0,1769351039783
1769351039816.jpg,0.0,0.0,1769351039816
1769351039849.jpg,0.0,0.0,1769351039849
1769351039883.jpg,0.0,0.0,1769351039883
1769351039916.jpg,0.0,0.0,1769351039916
1769351039950.jpg,0.0,0.0,1769351039950
1769351039983.jpg,0.0,0.0,1769351039983
1769351040016.jpg,0.0,0.0,1769351040016
1769351040050.jpg,0.0,0.0,1769351040050
1769351040083.jpg,0.0,0.0,1769351040083
1769351040117.jpg,0.0,0.0,1769351040117
1769351040150.jpg,0.0,0.0,1769351040150
1769351040184.jpg,0.0,0.0,1769351040184
1769351040217.jpg,0.0,0.0,1769351040217
1769351040251.jpg,0.0,0.0,1769351040251
1769351040284.jpg,0.0,0.0,1769351040284
1769351040317.jpg,0.0,0.0,1769351040317
1769351040351.jpg,0.0,0.0,1769351040351
1769351040384.jpg,0.0,0.0,1769351040384
1769351040418.jpg,0.0,0.0,1769351040418
1769351040451.jpg,0.0,0.0,1769351040451
1769351040485.jpg,0.0,0.0,1769351040485
1769351040518.jpg,0.0,0.0,1769351040518
1769351040551.jpg,0.0,0.0,1769351040551
