filename,v_left,v_right,timestamp
1769333837411.jpg,0.0,0.0,1769333837411
1769333837445.jpg,0.0,0.0,1769333837445
1769333837479.jpg,0.0,0.0,1769333837479
1769333837512.jpg,0.0,0.0,1769333837512
1769333837546.jpg,0.0,0.0,1769333837546
1769333837580.jpg,0.0,0.0,1769333837580
1769333837614.jpg,0.0,0.0,1769333837614
1769333837648.jpg,0.0,0.0,1769333837648
1769333837681.jpg,1.0,1.0,1769333837681
1769333837715.jpg,1.0,1.0,1769333837715
1769333837749.jpg,1.0,1.0,1769333837749
1769333837782.jpg,1.0,1.0,1769333837782
1769333837816.jpg,1.0,1.0,1769333837816
1769333837850.jpg,1.0,1.0,1769333837850
1769333837884.jpg,1.0,1.0,1769333837884
1769333837917.jpg,1.0,1.0,1769333837917
1769333837951.jpg,0.0,0.0,1769333837951
1769333837984.jpg,0.0,0.0,1769333837984
1769333838018.jpg,0.0,0.0,1769333838018
1769333838052.jpg,0.0,0.0,1769333838052
1769333838086.jpg,0.0,0.0,1769333838086
1769333838119.jpg,0.0,0.0,1769333838119
1769333838153.jpg,0.0,0.0,1769333838153
1769333838187.jpg,0.0,0.0,1769333838187
1769333838220.jpg,0.0,0.0,1769333838220
1769333838254.jpg,0.0,0.0,1769333838254
1769333838288.jpg,0.0,0.0,1769333838288
1769333838321.jpg,0.0,0.0,1769333838321
1769333838355.jpg,0.0,0.0,1769333838355
1769333838389.jpg,0.0,0.0,1769333838389
1769333838422.jpg,0.0,0.0,1769333838422
1769333838456.jpg,0.0,0.0,1769333838456
1769333838491.jpg,0.0,0.0,1769333838491
1769333838524.jpg,0.0,0.0,1769333838524
1769333838558.jpg,0.0,0.0,1769333838558
1769333838591.jpg,0.0,0.0,1769333838591
1769333838625.jpg,0.0,0.0,1769333838625
1769333838658.jpg,0.0,0.0,1769333838658
1769333838692.jpg,-0.5,0.5,1769333838692
1769333838725.jpg,-0.5,0.5,1769333838725
1769333838759.jpg,-0.5,0.5,1769333838759
1769333838793.jpg,-0.5,0.5,1769333838793
1769333838826.jpg,-0.5,0.5,1769333838826
1769333838860.jpg,0.0,0.0,1769333838860
1769333838894.jpg,0.0,0.0,1769333838894
1769333838928.jpg,0.0,0.0,1769333838928
1769333838962.jpg,0.0,0.0,1769333838962
1769333838995.jpg,0.0,0.0,1769333838995
1769333839029.jpg,0.0,0.0,1769333839029
1769333839063.jpg,0.0,0.0,1769333839063
1769333839097.jpg,0.0,0.0,1769333839097
1769333839131.jpg,0.0,0.0,1769333839131
1769333839164.jpg,0.0,0.0,1769333839164
1769333839198.jpg,0.0,0.0,1769333839198
1769333839232.jpg,0.0,0.0,1769333839232
1769333839266.jpg,0.0,0.0,1769333839266
1769333839299.jpg,0.0,0.0,1769333839299
1769333839333.jpg,0.0,0.0,1769333839333
1769333839367.jpg,0.0,0.0,1769333839367
1769333839401.jpg,0.0,0.0,1769333839401
1769333839435.jpg,0.0,0.0,1769333839435
1769333839468.jpg,0.0,0.0,1769333839468
1769333839502.jpg,0.0,0.0,1769333839502
1769333839536.jpg,0.0,0.0,1769333839536
1769333839570.jpg,0.0,0.0,1769333839570
1769333839603.jpg,0.0,0.0,1769333839603
1769333839637.jpg,0.0,0.0,1769333839637
1769333839671.jpg,0.0,0.0,1769333839671
1769333839705.jpg,0.0,0.0,1769333839705
1769333839738.jpg,0.0,0.0,1769333839738
1769333839772.jpg,-0.5,0.5,1769333839772
1769333839806.jpg,-0.5,0.5,1769333839806
1769333839840.jpg,-0.5,0.5,1769333839840
1769333839873.jpg,-0.5,0.5,1769333839873
1769333839907.jpg,0.0,0.0,1769333839907
1769333839940.jpg,0.0,0.0,1769333839940
1769333839974.jpg,0.0,0.0,1769333839974
1769333840008.jpg,0.0,0.0,1769333840008
1769333840041.jpg,0.0,0.0,1769333840041
1769333840075.jpg,0.0,0.0,1769333840075
1769333840109.jpg,0.0,0.0,1769333840109
1769333840142.jpg,0.0,0.0,1769333840142
1769333840176.jpg,0.0,0.0,1769333840176
1769333840210.jpg,0.0,0.0,1769333840210
1769333840243.jpg,0.0,0.0,1769333840243
1769333840277.jpg,0.0,0.0,1769333840277
1769333840311.jpg,1.0,1.0,1769333840311
1769333840345.jpg,1.0,1.0,1769333840345
1769333840378.jpg,1.0,1.0,1769333840378
1769333840412.jpg,1.0,1.0,1769333840412
1769333840446.jpg,1.0,1.0,1769333840446
1769333840480.jpg,1.0,1.0,1769333840480
1769333840513.jpg,1.0,1.0,1769333840513
1769333840547.jpg,0.0,0.0,1769333840547
1769333840581.jpg,0.0,0.0,1769333840581
1769333840615.jpg,0.0,0.0,1769333840615
1769333840648.jpg,0.0,0.0,1769333840648
1769333840682.jpg,-0.5,0.5,1769333840682
1769333840716.jpg,-0.5,0.5,1769333840716
1769333840749.jpg,-0.5,0.5,1769333840749
1769333840783.jpg,-0.5,0.5,1769333840783
1769333840817.jpg,-0.5,0.5,1769333840817
1769333840851.jpg,0.0,0.0,1769333840851
1769333840884.jpg,0.0,0.0,1769333840884
1769333840918.jpg,0.0,0.0,1769333840918
1769333840951.jpg,0.0,0.0,1769333840951
1769333840985.jpg,0.0,0.0,1769333840985
1769333841019.jpg,0.0,0.0,1769333841019
1769333841053.jpg,0.0,0.0,1769333841053
1769333841087.jpg,0.0,0.0,1769333841087
1769333841121.jpg,0.0,0.0,1769333841121
1769333841155.jpg,0.0,0.0,1769333841155
1769333841188.jpg,0.0,0.0,1769333841188
1769333841222.jpg,0.0,0.0,1769333841222
1769333841256.jpg,0.0,0.0,1769333841256
1769333841290.jpg,0.0,0.0,1769333841290
1769333841323.jpg,1.0,1.0,1769333841323
1769333841357.jpg,1.0,1.0,1769333841357
1769333841391.jpg,1.0,1.0,1769333841391
1769333841424.jpg,1.0,1.0,1769333841424
1769333841458.jpg,0.0,0.0,1769333841458
1769333841492.jpg,0.0,0.0,1769333841492
1769333841525.jpg,0.0,0.0,1769333841525
1769333841559.jpg,0.0,0.0,1769333841559
1769333841592.jpg,0.0,0.0,1769333841592
1769333841626.jpg,0.0,0.0,1769333841626
1769333841660.jpg,0.0,0.0,1769333841660
1769333841693.jpg,0.0,0.0,1769333841693
1769333841727.jpg,0.0,0.0,1769333841727
1769333841761.jpg,0.0,0.0,1769333841761
1769333841795.jpg,0.0,0.0,1769333841795
1769333841829.jpg,0.0,0.0,1769333841829
1769333841863.jpg,0.0,0.0,1769333841863
1769333841897.jpg,0.0,0.0,1769333841897
1769333841930.jpg,0.0,0.0,1769333841930
1769333841964.jpg,0.0,0.0,1769333841964
1769333841998.jpg,0.0,0.0,1769333841998
1769333842032.jpg,0.0,0.0,1769333842032
1769333842066.jpg,0.0,0.0,1769333842066
1769333842099.jpg,0.0,0.0,1769333842099
1769333842133.jpg,0.0,0.0,1769333842133
1769333842167.jpg,0.0,0.0,1769333842167
1769333842201.jpg,0.0,0.0,1769333842201
1769333842235.jpg,0.0,0.0,1769333842235
1769333842269.jpg,1.0,1.0,1769333842269
1769333842302.jpg,1.0,1.0,1769333842302
1769333842336.jpg,0.0,0.0,1769333842336
1769333842370.jpg,0.0,0.0,1769333842370
1769333842404.jpg,0.0,0.0,1769333842404
1769333842437.jpg,0.0,0.0,1769333842437
1769333842472.jpg,0.0,0.0,1769333842472
1769333842505.jpg,0.0,0.0,1769333842505
1769333842539.jpg,0.0,0.0,1769333842539
1769333842572.jpg,0.0,0.0,1769333842572
1769333842606.jpg,0.0,0.0,1769333842606
1769333842640.jpg,0.0,0.0,1769333842640
1769333842673.jpg,-0.5,0.5,1769333842673
1769333842707.jpg,0.0,0.0,1769333842707
1769333842741.jpg,0.0,0.0,1769333842741
1769333842775.jpg,0.0,0.0,1769333842775
1769333842808.jpg,0.0,0.0,1769333842808
1769333842842.jpg,0.0,0.0,1769333842842
1769333842876.jpg,0.0,0.0,1769333842876
1769333842910.jpg,0.0,0.0,1769333842910
1769333842944.jpg,0.0,0.0,1769333842944
1769333842978.jpg,0.0,0.0,1769333842978
1769333843011.jpg,-0.5,0.5,1769333843011
1769333843045.jpg,-0.5,0.5,1769333843045
1769333843078.jpg,-0.5,0.5,1769333843078
1769333843112.jpg,-0.5,0.5,1769333843112
1769333843146.jpg,0.0,0.0,1769333843146
1769333843180.jpg,0.0,0.0,1769333843180
1769333843213.jpg,0.0,0.0,1769333843213
1769333843247.jpg,0.0,0.0,1769333843247
1769333843281.jpg,0.0,0.0,1769333843281
1769333843314.jpg,0.0,0.0,1769333843314
1769333843348.jpg,0.0,0.0,1769333843348
1769333843382.jpg,0.0,0.0,1769333843382
1769333843416.jpg,1.0,1.0,1769333843416
1769333843449.jpg,1.0,1.0,1769333843449
1769333843483.jpg,1.0,1.0,1769333843483
1769333843517.jpg,1.0,1.0,1769333843517
1769333843551.jpg,1.0,1.0,1769333843551
1769333843584.jpg,0.0,0.0,1769333843584
1769333843618.jpg,0.0,0.0,1769333843618
1769333843651.jpg,0.0,0.0,1769333843651
1769333843685.jpg,0.0,0.0,1769333843685
1769333843719.jpg,0.0,0.0,1769333843719
1769333843753.jpg,0.0,0.0,1769333843753
1769333843786.jpg,0.0,0.0,1769333843786
1769333843820.jpg,0.0,0.0,1769333843820
1769333843854.jpg,0.0,0.0,1769333843854
1769333843888.jpg,0.0,0.0,1769333843888
1769333843921.jpg,1.0,1.0,1769333843921
1769333843955.jpg,1.0,1.0,1769333843955
1769333843989.jpg,1.0,1.0,1769333843989
1769333844023.jpg,1.0,1.0,1769333844023
1769333844057.jpg,1.0,1.0,1769333844057
1769333844090.jpg,0.0,0.0,1769333844090
1769333844124.jpg,0.0,0.0,1769333844124
1769333844157.jpg,0.0,0.0,1769333844157
1769333844191.jpg,0.0,0.0,1769333844191
1769333844224.jpg,0.0,0.0,1769333844224
1769333844258.jpg,0.5,-0.5,1769333844258
1769333844292.jpg,0.5,-0.5,1769333844292
1769333844325.jpg,0.5,-0.5,1769333844325
1769333844359.jpg,0.5,-0.5,1769333844359
1769333844392.jpg,0.5,-0.5,1769333844392
1769333844426.jpg,0.0,0.0,1769333844426
1769333844460.jpg,0.0,0.0,1769333844460
1769333844494.jpg,0.0,0.0,1769333844494
1769333844527.jpg,0.0,0.0,1769333844527
1769333844561.jpg,0.0,0.0,1769333844561
1769333844594.jpg,1.0,1.0,1769333844594
1769333844628.jpg,1.0,1.0,1769333844628
1769333844662.jpg,1.0,1.0,1769333844662
1769333844695.jpg,1.0,1.0,1769333844695
1769333844729.jpg,1.0,1.0,1769333844729
1769333844763.jpg,1.0,1.0,1769333844763
1769333844796.jpg,0.0,0.0,1769333844796
1769333844829.jpg,0.0,0.0,1769333844829
1769333844863.jpg,0.0,0.0,1769333844863
1769333844897.jpg,0.0,0.0,1769333844897
1769333844931.jpg,0.0,0.0,1769333844931
1769333844965.jpg,0.0,0.0,1769333844965
1769333844998.jpg,0.0,0.0,1769333844998
1769333845032.jpg,0.0,0.0,1769333845032
1769333845066.jpg,0.5,-0.5,1769333845066
1769333845099.jpg,0.5,-0.5,1769333845099
1769333845133.jpg,0.5,-0.5,1769333845133
1769333845167.jpg,0.5,-0.5,1769333845167
1769333845201.jpg,0.5,-0.5,1769333845201
1769333845235.jpg,0.5,-0.5,1769333845235
1769333845268.jpg,0.5,-0.5,1769333845268
1769333845302.jpg,0.0,0.0,1769333845302
1769333845336.jpg,0.0,0.0,1769333845336
1769333845369.jpg,0.0,0.0,1769333845369
1769333845403.jpg,0.0,0.0,1769333845403
1769333845437.jpg,0.0,0.0,1769333845437
1769333845470.jpg,0.0,0.0,1769333845470
1769333845504.jpg,0.5,-0.5,1769333845504
1769333845538.jpg,0.5,-0.5,1769333845538
1769333845572.jpg,0.5,-0.5,1769333845572
1769333845606.jpg,0.5,-0.5,1769333845606
1769333845640.jpg,0.0,0.0,1769333845640
1769333845673.jpg,0.0,0.0,1769333845673
1769333845707.jpg,0.0,0.0,1769333845707
1769333845740.jpg,0.0,0.0,1769333845740
1769333845774.jpg,1.0,1.0,1769333845774
1769333845807.jpg,1.0,1.0,1769333845807
1769333845841.jpg,1.0,1.0,1769333845841
1769333845875.jpg,1.0,1.0,1769333845875
1769333845909.jpg,1.0,1.0,1769333845909
1769333845943.jpg,1.0,1.0,1769333845943
1769333845976.jpg,1.0,1.0,1769333845976
1769333846010.jpg,1.0,1.0,1769333846010
1769333846044.jpg,1.0,1.0,1769333846044
1769333846078.jpg,1.0,1.0,1769333846078
1769333846112.jpg,1.0,1.0,1769333846112
1769333846146.jpg,1.0,1.0,1769333846146
1769333846180.jpg,1.0,1.0,1769333846180
1769333846214.jpg,1.0,1.0,1769333846214
1769333846248.jpg,1.0,1.0,1769333846248
1769333846281.jpg,1.0,1.0,1769333846281
1769333846315.jpg,1.0,1.0,1769333846315
1769333846348.jpg,1.0,1.0,1769333846348
1769333846382.jpg,1.0,1.0,1769333846382
1769333846416.jpg,1.0,1.0,1769333846416
1769333846450.jpg,0.0,0.0,1769333846450
1769333846483.jpg,0.0,0.0,1769333846483
1769333846517.jpg,0.0,0.0,1769333846517
1769333846551.jpg,0.0,0.0,1769333846551
1769333846585.jpg,0.0,0.0,1769333846585
1769333846618.jpg,0.0,0.0,1769333846618
1769333846652.jpg,0.0,0.0,1769333846652
1769333846686.jpg,0.0,0.0,1769333846686
1769333846720.jpg,0.0,0.0,1769333846720
1769333846753.jpg,0.0,0.0,1769333846753
1769333846787.jpg,0.0,0.0,1769333846787
1769333846821.jpg,-0.5,0.5,1769333846821
1769333846855.jpg,-0.5,0.5,1769333846855
1769333846888.jpg,-0.5,0.5,1769333846888
1769333846922.jpg,-0.5,0.5,1769333846922
1769333846956.jpg,-0.5,0.5,1769333846956
1769333846989.jpg,-0.5,0.5,1769333846989
1769333847023.jpg,-0.5,0.5,1769333847023
1769333847056.jpg,0.0,0.0,1769333847056
1769333847090.jpg,0.0,0.0,1769333847090
1769333847124.jpg,0.0,0.0,1769333847124
1769333847157.jpg,0.0,0.0,1769333847157
1769333847191.jpg,0.0,0.0,1769333847191
1769333847225.jpg,0.0,0.0,1769333847225
1769333847258.jpg,0.0,0.0,1769333847258
1769333847292.jpg,0.0,0.0,1769333847292
1769333847326.jpg,0.0,0.0,1769333847326
1769333847359.jpg,1.0,1.0,1769333847359
1769333847393.jpg,1.0,1.0,1769333847393
1769333847427.jpg,1.0,1.0,1769333847427
1769333847461.jpg,1.0,1.0,1769333847461
1769333847494.jpg,1.0,1.0,1769333847494
1769333847528.jpg,1.0,1.0,1769333847528
1769333847562.jpg,1.0,1.0,1769333847562
1769333847595.jpg,0.0,0.0,1769333847595
1769333847628.jpg,0.0,0.0,1769333847628
1769333847662.jpg,0.0,0.0,1769333847662
