filename,v_left,v_right,timestamp
1769347935866.jpg,0.0,0.0,1769347935866
1769347935900.jpg,0.0,0.0,1769347935900
1769347935933.jpg,0.0,0.0,1769347935933
1769347935967.jpg,0.0,0.0,1769347935967
1769347936001.jpg,0.0,0.0,1769347936001
1769347936034.jpg,0.0,0.0,1769347936034
1769347936068.jpg,0.0,0.0,1769347936068
1769347936102.jpg,0.0,0.0,1769347936102
1769347936136.jpg,1.0,1.0,1769347936136
1769347936169.jpg,1.0,1.0,1769347936169
1769347936203.jpg,1.0,1.0,1769347936203
1769347936237.jpg,1.0,1.0,1769347936237
1769347936270.jpg,1.0,1.0,1769347936270
1769347936304.jpg,1.0,1.0,1769347936304
1769347936338.jpg,1.0,1.0,1769347936338
1769347936371.jpg,1.0,1.0,1769347936371
1769347936405.jpg,1.0,1.0,1769347936405
1769347936439.jpg,0.0,0.0,1769347936439
1769347936472.jpg,0.0,0.0,1769347936472
1769347936507.jpg,0.0,0.0,1769347936507
1769347936540.jpg,0.0,0.0,1769347936540
1769347936574.jpg,0.0,0.0,1769347936574
1769347936608.jpg,0.0,0.0,1769347936608
1769347936641.jpg,0.0,0.0,1769347936641
1769347936675.jpg,0.0,0.0,1769347936675
1769347936708.jpg,0.0,0.0,1769347936708
1769347936742.jpg,0.0,0.0,1769347936742
1769347936776.jpg,0.5,-0.5,1769347936776
1769347936810.jpg,0.5,-0.5,1769347936810
1769347936844.jpg,0.0,0.0,1769347936844
1769347936877.jpg,0.0,0.0,1769347936877
1769347936911.jpg,0.0,0.0,1769347936911
1769347936944.jpg,0.0,0.0,1769347936944
1769347936978.jpg,0.0,0.0,1769347936978
1769347937011.jpg,0.0,0.0,1769347937011
1769347937045.jpg,0.0,0.0,1769347937045
1769347937078.jpg,0.0,0.0,1769347937078
1769347937112.jpg,0.0,0.0,1769347937112
1769347937146.jpg,0.0,0.0,1769347937146
1769347937180.jpg,1.0,1.0,1769347937180
1769347937213.jpg,1.0,1.0,1769347937213
1769347937247.jpg,1.0,1.0,1769347937247
1769347937281.jpg,1.0,1.0,1769347937281
1769347937314.jpg,1.0,1.0,1769347937314
1769347937349.jpg,0.0,0.0,1769347937349
1769347937382.jpg,0.0,0.0,1769347937382
1769347937416.jpg,0.0,0.0,1769347937416
1769347937449.jpg,0.0,0.0,1769347937449
1769347937483.jpg,0.0,0.0,1769347937483
1769347937517.jpg,0.0,0.0,1769347937517
1769347937550.jpg,0.0,0.0,1769347937550
1769347937584.jpg,0.0,0.0,1769347937584
1769347937618.jpg,1.0,1.0,1769347937618
1769347937651.jpg,1.0,1.0,1769347937651
1769347937685.jpg,1.0,1.0,1769347937685
1769347937718.jpg,1.0,1.0,1769347937718
1769347937752.jpg,1.0,1.0,1769347937752
1769347937786.jpg,0.0,0.0,1769347937786
1769347937820.jpg,0.0,0.0,1769347937820
1769347937853.jpg,0.0,0.0,1769347937853
1769347937887.jpg,0.5,-0.5,1769347937887
1769347937921.jpg,0.5,-0.5,1769347937921
1769347937955.jpg,0.5,-0.5,1769347937955
1769347937988.jpg,0.5,-0.5,1769347937988
1769347938022.jpg,0.0,0.0,1769347938022
1769347938056.jpg,0.0,0.0,1769347938056
1769347938089.jpg,0.0,0.0,1769347938089
1769347938123.jpg,0.0,0.0,1769347938123
1769347938157.jpg,0.0,0.0,1769347938157
1769347938190.jpg,0.0,0.0,1769347938190
1769347938224.jpg,0.0,0.0,1769347938224
1769347938258.jpg,0.0,0.0,1769347938258
1769347938292.jpg,0.0,0.0,1769347938292
1769347938325.jpg,1.0,1.0,1769347938325
1769347938360.jpg,1.0,1.0,1769347938360
1769347938394.jpg,1.0,1.0,1769347938394
1769347938427.jpg,1.0,1.0,1769347938427
1769347938461.jpg,1.0,1.0,1769347938461
1769347938495.jpg,1.0,1.0,1769347938495
1769347938528.jpg,1.0,1.0,1769347938528
1769347938562.jpg,0.0,0.0,1769347938562
1769347938595.jpg,0.0,0.0,1769347938595
1769347938629.jpg,0.0,0.0,1769347938629
1769347938663.jpg,0.0,0.0,1769347938663
1769347938697.jpg,0.0,0.0,1769347938697
1769347938731.jpg,0.0,0.0,1769347938731
1769347938765.jpg,1.0,1.0,1769347938765
1769347938799.jpg,1.0,1.0,1769347938799
1769347938832.jpg,1.0,1.0,1769347938832
1769347938866.jpg,1.0,1.0,1769347938866
1769347938899.jpg,1.0,1.0,1769347938899
1769347938933.jpg,1.0,1.0,1769347938933
1769347938967.jpg,0.0,0.0,1769347938967
1769347939001.jpg,0.0,0.0,1769347939001
1769347939035.jpg,0.0,0.0,1769347939035
1769347939068.jpg,0.0,0.0,1769347939068
1769347939102.jpg,0.0,0.0,1769347939102
1769347939135.jpg,0.5,-0.5,1769347939135
1769347939169.jpg,0.5,-0.5,1769347939169
1769347939202.jpg,0.5,-0.5,1769347939202
1769347939236.jpg,0.5,-0.5,1769347939236
1769347939270.jpg,0.5,-0.5,1769347939270
1769347939303.jpg,0.0,0.0,1769347939303
1769347939338.jpg,0.0,0.0,1769347939338
1769347939371.jpg,0.0,0.0,1769347939371
1769347939405.jpg,0.0,0.0,1769347939405
1769347939439.jpg,0.0,0.0,1769347939439
1769347939472.jpg,0.0,0.0,1769347939472
1769347939506.jpg,0.0,0.0,1769347939506
1769347939540.jpg,0.0,0.0,1769347939540
1769347939573.jpg,0.0,0.0,1769347939573
1769347939607.jpg,0.0,0.0,1769347939607
1769347939641.jpg,0.0,0.0,1769347939641
1769347939674.jpg,0.0,0.0,1769347939674
1769347939708.jpg,0.0,0.0,1769347939708
1769347939741.jpg,0.0,0.0,1769347939741
1769347939775.jpg,0.0,0.0,1769347939775
1769347939809.jpg,0.0,0.0,1769347939809
1769347939843.jpg,0.0,0.0,1769347939843
1769347939877.jpg,0.0,0.0,1769347939877
1769347939910.jpg,0.0,0.0,1769347939910
1769347939944.jpg,0.0,0.0,1769347939944
1769347939977.jpg,0.0,0.0,1769347939977
1769347940011.jpg,0.0,0.0,1769347940011
1769347940045.jpg,0.0,0.0,1769347940045
1769347940078.jpg,0.5,-0.5,1769347940078
1769347940112.jpg,0.5,-0.5,1769347940112
1769347940146.jpg,0.5,-0.5,1769347940146
1769347940179.jpg,0.5,-0.5,1769347940179
1769347940213.jpg,0.0,0.0,1769347940213
1769347940247.jpg,0.0,0.0,1769347940247
1769347940280.jpg,0.0,0.0,1769347940280
1769347940314.jpg,0.0,0.0,1769347940314
1769347940348.jpg,0.0,0.0,1769347940348
1769347940382.jpg,0.0,0.0,1769347940382
1769347940415.jpg,0.0,0.0,1769347940415
1769347940449.jpg,0.0,0.0,1769347940449
1769347940483.jpg,0.0,0.0,1769347940483
1769347940516.jpg,0.0,0.0,1769347940516
1769347940550.jpg,0.0,0.0,1769347940550
1769347940584.jpg,0.0,0.0,1769347940584
1769347940618.jpg,0.0,0.0,1769347940618
1769347940651.jpg,0.0,0.0,1769347940651
1769347940685.jpg,-0.5,0.5,1769347940685
1769347940718.jpg,-0.5,0.5,1769347940718
1769347940752.jpg,-0.5,0.5,1769347940752
1769347940785.jpg,0.0,0.0,1769347940785
1769347940819.jpg,0.0,0.0,1769347940819
1769347940853.jpg,0.0,0.0,1769347940853
1769347940886.jpg,0.0,0.0,1769347940886
1769347940920.jpg,0.0,0.0,1769347940920
1769347940954.jpg,0.0,0.0,1769347940954
1769347940987.jpg,0.0,0.0,1769347940987
1769347941021.jpg,0.0,0.0,1769347941021
1769347941055.jpg,0.0,0.0,1769347941055
1769347941088.jpg,0.0,0.0,1769347941088
1769347941122.jpg,0.0,0.0,1769347941122
1769347941156.jpg,0.0,0.0,1769347941156
1769347941189.jpg,0.0,0.0,1769347941189
1769347941223.jpg,1.0,1.0,1769347941223
1769347941257.jpg,1.0,1.0,1769347941257
1769347941291.jpg,1.0,1.0,1769347941291
1769347941325.jpg,1.0,1.0,1769347941325
1769347941358.jpg,1.0,1.0,1769347941358
1769347941392.jpg,1.0,1.0,1769347941392
1769347941426.jpg,1.0,1.0,1769347941426
1769347941460.jpg,1.0,1.0,1769347941460
1769347941493.jpg,1.0,1.0,1769347941493
1769347941527.jpg,1.0,1.0,1769347941527
1769347941560.jpg,1.0,1.0,1769347941560
1769347941594.jpg,1.0,1.0,1769347941594
1769347941628.jpg,1.0,1.0,1769347941628
1769347941662.jpg,1.0,1.0,1769347941662
1769347941695.jpg,1.0,1.0,1769347941695
1769347941729.jpg,1.0,1.0,1769347941729
1769347941763.jpg,0.0,0.0,1769347941763
1769347941797.jpg,0.0,0.0,1769347941797
1769347941831.jpg,0.0,0.0,1769347941831
1769347941864.jpg,0.0,0.0,1769347941864
1769347941898.jpg,0.0,0.0,1769347941898
1769347941932.jpg,0.0,0.0,1769347941932
1769347941965.jpg,0.0,0.0,1769347941965
1769347941999.jpg,1.0,1.0,1769347941999
1769347942033.jpg,1.0,1.0,1769347942033
1769347942066.jpg,1.0,1.0,1769347942066
1769347942100.jpg,1.0,1.0,1769347942100
1769347942134.jpg,1.0,1.0,1769347942134
1769347942167.jpg,1.0,1.0,1769347942167
1769347942201.jpg,1.0,1.0,1769347942201
1769347942235.jpg,1.0,1.0,1769347942235
1769347942268.jpg,1.0,1.0,1769347942268
1769347942302.jpg,1.0,1.0,1769347942302
1769347942335.jpg,1.0,1.0,1769347942335
1769347942369.jpg,1.0,1.0,1769347942369
1769347942403.jpg,0.0,0.0,1769347942403
1769347942436.jpg,0.0,0.0,1769347942436
1769347942470.jpg,0.0,0.0,1769347942470
1769347942504.jpg,0.0,0.0,1769347942504
1769347942537.jpg,0.0,0.0,1769347942537
1769347942571.jpg,0.0,0.0,1769347942571
1769347942605.jpg,0.0,0.0,1769347942605
1769347942638.jpg,0.0,0.0,1769347942638
1769347942672.jpg,-0.5,0.5,1769347942672
1769347942706.jpg,-0.5,0.5,1769347942706
1769347942739.jpg,-0.5,0.5,1769347942739
1769347942773.jpg,-0.5,0.5,1769347942773
1769347942807.jpg,-0.5,0.5,1769347942807
1769347942841.jpg,0.0,0.0,1769347942841
1769347942874.jpg,0.0,0.0,1769347942874
1769347942908.jpg,0.0,0.0,1769347942908
1769347942942.jpg,0.0,0.0,1769347942942
1769347942975.jpg,0.0,0.0,1769347942975
1769347943009.jpg,0.0,0.0,1769347943009
1769347943043.jpg,0.0,0.0,1769347943043
1769347943076.jpg,0.0,0.0,1769347943076
1769347943110.jpg,0.0,0.0,1769347943110
1769347943143.jpg,0.0,0.0,1769347943143
1769347943177.jpg,0.0,0.0,1769347943177
1769347943211.jpg,0.0,0.0,1769347943211
1769347943245.jpg,0.0,0.0,1769347943245
1769347943278.jpg,0.0,0.0,1769347943278
1769347943312.jpg,0.0,0.0,1769347943312
1769347943345.jpg,0.0,0.0,1769347943345
1769347943379.jpg,0.0,0.0,1769347943379
1769347943413.jpg,0.0,0.0,1769347943413
1769347943447.jpg,0.0,0.0,1769347943447
1769347943481.jpg,0.0,0.0,1769347943481
1769347943514.jpg,1.0,1.0,1769347943514
1769347943548.jpg,1.0,1.0,1769347943548
1769347943582.jpg,1.0,1.0,1769347943582
1769347943615.jpg,1.0,1.0,1769347943615
1769347943649.jpg,1.0,1.0,1769347943649
1769347943683.jpg,1.0,1.0,1769347943683
1769347943717.jpg,1.0,1.0,1769347943717
1769347943750.jpg,1.0,1.0,1769347943750
1769347943784.jpg,1.0,1.0,1769347943784
1769347943817.jpg,0.0,0.0,1769347943817
1769347943851.jpg,0.0,0.0,1769347943851
1769347943885.jpg,0.0,0.0,1769347943885
1769347943918.jpg,0.0,0.0,1769347943918
1769347943952.jpg,0.0,0.0,1769347943952
1769347943986.jpg,0.0,0.0,1769347943986
1769347944019.jpg,0.0,0.0,1769347944019
1769347944053.jpg,0.0,0.0,1769347944053
1769347944087.jpg,0.5,-0.5,1769347944087
1769347944120.jpg,0.5,-0.5,1769347944120
1769347944154.jpg,0.0,0.0,1769347944154
1769347944187.jpg,0.0,0.0,1769347944187
1769347944222.jpg,0.0,0.0,1769347944222
1769347944256.jpg,0.0,0.0,1769347944256
1769347944289.jpg,0.0,0.0,1769347944289
1769347944323.jpg,0.0,0.0,1769347944323
1769347944357.jpg,0.0,0.0,1769347944357
1769347944391.jpg,0.0,0.0,1769347944391
1769347944424.jpg,0.0,0.0,1769347944424
1769347944458.jpg,0.0,0.0,1769347944458
1769347944492.jpg,0.0,0.0,1769347944492
1769347944526.jpg,0.0,0.0,1769347944526
1769347944560.jpg,1.0,1.0,1769347944560
1769347944594.jpg,1.0,1.0,1769347944594
1769347944627.jpg,1.0,1.0,1769347944627
1769347944661.jpg,0.0,0.0,1769347944661
1769347944695.jpg,0.0,0.0,1769347944695
1769347944728.jpg,0.0,0.0,1769347944728
1769347944762.jpg,0.0,0.0,1769347944762
1769347944796.jpg,0.0,0.0,1769347944796
1769347944830.jpg,1.0,1.0,1769347944830
1769347944864.jpg,1.0,1.0,1769347944864
1769347944898.jpg,1.0,1.0,1769347944898
1769347944931.jpg,0.0,0.0,1769347944931
1769347944964.jpg,0.0,0.0,1769347944964
1769347944998.jpg,0.0,0.0,1769347944998
1769347945032.jpg,0.0,0.0,1769347945032
1769347945066.jpg,0.0,0.0,1769347945066
1769347945099.jpg,0.0,0.0,1769347945099
1769347945133.jpg,0.0,0.0,1769347945133
1769347945167.jpg,0.0,0.0,1769347945167
1769347945201.jpg,0.0,0.0,1769347945201
1769347945234.jpg,0.0,0.0,1769347945234
1769347945268.jpg,0.0,0.0,1769347945268
1769347945302.jpg,0.0,0.0,1769347945302
1769347945335.jpg,0.0,0.0,1769347945335
1769347945369.jpg,0.0,0.0,1769347945369
1769347945403.jpg,0.0,0.0,1769347945403
1769347945437.jpg,0.0,0.0,1769347945437
1769347945471.jpg,0.0,0.0,1769347945471
1769347945505.jpg,0.0,0.0,1769347945505
1769347945538.jpg,0.0,0.0,1769347945538
1769347945572.jpg,0.0,0.0,1769347945572
1769347945606.jpg,0.0,0.0,1769347945606
1769347945639.jpg,0.0,0.0,1769347945639
1769347945673.jpg,0.0,0.0,1769347945673
1769347945706.jpg,0.0,0.0,1769347945706
1769347945740.jpg,0.0,0.0,1769347945740
