filename,v_left,v_right,timestamp
1769333806235.jpg,0.0,0.0,1769333806235
1769333806269.jpg,0.0,0.0,1769333806269
1769333806302.jpg,1.0,1.0,1769333806302
1769333806336.jpg,1.0,1.0,1769333806336
1769333806370.jpg,1.0,1.0,1769333806370
1769333806404.jpg,0.0,0.0,1769333806404
1769333806437.jpg,0.0,0.0,1769333806437
1769333806471.jpg,0.0,0.0,1769333806471
1769333806505.jpg,0.0,0.0,1769333806505
1769333806538.jpg,0.0,0.0,1769333806538
1769333806572.jpg,0.0,0.0,1769333806572
1769333806606.jpg,0.0,0.0,1769333806606
1769333806640.jpg,0.0,0.0,1769333806640
1769333806673.jpg,0.0,0.0,1769333806673
1769333806707.jpg,0.0,0.0,1769333806707
1769333806741.jpg,0.0,0.0,1769333806741
1769333806775.jpg,0.0,0.0,1769333806775
1769333806808.jpg,0.0,0.0,1769333806808
1769333806842.jpg,0.0,0.0,1769333806842
1769333806876.jpg,0.0,0.0,1769333806876
1769333806910.jpg,0.0,0.0,1769333806910
1769333806943.jpg,0.0,0.0,1769333806943
1769333806977.jpg,0.0,0.0,1769333806977
1769333807010.jpg,0.0,0.0,1769333807010
1769333807044.jpg,0.0,0.0,1769333807044
1769333807078.jpg,0.0,0.0,1769333807078
1769333807112.jpg,0.0,0.0,1769333807112
1769333807146.jpg,0.0,0.0,1769333807146
1769333807180.jpg,0.0,0.0,1769333807180
1769333807213.jpg,0.0,0.0,1769333807213
1769333807247.jpg,0.0,0.0,1769333807247
1769333807282.jpg,0.0,0.0,1769333807282
1769333807315.jpg,0.0,0.0,1769333807315
1769333807349.jpg,0.0,0.0,1769333807349
1769333807383.jpg,0.0,0.0,1769333807383
1769333807417.jpg,0.0,0.0,1769333807417
1769333807450.jpg,0.0,0.0,1769333807450
1769333807484.jpg,0.0,0.0,1769333807484
1769333807518.jpg,0.0,0.0,1769333807518
1769333807551.jpg,0.0,0.0,1769333807551
1769333807585.jpg,0.0,0.0,1769333807585
1769333807619.jpg,0.0,0.0,1769333807619
1769333807652.jpg,0.0,0.0,1769333807652
1769333807686.jpg,0.0,0.0,1769333807686
1769333807720.jpg,0.0,0.0,1769333807720
1769333807753.jpg,0.0,0.0,1769333807753
1769333807787.jpg,0.0,0.0,1769333807787
1769333807821.jpg,0.0,0.0,1769333807821
1769333807855.jpg,0.0,0.0,1769333807855
1769333807888.jpg,0.0,0.0,1769333807888
1769333807922.jpg,1.0,1.0,1769333807922
1769333807956.jpg,1.0,1.0,1769333807956
1769333807989.jpg,1.0,1.0,1769333807989
1769333808023.jpg,1.0,1.0,1769333808023
1769333808057.jpg,0.0,0.0,1769333808057
1769333808090.jpg,0.0,0.0,1769333808090
1769333808124.jpg,0.0,0.0,1769333808124
1769333808157.jpg,0.0,0.0,1769333808157
1769333808191.jpg,0.0,0.0,1769333808191
1769333808225.jpg,0.0,0.0,1769333808225
1769333808259.jpg,-0.5,0.5,1769333808259
1769333808292.jpg,-0.5,0.5,1769333808292
1769333808326.jpg,-0.5,0.5,1769333808326
1769333808360.jpg,0.0,0.0,1769333808360
1769333808394.jpg,0.0,0.0,1769333808394
1769333808428.jpg,0.0,0.0,1769333808428
1769333808461.jpg,0.0,0.0,1769333808461
1769333808495.jpg,0.0,0.0,1769333808495
1769333808530.jpg,0.0,0.0,1769333808530
1769333808563.jpg,0.0,0.0,1769333808563
1769333808597.jpg,0.0,0.0,1769333808597
1769333808631.jpg,0.0,0.0,1769333808631
1769333808664.jpg,0.0,0.0,1769333808664
1769333808698.jpg,0.0,0.0,1769333808698
1769333808732.jpg,0.0,0.0,1769333808732
1769333808765.jpg,0.0,0.0,1769333808765
1769333808799.jpg,0.0,0.0,1769333808799
1769333808833.jpg,0.0,0.0,1769333808833
1769333808866.jpg,0.0,0.0,1769333808866
1769333808900.jpg,0.0,0.0,1769333808900
1769333808934.jpg,0.0,0.0,1769333808934
1769333808968.jpg,0.0,0.0,1769333808968
1769333809001.jpg,0.0,0.0,1769333809001
1769333809035.jpg,0.0,0.0,1769333809035
1769333809069.jpg,0.0,0.0,1769333809069
1769333809102.jpg,0.0,0.0,1769333809102
1769333809136.jpg,0.0,0.0,1769333809136
1769333809170.jpg,0.0,0.0,1769333809170
1769333809204.jpg,0.0,0.0,1769333809204
1769333809238.jpg,0.0,0.0,1769333809238
1769333809271.jpg,0.0,0.0,1769333809271
