filename,v_left,v_right,timestamp
1769334187973.jpg,0.0,0.0,1769334187973
1769334188006.jpg,0.0,0.0,1769334188006
1769334188040.jpg,0.0,0.0,1769334188040
1769334188073.jpg,0.0,0.0,1769334188073
1769334188107.jpg,0.0,0.0,1769334188107
1769334188141.jpg,0.0,0.0,1769334188141
1769334188175.jpg,0.0,0.0,1769334188175
1769334188209.jpg,0.0,0.0,1769334188209
1769334188243.jpg,0.0,0.0,1769334188243
1769334188277.jpg,0.0,0.0,1769334188277
1769334188310.jpg,0.0,0.0,1769334188310
1769334188344.jpg,0.0,0.0,1769334188344
1769334188378.jpg,0.0,0.0,1769334188378
1769334188411.jpg,0.0,0.0,1769334188411
1769334188445.jpg,0.0,0.0,1769334188445
1769334188479.jpg,0.0,0.0,1769334188479
1769334188513.jpg,0.0,0.0,1769334188513
1769334188546.jpg,0.0,0.0,1769334188546
1769334188580.jpg,0.0,0.0,1769334188580
1769334188613.jpg,0.0,0.0,1769334188613
1769334188647.jpg,0.0,0.0,1769334188647
1769334188681.jpg,0.0,0.0,1769334188681
