filename,v_left,v_right,timestamp
1769334090637.jpg,0.0,0.0,1769334090637
1769334090670.jpg,0.0,0.0,1769334090670
1769334090704.jpg,0.0,0.0,1769334090704
1769334090738.jpg,0.0,0.0,1769334090738
1769334090771.jpg,0.0,0.0,1769334090771
1769334090805.jpg,0.0,0.0,1769334090805
1769334090839.jpg,0.0,0.0,1769334090839
1769334090873.jpg,0.0,0.0,1769334090873
1769334090907.jpg,0.0,0.0,1769334090907
1769334090940.jpg,0.0,0.0,1769334090940
1769334090973.jpg,0.0,0.0,1769334090973
1769334091007.jpg,0.0,0.0,1769334091007
1769334091041.jpg,0.0,0.0,1769334091041
1769334091074.jpg,0.0,0.0,1769334091074
1769334091108.jpg,0.0,0.0,1769334091108
1769334091142.jpg,0.0,0.0,1769334091142
1769334091176.jpg,0.0,0.0,1769334091176
1769334091209.jpg,0.0,0.0,1769334091209
1769334091243.jpg,0.0,0.0,1769334091243
1769334091276.jpg,0.0,0.0,1769334091276
1769334091310.jpg,0.0,0.0,1769334091310
1769334091344.jpg,0.5,-0.5,1769334091344
1769334091377.jpg,0.5,-0.5,1769334091377
1769334091411.jpg,0.5,-0.5,1769334091411
1769334091445.jpg,0.5,-0.5,1769334091445
1769334091478.jpg,0.5,-0.5,1769334091478
1769334091512.jpg,0.5,-0.5,1769334091512
1769334091546.jpg,0.0,0.0,1769334091546
1769334091580.jpg,0.0,0.0,1769334091580
1769334091613.jpg,0.0,0.0,1769334091613
1769334091647.jpg,0.0,0.0,1769334091647
1769334091681.jpg,0.0,0.0,1769334091681
1769334091715.jpg,0.0,0.0,1769334091715
1769334091749.jpg,0.0,0.0,1769334091749
1769334091783.jpg,0.5,-0.5,1769334091783
1769334091816.jpg,0.5,-0.5,1769334091816
1769334091849.jpg,0.5,-0.5,1769334091849
1769334091883.jpg,0.5,-0.5,1769334091883
1769334091917.jpg,0.5,-0.5,1769334091917
1769334091951.jpg,0.5,-0.5,1769334091951
1769334091984.jpg,0.5,-0.5,1769334091984
1769334092018.jpg,0.5,-0.5,1769334092018
1769334092052.jpg,0.5,-0.5,1769334092052
1769334092085.jpg,0.5,-0.5,1769334092085
1769334092119.jpg,0.5,-0.5,1769334092119
1769334092153.jpg,0.5,-0.5,1769334092153
1769334092186.jpg,0.5,-0.5,1769334092186
1769334092220.jpg,0.5,-0.5,1769334092220
1769334092253.jpg,0.5,-0.5,1769334092253
1769334092287.jpg,0.5,-0.5,1769334092287
1769334092320.jpg,0.5,-0.5,1769334092320
1769334092354.jpg,0.5,-0.5,1769334092354
1769334092388.jpg,0.0,0.0,1769334092388
1769334092421.jpg,0.0,0.0,1769334092421
1769334092455.jpg,0.0,0.0,1769334092455
1769334092489.jpg,0.0,0.0,1769334092489
1769334092523.jpg,0.0,0.0,1769334092523
1769334092556.jpg,0.0,0.0,1769334092556
1769334092590.jpg,0.0,0.0,1769334092590
1769334092624.jpg,0.0,0.0,1769334092624
1769334092657.jpg,0.0,0.0,1769334092657
1769334092691.jpg,0.0,0.0,1769334092691
1769334092725.jpg,0.0,0.0,1769334092725
1769334092759.jpg,0.0,0.0,1769334092759
1769334092792.jpg,0.0,0.0,1769334092792
1769334092826.jpg,0.0,0.0,1769334092826
1769334092859.jpg,0.0,0.0,1769334092859
1769334092893.jpg,0.0,0.0,1769334092893
1769334092927.jpg,0.0,0.0,1769334092927
1769334092961.jpg,0.0,0.0,1769334092961
1769334092994.jpg,0.0,0.0,1769334092994
1769334093028.jpg,0.0,0.0,1769334093028
1769334093062.jpg,0.0,0.0,1769334093062
1769334093096.jpg,0.0,0.0,1769334093096
1769334093129.jpg,0.0,0.0,1769334093129
1769334093163.jpg,0.0,0.0,1769334093163
1769334093197.jpg,0.0,0.0,1769334093197
1769334093230.jpg,0.0,0.0,1769334093230
1769334093264.jpg,1.0,1.0,1769334093264
1769334093298.jpg,1.0,1.0,1769334093298
1769334093332.jpg,1.0,1.0,1769334093332
1769334093366.jpg,1.0,1.0,1769334093366
1769334093399.jpg,1.0,1.0,1769334093399
1769334093433.jpg,1.0,1.0,1769334093433
1769334093467.jpg,0.0,0.0,1769334093467
1769334093500.jpg,0.0,0.0,1769334093500
1769334093534.jpg,0.0,0.0,1769334093534
1769334093568.jpg,0.0,0.0,1769334093568
1769334093602.jpg,0.0,0.0,1769334093602
1769334093636.jpg,0.0,0.0,1769334093636
1769334093669.jpg,0.0,0.0,1769334093669
1769334093703.jpg,0.0,0.0,1769334093703
1769334093737.jpg,0.0,0.0,1769334093737
1769334093770.jpg,0.0,0.0,1769334093770
1769334093804.jpg,0.0,0.0,1769334093804
1769334093837.jpg,0.0,0.0,1769334093837
1769334093871.jpg,0.0,0.0,1769334093871
1769334093904.jpg,0.0,0.0,1769334093904
1769334093938.jpg,0.0,0.0,1769334093938
1769334093972.jpg,0.0,0.0,1769334093972
1769334094006.jpg,0.0,0.0,1769334094006
1769334094039.jpg,0.0,0.0,1769334094039
1769334094073.jpg,0.0,0.0,1769334094073
1769334094107.jpg,0.0,0.0,1769334094107
1769334094140.jpg,0.5,-0.5,1769334094140
1769334094174.jpg,0.5,-0.5,1769334094174
1769334094208.jpg,0.5,-0.5,1769334094208
1769334094242.jpg,0.5,-0.5,1769334094242
1769334094275.jpg,0.5,-0.5,1769334094275
1769334094309.jpg,0.0,0.0,1769334094309
1769334094342.jpg,0.0,0.0,1769334094342
1769334094376.jpg,0.0,0.0,1769334094376
1769334094410.jpg,0.0,0.0,1769334094410
1769334094444.jpg,0.0,0.0,1769334094444
1769334094477.jpg,0.0,0.0,1769334094477
1769334094511.jpg,0.0,0.0,1769334094511
1769334094545.jpg,0.0,0.0,1769334094545
1769334094579.jpg,0.0,0.0,1769334094579
1769334094612.jpg,0.0,0.0,1769334094612
1769334094646.jpg,0.0,0.0,1769334094646
1769334094679.jpg,0.0,0.0,1769334094679
1769334094713.jpg,0.0,0.0,1769334094713
1769334094746.jpg,0.0,0.0,1769334094746
1769334094780.jpg,0.0,0.0,1769334094780
1769334094814.jpg,0.0,0.0,1769334094814
1769334094848.jpg,0.0,0.0,1769334094848
1769334094881.jpg,0.0,0.0,1769334094881
1769334094915.jpg,0.0,0.0,1769334094915
1769334094948.jpg,0.0,0.0,1769334094948
1769334094982.jpg,1.0,1.0,1769334094982
1769334095016.jpg,1.0,1.0,1769334095016
1769334095049.jpg,1.0,1.0,1769334095049
1769334095083.jpg,1.0,1.0,1769334095083
1769334095117.jpg,1.0,1.0,1769334095117
1769334095151.jpg,1.0,1.0,1769334095151
1769334095184.jpg,1.0,1.0,1769334095184
1769334095219.jpg,1.0,1.0,1769334095219
1769334095251.jpg,1.0,1.0,1769334095251
1769334095285.jpg,1.0,1.0,1769334095285
1769334095319.jpg,1.0,1.0,1769334095319
1769334095353.jpg,1.0,1.0,1769334095353
1769334095386.jpg,0.0,0.0,1769334095386
1769334095420.jpg,0.0,0.0,1769334095420
1769334095453.jpg,0.0,0.0,1769334095453
1769334095487.jpg,0.0,0.0,1769334095487
1769334095521.jpg,0.0,0.0,1769334095521
1769334095554.jpg,0.0,0.0,1769334095554
1769334095588.jpg,0.0,0.0,1769334095588
1769334095621.jpg,0.0,0.0,1769334095621
1769334095655.jpg,0.0,0.0,1769334095655
1769334095689.jpg,0.0,0.0,1769334095689
1769334095722.jpg,0.0,0.0,1769334095722
1769334095755.jpg,0.0,0.0,1769334095755
1769334095789.jpg,0.0,0.0,1769334095789
1769334095823.jpg,0.0,0.0,1769334095823
1769334095856.jpg,0.0,0.0,1769334095856
1769334095890.jpg,0.0,0.0,1769334095890
1769334095924.jpg,0.0,0.0,1769334095924
1769334095957.jpg,0.0,0.0,1769334095957
1769334095991.jpg,0.0,0.0,1769334095991
1769334096025.jpg,0.0,0.0,1769334096025
1769334096059.jpg,0.0,0.0,1769334096059
1769334096092.jpg,0.0,0.0,1769334096092
1769334096126.jpg,0.0,0.0,1769334096126
1769334096160.jpg,0.0,0.0,1769334096160
1769334096194.jpg,0.0,0.0,1769334096194
1769334096227.jpg,-0.5,0.5,1769334096227
1769334096261.jpg,-0.5,0.5,1769334096261
1769334096294.jpg,-0.5,0.5,1769334096294
1769334096328.jpg,-0.5,0.5,1769334096328
1769334096362.jpg,-0.5,0.5,1769334096362
1769334096396.jpg,0.0,0.0,1769334096396
1769334096429.jpg,0.0,0.0,1769334096429
1769334096463.jpg,0.0,0.0,1769334096463
1769334096497.jpg,0.0,0.0,1769334096497
1769334096530.jpg,0.0,0.0,1769334096530
1769334096564.jpg,1.0,1.0,1769334096564
1769334096598.jpg,1.0,1.0,1769334096598
1769334096632.jpg,1.0,1.0,1769334096632
1769334096665.jpg,1.0,1.0,1769334096665
1769334096699.jpg,1.0,1.0,1769334096699
1769334096732.jpg,1.0,1.0,1769334096732
1769334096766.jpg,1.0,1.0,1769334096766
1769334096800.jpg,1.0,1.0,1769334096800
1769334096834.jpg,1.0,1.0,1769334096834
1769334096867.jpg,1.0,1.0,1769334096867
1769334096902.jpg,1.0,1.0,1769334096902
1769334096935.jpg,0.0,0.0,1769334096935
1769334096969.jpg,0.0,0.0,1769334096969
1769334097002.jpg,0.0,0.0,1769334097002
1769334097036.jpg,0.0,0.0,1769334097036
1769334097070.jpg,0.0,0.0,1769334097070
1769334097104.jpg,0.0,0.0,1769334097104
1769334097137.jpg,0.0,0.0,1769334097137
1769334097171.jpg,0.0,0.0,1769334097171
1769334097204.jpg,0.0,0.0,1769334097204
1769334097238.jpg,0.0,0.0,1769334097238
1769334097273.jpg,0.0,0.0,1769334097273
1769334097306.jpg,1.0,1.0,1769334097306
1769334097339.jpg,1.0,1.0,1769334097339
1769334097373.jpg,1.0,1.0,1769334097373
1769334097407.jpg,1.0,1.0,1769334097407
1769334097440.jpg,1.0,1.0,1769334097440
1769334097474.jpg,0.0,0.0,1769334097474
1769334097508.jpg,0.0,0.0,1769334097508
1769334097542.jpg,0.0,0.0,1769334097542
1769334097576.jpg,-0.5,0.5,1769334097576
1769334097610.jpg,-0.5,0.5,1769334097610
1769334097643.jpg,-0.5,0.5,1769334097643
1769334097677.jpg,-0.5,0.5,1769334097677
1769334097710.jpg,-0.5,0.5,1769334097710
1769334097744.jpg,0.0,0.0,1769334097744
1769334097778.jpg,0.0,0.0,1769334097778
1769334097812.jpg,0.0,0.0,1769334097812
1769334097845.jpg,0.0,0.0,1769334097845
1769334097879.jpg,0.0,0.0,1769334097879
1769334097913.jpg,1.0,1.0,1769334097913
1769334097946.jpg,1.0,1.0,1769334097946
1769334097980.jpg,1.0,1.0,1769334097980
1769334098014.jpg,1.0,1.0,1769334098014
1769334098048.jpg,1.0,1.0,1769334098048
1769334098081.jpg,1.0,1.0,1769334098081
1769334098115.jpg,1.0,1.0,1769334098115
1769334098149.jpg,1.0,1.0,1769334098149
1769334098183.jpg,1.0,1.0,1769334098183
1769334098216.jpg,1.0,1.0,1769334098216
1769334098250.jpg,0.0,0.0,1769334098250
1769334098284.jpg,0.0,0.0,1769334098284
1769334098318.jpg,0.0,0.0,1769334098318
1769334098352.jpg,0.0,0.0,1769334098352
1769334098386.jpg,0.0,0.0,1769334098386
1769334098420.jpg,-0.5,0.5,1769334098420
1769334098453.jpg,-0.5,0.5,1769334098453
1769334098487.jpg,-0.5,0.5,1769334098487
1769334098521.jpg,-0.5,0.5,1769334098521
1769334098556.jpg,-0.5,0.5,1769334098556
1769334098589.jpg,0.0,0.0,1769334098589
1769334098623.jpg,0.0,0.0,1769334098623
1769334098657.jpg,0.0,0.0,1769334098657
1769334098691.jpg,0.0,0.0,1769334098691
1769334098725.jpg,-0.5,0.5,1769334098725
1769334098758.jpg,-0.5,0.5,1769334098758
1769334098793.jpg,-0.5,0.5,1769334098793
1769334098826.jpg,-0.5,0.5,1769334098826
1769334098860.jpg,0.0,0.0,1769334098860
1769334098894.jpg,0.0,0.0,1769334098894
1769334098927.jpg,0.0,0.0,1769334098927
1769334098961.jpg,1.0,1.0,1769334098961
1769334098995.jpg,1.0,1.0,1769334098995
1769334099029.jpg,1.0,1.0,1769334099029
1769334099062.jpg,1.0,1.0,1769334099062
1769334099096.jpg,1.0,1.0,1769334099096
1769334099130.jpg,1.0,1.0,1769334099130
1769334099163.jpg,0.0,0.0,1769334099163
1769334099197.jpg,0.0,0.0,1769334099197
1769334099231.jpg,0.0,0.0,1769334099231
1769334099264.jpg,0.0,0.0,1769334099264
1769334099298.jpg,0.0,0.0,1769334099298
1769334099332.jpg,0.0,0.0,1769334099332
1769334099366.jpg,0.0,0.0,1769334099366
1769334099400.jpg,0.0,0.0,1769334099400
1769334099433.jpg,0.0,0.0,1769334099433
1769334099467.jpg,0.0,0.0,1769334099467
1769334099500.jpg,0.0,0.0,1769334099500
1769334099534.jpg,0.0,0.0,1769334099534
1769334099567.jpg,0.0,0.0,1769334099567
1769334099601.jpg,1.0,1.0,1769334099601
1769334099635.jpg,1.0,1.0,1769334099635
1769334099668.jpg,1.0,1.0,1769334099668
1769334099702.jpg,1.0,1.0,1769334099702
1769334099736.jpg,0.0,0.0,1769334099736
1769334099769.jpg,0.0,0.0,1769334099769
1769334099803.jpg,0.0,0.0,1769334099803
1769334099837.jpg,0.0,0.0,1769334099837
1769334099871.jpg,0.0,0.0,1769334099871
1769334099905.jpg,0.0,0.0,1769334099905
1769334099939.jpg,0.0,0.0,1769334099939
1769334099972.jpg,0.0,0.0,1769334099972
1769334100006.jpg,0.0,0.0,1769334100006
1769334100039.jpg,0.0,0.0,1769334100039
1769334100073.jpg,0.0,0.0,1769334100073
1769334100107.jpg,0.0,0.0,1769334100107
1769334100141.jpg,0.0,0.0,1769334100141
1769334100175.jpg,0.0,0.0,1769334100175
1769334100208.jpg,0.0,0.0,1769334100208
1769334100242.jpg,0.0,0.0,1769334100242
1769334100276.jpg,0.0,0.0,1769334100276
1769334100309.jpg,0.0,0.0,1769334100309
1769334100343.jpg,0.0,0.0,1769334100343
1769334100377.jpg,0.0,0.0,1769334100377
1769334100410.jpg,0.0,0.0,1769334100410
1769334100444.jpg,0.0,0.0,1769334100444
1769334100478.jpg,0.0,0.0,1769334100478
1769334100511.jpg,0.0,0.0,1769334100511
1769334100545.jpg,0.0,0.0,1769334100545
1769334100579.jpg,0.0,0.0,1769334100579
1769334100612.jpg,1.0,1.0,1769334100612
1769334100646.jpg,1.0,1.0,1769334100646
1769334100680.jpg,1.0,1.0,1769334100680
1769334100713.jpg,0.0,0.0,1769334100713
1769334100747.jpg,0.0,0.0,1769334100747
1769334100780.jpg,0.0,0.0,1769334100780
1769334100814.jpg,0.0,0.0,1769334100814
1769334100847.jpg,0.0,0.0,1769334100847
1769334100881.jpg,0.0,0.0,1769334100881
1769334100915.jpg,0.0,0.0,1769334100915
1769334100949.jpg,0.0,0.0,1769334100949
1769334100982.jpg,0.0,0.0,1769334100982
1769334101016.jpg,0.0,0.0,1769334101016
1769334101050.jpg,0.0,0.0,1769334101050
1769334101083.jpg,0.0,0.0,1769334101083
1769334101117.jpg,0.0,0.0,1769334101117
1769334101151.jpg,0.0,0.0,1769334101151
1769334101185.jpg,0.0,0.0,1769334101185
1769334101218.jpg,0.0,0.0,1769334101218
1769334101252.jpg,0.0,0.0,1769334101252
1769334101285.jpg,0.0,0.0,1769334101285
1769334101319.jpg,0.0,0.0,1769334101319
1769334101353.jpg,0.0,0.0,1769334101353
1769334101386.jpg,0.0,0.0,1769334101386
1769334101420.jpg,0.0,0.0,1769334101420
1769334101454.jpg,0.0,0.0,1769334101454
1769334101487.jpg,0.0,0.0,1769334101487
1769334101521.jpg,0.0,0.0,1769334101521
1769334101555.jpg,0.0,0.0,1769334101555
1769334101588.jpg,0.0,0.0,1769334101588
1769334101622.jpg,0.0,0.0,1769334101622
1769334101656.jpg,0.0,0.0,1769334101656
1769334101690.jpg,0.0,0.0,1769334101690
1769334101724.jpg,0.0,0.0,1769334101724
1769334101757.jpg,0.0,0.0,1769334101757
1769334101791.jpg,0.0,0.0,1769334101791
1769334101824.jpg,0.0,0.0,1769334101824
1769334101858.jpg,0.0,0.0,1769334101858
1769334101892.jpg,0.0,0.0,1769334101892
1769334101925.jpg,0.0,0.0,1769334101925
1769334101959.jpg,0.0,0.0,1769334101959
1769334101993.jpg,0.0,0.0,1769334101993
1769334102027.jpg,0.0,0.0,1769334102027
1769334102060.jpg,0.0,0.0,1769334102060
1769334102094.jpg,0.0,0.0,1769334102094
1769334102127.jpg,0.0,0.0,1769334102127
1769334102161.jpg,0.0,0.0,1769334102161
1769334102194.jpg,0.0,0.0,1769334102194
1769334102228.jpg,0.0,0.0,1769334102228
1769334102261.jpg,0.0,0.0,1769334102261
1769334102295.jpg,0.0,0.0,1769334102295
