filename,v_left,v_right,timestamp
1769347800322.jpg,0.5,-0.5,1769347800322
1769347800356.jpg,0.5,-0.5,1769347800356
1769347800390.jpg,0.0,0.0,1769347800390
1769347800423.jpg,0.0,0.0,1769347800423
1769347800457.jpg,0.0,0.0,1769347800457
1769347800490.jpg,0.0,0.0,1769347800490
1769347800525.jpg,0.0,0.0,1769347800525
1769347800558.jpg,0.0,0.0,1769347800558
1769347800592.jpg,0.0,0.0,1769347800592
1769347800625.jpg,0.0,0.0,1769347800625
1769347800659.jpg,0.0,0.0,1769347800659
1769347800692.jpg,0.0,0.0,1769347800692
1769347800726.jpg,0.0,0.0,1769347800726
1769347800760.jpg,0.0,0.0,1769347800760
1769347800793.jpg,0.0,0.0,1769347800793
1769347800827.jpg,0.0,0.0,1769347800827
1769347800861.jpg,0.0,0.0,1769347800861
1769347800895.jpg,0.0,0.0,1769347800895
1769347800928.jpg,0.0,0.0,1769347800928
1769347800962.jpg,0.0,0.0,1769347800962
1769347800996.jpg,0.0,0.0,1769347800996
1769347801029.jpg,0.0,0.0,1769347801029
1769347801063.jpg,0.0,0.0,1769347801063
1769347801097.jpg,0.0,0.0,1769347801097
1769347801131.jpg,0.0,0.0,1769347801131
1769347801165.jpg,0.0,0.0,1769347801165
1769347801198.jpg,0.0,0.0,1769347801198
1769347801232.jpg,0.0,0.0,1769347801232
1769347801265.jpg,0.0,0.0,1769347801265
1769347801299.jpg,0.0,0.0,1769347801299
1769347801333.jpg,0.0,0.0,1769347801333
1769347801367.jpg,0.0,0.0,1769347801367
1769347801400.jpg,0.0,0.0,1769347801400
1769347801434.jpg,0.0,0.0,1769347801434
1769347801468.jpg,0.0,0.0,1769347801468
1769347801501.jpg,0.0,0.0,1769347801501
1769347801535.jpg,0.0,0.0,1769347801535
1769347801569.jpg,0.0,0.0,1769347801569
1769347801603.jpg,0.0,0.0,1769347801603
1769347801636.jpg,0.0,0.0,1769347801636
1769347801670.jpg,0.0,0.0,1769347801670
1769347801704.jpg,0.0,0.0,1769347801704
1769347801737.jpg,0.0,0.0,1769347801737
1769347801771.jpg,0.0,0.0,1769347801771
1769347801805.jpg,0.0,0.0,1769347801805
1769347801838.jpg,0.0,0.0,1769347801838
1769347801872.jpg,0.0,0.0,1769347801872
1769347801906.jpg,1.0,1.0,1769347801906
1769347801939.jpg,1.0,1.0,1769347801939
1769347801973.jpg,1.0,1.0,1769347801973
1769347802007.jpg,0.0,0.0,1769347802007
1769347802040.jpg,0.0,0.0,1769347802040
1769347802074.jpg,0.0,0.0,1769347802074
1769347802108.jpg,0.0,0.0,1769347802108
1769347802142.jpg,0.0,0.0,1769347802142
1769347802176.jpg,0.0,0.0,1769347802176
1769347802210.jpg,0.0,0.0,1769347802210
1769347802243.jpg,0.0,0.0,1769347802243
1769347802277.jpg,0.0,0.0,1769347802277
1769347802311.jpg,0.0,0.0,1769347802311
1769347802345.jpg,0.0,0.0,1769347802345
1769347802379.jpg,0.0,0.0,1769347802379
1769347802413.jpg,0.5,-0.5,1769347802413
1769347802446.jpg,0.5,-0.5,1769347802446
1769347802480.jpg,0.5,-0.5,1769347802480
1769347802514.jpg,0.5,-0.5,1769347802514
1769347802547.jpg,0.0,0.0,1769347802547
1769347802581.jpg,0.0,0.0,1769347802581
1769347802615.jpg,0.0,0.0,1769347802615
1769347802649.jpg,0.0,0.0,1769347802649
1769347802682.jpg,0.0,0.0,1769347802682
1769347802716.jpg,0.0,0.0,1769347802716
1769347802749.jpg,0.0,0.0,1769347802749
1769347802783.jpg,1.0,1.0,1769347802783
1769347802817.jpg,1.0,1.0,1769347802817
1769347802851.jpg,1.0,1.0,1769347802851
1769347802885.jpg,1.0,1.0,1769347802885
1769347802919.jpg,0.0,0.0,1769347802919
1769347802952.jpg,0.0,0.0,1769347802952
1769347802985.jpg,0.0,0.0,1769347802985
1769347803019.jpg,0.0,0.0,1769347803019
1769347803053.jpg,0.0,0.0,1769347803053
1769347803087.jpg,0.0,0.0,1769347803087
1769347803121.jpg,-0.5,0.5,1769347803121
1769347803154.jpg,-0.5,0.5,1769347803154
1769347803188.jpg,-0.5,0.5,1769347803188
1769347803221.jpg,-0.5,0.5,1769347803221
1769347803255.jpg,0.0,0.0,1769347803255
1769347803289.jpg,0.0,0.0,1769347803289
1769347803322.jpg,0.0,0.0,1769347803322
1769347803356.jpg,0.0,0.0,1769347803356
1769347803390.jpg,0.0,0.0,1769347803390
1769347803423.jpg,0.0,0.0,1769347803423
1769347803457.jpg,0.0,0.0,1769347803457
1769347803491.jpg,0.0,0.0,1769347803491
1769347803525.jpg,0.0,0.0,1769347803525
1769347803558.jpg,0.0,0.0,1769347803558
1769347803592.jpg,0.0,0.0,1769347803592
1769347803626.jpg,0.0,0.0,1769347803626
1769347803659.jpg,0.0,0.0,1769347803659
1769347803693.jpg,0.0,0.0,1769347803693
1769347803727.jpg,0.0,0.0,1769347803727
1769347803760.jpg,0.0,0.0,1769347803760
1769347803794.jpg,0.0,0.0,1769347803794
1769347803827.jpg,1.0,1.0,1769347803827
1769347803861.jpg,1.0,1.0,1769347803861
1769347803895.jpg,1.0,1.0,1769347803895
1769347803929.jpg,0.0,0.0,1769347803929
1769347803962.jpg,0.0,0.0,1769347803962
1769347803996.jpg,0.0,0.0,1769347803996
1769347804030.jpg,0.0,0.0,1769347804030
1769347804064.jpg,0.0,0.0,1769347804064
1769347804097.jpg,0.0,0.0,1769347804097
1769347804131.jpg,0.0,0.0,1769347804131
1769347804165.jpg,0.0,0.0,1769347804165
1769347804199.jpg,0.0,0.0,1769347804199
1769347804232.jpg,0.0,0.0,1769347804232
1769347804266.jpg,0.0,0.0,1769347804266
1769347804299.jpg,0.0,0.0,1769347804299
1769347804333.jpg,0.0,0.0,1769347804333
1769347804367.jpg,0.0,0.0,1769347804367
1769347804400.jpg,0.0,0.0,1769347804400
1769347804434.jpg,0.0,0.0,1769347804434
1769347804468.jpg,0.0,0.0,1769347804468
1769347804501.jpg,0.0,0.0,1769347804501
1769347804535.jpg,0.0,0.0,1769347804535
1769347804569.jpg,0.0,0.0,1769347804569
