filename,v_left,v_right,timestamp
1769350924729.jpg,0.0,0.0,1769350924729
1769350924763.jpg,0.0,0.0,1769350924763
1769350924796.jpg,0.0,0.0,1769350924796
1769350924830.jpg,0.0,0.0,1769350924830
1769350924863.jpg,0.0,0.0,1769350924863
1769350924896.jpg,0.0,0.0,1769350924896
1769350924931.jpg,0.0,0.0,1769350924931
1769350924964.jpg,0.0,0.0,1769350924964
1769350924998.jpg,0.0,0.0,1769350924998
1769350925031.jpg,0.0,0.0,1769350925031
1769350925064.jpg,1.0,1.0,1769350925064
1769350925098.jpg,1.0,1.0,1769350925098
1769350925132.jpg,1.0,1.0,1769350925132
1769350925165.jpg,1.0,1.0,1769350925165
1769350925198.jpg,1.0,1.0,1769350925198
1769350925232.jpg,1.0,1.0,1769350925232
1769350925265.jpg,1.0,1.0,1769350925265
1769350925299.jpg,1.0,1.0,1769350925299
1769350925332.jpg,1.0,1.0,1769350925332
1769350925365.jpg,1.0,1.0,1769350925365
1769350925399.jpg,1.0,1.0,1769350925399
1769350925432.jpg,1.0,1.0,1769350925432
1769350925466.jpg,1.0,1.0,1769350925466
1769350925499.jpg,1.0,1.0,1769350925499
1769350925532.jpg,0.0,0.0,1769350925532
1769350925566.jpg,0.0,0.0,1769350925566
1769350925599.jpg,0.0,0.0,1769350925599
1769350925633.jpg,0.0,0.0,1769350925633
1769350925666.jpg,-0.5,0.5,1769350925666
1769350925699.jpg,0.0,0.0,1769350925699
1769350925733.jpg,0.0,0.0,1769350925733
1769350925766.jpg,0.0,0.0,1769350925766
1769350925799.jpg,0.0,0.0,1769350925799
1769350925833.jpg,0.0,0.0,1769350925833
1769350925866.jpg,0.0,0.0,1769350925866
1769350925900.jpg,0.0,0.0,1769350925900
1769350925933.jpg,0.0,0.0,1769350925933
1769350925967.jpg,0.0,0.0,1769350925967
1769350926000.jpg,0.0,0.0,1769350926000
1769350926033.jpg,0.0,0.0,1769350926033
1769350926067.jpg,0.0,0.0,1769350926067
1769350926100.jpg,0.0,0.0,1769350926100
1769350926134.jpg,0.0,0.0,1769350926134
1769350926167.jpg,0.0,0.0,1769350926167
1769350926200.jpg,1.0,1.0,1769350926200
1769350926234.jpg,0.0,0.0,1769350926234
1769350926267.jpg,0.0,0.0,1769350926267
1769350926301.jpg,0.0,0.0,1769350926301
1769350926334.jpg,0.0,0.0,1769350926334
1769350926368.jpg,0.0,0.0,1769350926368
1769350926401.jpg,0.0,0.0,1769350926401
1769350926435.jpg,0.0,0.0,1769350926435
1769350926468.jpg,0.0,0.0,1769350926468
1769350926502.jpg,0.0,0.0,1769350926502
1769350926535.jpg,0.0,0.0,1769350926535
1769350926569.jpg,0.0,0.0,1769350926569
1769350926602.jpg,0.0,0.0,1769350926602
1769350926636.jpg,0.0,0.0,1769350926636
1769350926669.jpg,0.0,0.0,1769350926669
1769350926703.jpg,1.0,1.0,1769350926703
1769350926736.jpg,1.0,1.0,1769350926736
1769350926769.jpg,1.0,1.0,1769350926769
1769350926803.jpg,1.0,1.0,1769350926803
1769350926836.jpg,1.0,1.0,1769350926836
1769350926870.jpg,1.0,1.0,1769350926870
1769350926903.jpg,1.0,1.0,1769350926903
1769350926936.jpg,1.0,1.0,1769350926936
1769350926970.jpg,1.0,1.0,1769350926970
1769350927003.jpg,1.0,1.0,1769350927003
1769350927037.jpg,1.0,1.0,1769350927037
1769350927070.jpg,1.0,1.0,1769350927070
1769350927103.jpg,0.0,0.0,1769350927103
1769350927137.jpg,-0.5,0.5,1769350927137
1769350927170.jpg,0.0,0.0,1769350927170
1769350927204.jpg,0.0,0.0,1769350927204
1769350927237.jpg,0.0,0.0,1769350927237
1769350927270.jpg,0.0,0.0,1769350927270
1769350927304.jpg,0.0,0.0,1769350927304
1769350927337.jpg,0.0,0.0,1769350927337
1769350927371.jpg,0.0,0.0,1769350927371
1769350927404.jpg,0.0,0.0,1769350927404
1769350927437.jpg,0.0,0.0,1769350927437
1769350927471.jpg,0.0,0.0,1769350927471
1769350927504.jpg,0.0,0.0,1769350927504
1769350927538.jpg,0.0,0.0,1769350927538
1769350927571.jpg,0.0,0.0,1769350927571
1769350927604.jpg,0.0,0.0,1769350927604
1769350927638.jpg,-0.5,0.5,1769350927638
1769350927671.jpg,-0.5,0.5,1769350927671
1769350927704.jpg,-0.5,0.5,1769350927704
1769350927738.jpg,-0.5,0.5,1769350927738
1769350927771.jpg,-0.5,0.5,1769350927771
1769350927805.jpg,0.0,0.0,1769350927805
1769350927838.jpg,0.0,0.0,1769350927838
1769350927872.jpg,0.0,0.0,1769350927872
1769350927905.jpg,0.0,0.0,1769350927905
1769350927938.jpg,0.0,0.0,1769350927938
1769350927972.jpg,0.0,0.0,1769350927972
1769350928005.jpg,1.0,1.0,1769350928005
1769350928039.jpg,0.0,0.0,1769350928039
1769350928072.jpg,0.0,0.0,1769350928072
1769350928105.jpg,0.0,0.0,1769350928105
1769350928139.jpg,0.0,0.0,1769350928139
1769350928172.jpg,0.0,0.0,1769350928172
1769350928205.jpg,0.0,0.0,1769350928205
1769350928239.jpg,0.0,0.0,1769350928239
1769350928272.jpg,0.0,0.0,1769350928272
1769350928306.jpg,0.0,0.0,1769350928306
1769350928339.jpg,0.0,0.0,1769350928339
1769350928372.jpg,0.0,0.0,1769350928372
1769350928406.jpg,0.0,0.0,1769350928406
1769350928439.jpg,0.0,0.0,1769350928439
1769350928473.jpg,0.0,0.0,1769350928473
1769350928506.jpg,1.0,1.0,1769350928506
1769350928540.jpg,1.0,1.0,1769350928540
1769350928573.jpg,1.0,1.0,1769350928573
1769350928606.jpg,1.0,1.0,1769350928606
1769350928640.jpg,1.0,1.0,1769350928640
1769350928673.jpg,1.0,1.0,1769350928673
1769350928707.jpg,1.0,1.0,1769350928707
1769350928740.jpg,1.0,1.0,1769350928740
1769350928773.jpg,1.0,1.0,1769350928773
1769350928807.jpg,1.0,1.0,1769350928807
1769350928840.jpg,0.0,0.0,1769350928840
1769350928874.jpg,0.0,0.0,1769350928874
1769350928907.jpg,0.0,0.0,1769350928907
1769350928940.jpg,0.0,0.0,1769350928940
1769350928974.jpg,0.0,0.0,1769350928974
1769350929007.jpg,0.0,0.0,1769350929007
1769350929041.jpg,0.0,0.0,1769350929041
1769350929074.jpg,0.0,0.0,1769350929074
1769350929107.jpg,0.0,0.0,1769350929107
1769350929141.jpg,0.0,0.0,1769350929141
1769350929174.jpg,0.0,0.0,1769350929174
1769350929208.jpg,0.0,0.0,1769350929208
1769350929241.jpg,0.0,0.0,1769350929241
1769350929274.jpg,0.0,0.0,1769350929274
1769350929308.jpg,1.0,1.0,1769350929308
1769350929341.jpg,0.0,0.0,1769350929341
1769350929375.jpg,0.0,0.0,1769350929375
1769350929409.jpg,0.0,0.0,1769350929409
1769350929442.jpg,0.0,0.0,1769350929442
1769350929475.jpg,0.0,0.0,1769350929475
1769350929509.jpg,0.0,0.0,1769350929509
1769350929542.jpg,0.0,0.0,1769350929542
1769350929576.jpg,0.0,0.0,1769350929576
1769350929609.jpg,0.0,0.0,1769350929609
1769350929642.jpg,0.0,0.0,1769350929642
1769350929676.jpg,0.0,0.0,1769350929676
1769350929709.jpg,0.0,0.0,1769350929709
1769350929743.jpg,0.0,0.0,1769350929743
1769350929776.jpg,0.0,0.0,1769350929776
1769350929809.jpg,1.0,1.0,1769350929809
1769350929843.jpg,1.0,1.0,1769350929843
1769350929876.jpg,1.0,1.0,1769350929876
1769350929910.jpg,1.0,1.0,1769350929910
1769350929943.jpg,1.0,1.0,1769350929943
1769350929976.jpg,1.0,1.0,1769350929976
1769350930010.jpg,1.0,1.0,1769350930010
1769350930044.jpg,0.0,0.0,1769350930044
1769350930077.jpg,0.0,0.0,1769350930077
1769350930111.jpg,0.0,0.0,1769350930111
1769350930144.jpg,0.0,0.0,1769350930144
1769350930177.jpg,0.0,0.0,1769350930177
1769350930211.jpg,0.0,0.0,1769350930211
1769350930244.jpg,0.0,0.0,1769350930244
1769350930278.jpg,0.0,0.0,1769350930278
1769350930311.jpg,0.0,0.0,1769350930311
1769350930344.jpg,0.0,0.0,1769350930344
1769350930378.jpg,0.0,0.0,1769350930378
1769350930412.jpg,0.0,0.0,1769350930412
1769350930445.jpg,0.0,0.0,1769350930445
1769350930479.jpg,0.0,0.0,1769350930479
1769350930512.jpg,0.0,0.0,1769350930512
1769350930545.jpg,0.0,0.0,1769350930545
1769350930579.jpg,0.0,0.0,1769350930579
1769350930613.jpg,0.0,0.0,1769350930613
1769350930646.jpg,0.0,0.0,1769350930646
1769350930680.jpg,0.0,0.0,1769350930680
1769350930713.jpg,0.0,0.0,1769350930713
1769350930746.jpg,0.0,0.0,1769350930746
1769350930780.jpg,0.0,0.0,1769350930780
1769350930813.jpg,0.0,0.0,1769350930813
1769350930846.jpg,0.0,0.0,1769350930846
1769350930880.jpg,0.0,0.0,1769350930880
1769350930914.jpg,0.0,0.0,1769350930914
