filename,v_left,v_right,timestamp
1769351079350.jpg,0.0,0.0,1769351079350
1769351079383.jpg,0.0,0.0,1769351079383
1769351079416.jpg,0.0,0.0,1769351079416
1769351079450.jpg,0.0,0.0,1769351079450
1769351079483.jpg,0.0,0.0,1769351079483
1769351079517.jpg,0.0,0.0,1769351079517
1769351079550.jpg,0.0,0.0,1769351079550
1769351079583.jpg,1.0,1.0,1769351079583
1769351079617.jpg,1.0,1.0,1769351079617
1769351079651.jpg,1.0,1.0,1769351079651
1769351079684.jpg,1.0,1.0,1769351079684
1769351079718.jpg,1.0,1.0,1769351079718
1769351079751.jpg,1.0,1.0,1769351079751
1769351079784.jpg,1.0,1.0,1769351079784
1769351079818.jpg,0.0,0.0,1769351079818
1769351079851.jpg,0.0,0.0,1769351079851
1769351079885.jpg,0.0,0.0,1769351079885
1769351079918.jpg,0.0,0.0,1769351079918
1769351079951.jpg,0.0,0.0,1769351079951
1769351079985.jpg,0.0,0.0,1769351079985
1769351080018.jpg,0.0,0.0,1769351080018
1769351080052.jpg,0.0,0.0,1769351080052
1769351080085.jpg,0.0,0.0,1769351080085
1769351080119.jpg,0.0,0.0,1769351080119
1769351080152.jpg,0.0,0.0,1769351080152
1769351080186.jpg,0.0,0.0,1769351080186
1769351080219.jpg,0.0,0.0,1769351080219
1769351080253.jpg,0.0,0.0,1769351080253
1769351080286.jpg,-0.5,0.5,1769351080286
1769351080320.jpg,0.0,0.0,1769351080320
1769351080353.jpg,0.0,0.0,1769351080353
1769351080386.jpg,0.0,0.0,1769351080386
1769351080420.jpg,0.0,0.0,1769351080420
1769351080453.jpg,0.0,0.0,1769351080453
1769351080487.jpg,-0.5,0.5,1769351080487
1769351080520.jpg,0.0,0.0,1769351080520
1769351080553.jpg,0.0,0.0,1769351080553
1769351080587.jpg,0.0,0.0,1769351080587
1769351080620.jpg,0.0,0.0,1769351080620
1769351080654.jpg,-0.5,0.5,1769351080654
1769351080687.jpg,0.0,0.0,1769351080687
1769351080720.jpg,0.0,0.0,1769351080720
1769351080754.jpg,0.0,0.0,1769351080754
1769351080787.jpg,0.0,0.0,1769351080787
1769351080821.jpg,-0.5,0.5,1769351080821
1769351080854.jpg,0.0,0.0,1769351080854
1769351080888.jpg,0.0,0.0,1769351080888
1769351080922.jpg,0.0,0.0,1769351080922
1769351080955.jpg,-0.5,0.5,1769351080955
1769351080989.jpg,0.0,0.0,1769351080989
1769351081022.jpg,0.0,0.0,1769351081022
1769351081055.jpg,0.0,0.0,1769351081055
1769351081089.jpg,0.0,0.0,1769351081089
1769351081122.jpg,0.0,0.0,1769351081122
1769351081156.jpg,0.0,0.0,1769351081156
1769351081189.jpg,0.0,0.0,1769351081189
1769351081222.jpg,0.0,0.0,1769351081222
1769351081256.jpg,1.0,1.0,1769351081256
1769351081290.jpg,0.0,0.0,1769351081290
1769351081323.jpg,0.0,0.0,1769351081323
1769351081356.jpg,0.0,0.0,1769351081356
1769351081390.jpg,0.0,0.0,1769351081390
1769351081423.jpg,0.0,0.0,1769351081423
1769351081457.jpg,0.0,0.0,1769351081457
1769351081490.jpg,0.0,0.0,1769351081490
1769351081523.jpg,0.0,0.0,1769351081523
1769351081557.jpg,0.0,0.0,1769351081557
1769351081590.jpg,1.0,1.0,1769351081590
1769351081624.jpg,0.0,0.0,1769351081624
1769351081657.jpg,0.0,0.0,1769351081657
1769351081691.jpg,0.0,0.0,1769351081691
1769351081724.jpg,0.0,0.0,1769351081724
1769351081758.jpg,0.0,0.0,1769351081758
1769351081791.jpg,1.0,1.0,1769351081791
1769351081824.jpg,0.0,0.0,1769351081824
1769351081858.jpg,0.0,0.0,1769351081858
1769351081891.jpg,0.0,0.0,1769351081891
1769351081925.jpg,0.0,0.0,1769351081925
1769351081958.jpg,0.0,0.0,1769351081958
1769351081991.jpg,1.0,1.0,1769351081991
1769351082025.jpg,0.0,0.0,1769351082025
1769351082058.jpg,0.0,0.0,1769351082058
1769351082092.jpg,0.0,0.0,1769351082092
1769351082125.jpg,0.0,0.0,1769351082125
1769351082158.jpg,1.0,1.0,1769351082158
1769351082192.jpg,0.0,0.0,1769351082192
1769351082225.jpg,0.0,0.0,1769351082225
1769351082259.jpg,0.0,0.0,1769351082259
1769351082292.jpg,0.0,0.0,1769351082292
1769351082325.jpg,1.0,1.0,1769351082325
1769351082359.jpg,0.0,0.0,1769351082359
1769351082392.jpg,0.0,0.0,1769351082392
1769351082426.jpg,0.0,0.0,1769351082426
1769351082460.jpg,0.0,0.0,1769351082460
1769351082493.jpg,0.0,0.0,1769351082493
1769351082526.jpg,0.0,0.0,1769351082526
1769351082560.jpg,0.0,0.0,1769351082560
1769351082593.jpg,0.0,0.0,1769351082593
1769351082626.jpg,0.0,0.0,1769351082626
1769351082660.jpg,1.0,1.0,1769351082660
1769351082693.jpg,0.0,0.0,1769351082693
1769351082727.jpg,0.0,0.0,1769351082727
1769351082760.jpg,0.0,0.0,1769351082760
1769351082793.jpg,0.0,0.0,1769351082793
1769351082827.jpg,0.0,0.0,1769351082827
1769351082860.jpg,0.0,0.0,1769351082860
1769351082894.jpg,0.0,0.0,1769351082894
1769351082927.jpg,0.0,0.0,1769351082927
1769351082960.jpg,0.0,0.0,1769351082960
1769351082994.jpg,0.0,0.0,1769351082994
1769351083027.jpg,0.0,0.0,1769351083027
1769351083061.jpg,0.0,0.0,1769351083061
1769351083094.jpg,0.0,0.0,1769351083094
1769351083128.jpg,0.0,0.0,1769351083128
1769351083161.jpg,0.0,0.0,1769351083161
1769351083194.jpg,0.0,0.0,1769351083194
1769351083228.jpg,0.0,0.0,1769351083228
1769351083261.jpg,0.0,0.0,1769351083261
1769351083295.jpg,0.0,0.0,1769351083295
1769351083328.jpg,0.0,0.0,1769351083328
1769351083362.jpg,0.0,0.0,1769351083362
1769351083395.jpg,0.0,0.0,1769351083395
1769351083428.jpg,0.0,0.0,1769351083428
1769351083462.jpg,0.0,0.0,1769351083462
1769351083495.jpg,0.0,0.0,1769351083495
1769351083529.jpg,0.0,0.0,1769351083529
1769351083562.jpg,0.0,0.0,1769351083562
1769351083595.jpg,0.0,0.0,1769351083595
1769351083629.jpg,0.0,0.0,1769351083629
1769351083662.jpg,0.0,0.0,1769351083662
1769351083696.jpg,0.0,0.0,1769351083696
1769351083729.jpg,0.0,0.0,1769351083729
1769351083762.jpg,0.0,0.0,1769351083762
1769351083796.jpg,0.0,0.0,1769351083796
1769351083829.jpg,0.0,0.0,1769351083829
1769351083863.jpg,0.0,0.0,1769351083863
1769351083896.jpg,1.0,1.0,1769351083896
1769351083929.jpg,0.0,0.0,1769351083929
1769351083963.jpg,0.0,0.0,1769351083963
1769351083996.jpg,0.0,0.0,1769351083996
1769351084030.jpg,0.0,0.0,1769351084030
1769351084063.jpg,1.0,1.0,1769351084063
1769351084097.jpg,0.0,0.0,1769351084097
1769351084130.jpg,0.0,0.0,1769351084130
1769351084164.jpg,0.0,0.0,1769351084164
1769351084197.jpg,0.0,0.0,1769351084197
1769351084231.jpg,1.0,1.0,1769351084231
1769351084264.jpg,0.0,0.0,1769351084264
1769351084298.jpg,0.0,0.0,1769351084298
1769351084331.jpg,0.0,0.0,1769351084331
1769351084365.jpg,0.0,0.0,1769351084365
1769351084398.jpg,0.0,0.0,1769351084398
1769351084432.jpg,0.0,0.0,1769351084432
1769351084465.jpg,0.0,0.0,1769351084465
1769351084498.jpg,0.0,0.0,1769351084498
1769351084532.jpg,-0.5,0.5,1769351084532
1769351084565.jpg,0.0,0.0,1769351084565
1769351084599.jpg,0.0,0.0,1769351084599
1769351084632.jpg,0.0,0.0,1769351084632
1769351084665.jpg,0.0,0.0,1769351084665
1769351084699.jpg,0.0,0.0,1769351084699
1769351084732.jpg,0.0,0.0,1769351084732
1769351084766.jpg,0.0,0.0,1769351084766
1769351084799.jpg,0.0,0.0,1769351084799
1769351084832.jpg,0.0,0.0,1769351084832
1769351084866.jpg,-0.5,0.5,1769351084866
1769351084899.jpg,0.0,0.0,1769351084899
1769351084933.jpg,0.0,0.0,1769351084933
1769351084966.jpg,0.0,0.0,1769351084966
1769351084999.jpg,0.0,0.0,1769351084999
1769351085033.jpg,0.0,0.0,1769351085033
1769351085066.jpg,-0.5,0.5,1769351085066
1769351085100.jpg,0.0,0.0,1769351085100
1769351085133.jpg,0.0,0.0,1769351085133
1769351085166.jpg,0.0,0.0,1769351085166
1769351085200.jpg,0.0,0.0,1769351085200
1769351085233.jpg,0.0,0.0,1769351085233
1769351085267.jpg,-0.5,0.5,1769351085267
1769351085300.jpg,0.0,0.0,1769351085300
1769351085333.jpg,0.0,0.0,1769351085333
1769351085367.jpg,0.0,0.0,1769351085367
1769351085400.jpg,0.0,0.0,1769351085400
1769351085434.jpg,0.0,0.0,1769351085434
1769351085467.jpg,0.0,0.0,1769351085467
1769351085500.jpg,0.0,0.0,1769351085500
1769351085534.jpg,0.0,0.0,1769351085534
1769351085567.jpg,0.0,0.0,1769351085567
1769351085601.jpg,1.0,1.0,1769351085601
1769351085634.jpg,0.0,0.0,1769351085634
1769351085667.jpg,0.0,0.0,1769351085667
1769351085701.jpg,0.0,0.0,1769351085701
1769351085734.jpg,0.0,0.0,1769351085734
1769351085768.jpg,0.0,0.0,1769351085768
1769351085801.jpg,0.0,0.0,1769351085801
1769351085835.jpg,0.0,0.0,1769351085835
1769351085868.jpg,1.0,1.0,1769351085868
1769351085901.jpg,0.0,0.0,1769351085901
1769351085935.jpg,0.0,0.0,1769351085935
1769351085968.jpg,0.0,0.0,1769351085968
1769351086002.jpg,0.0,0.0,1769351086002
1769351086035.jpg,0.0,0.0,1769351086035
1769351086068.jpg,1.0,1.0,1769351086068
1769351086102.jpg,0.0,0.0,1769351086102
1769351086135.jpg,0.0,0.0,1769351086135
1769351086169.jpg,0.0,0.0,1769351086169
1769351086202.jpg,0.0,0.0,1769351086202
1769351086235.jpg,0.0,0.0,1769351086235
1769351086269.jpg,1.0,1.0,1769351086269
1769351086302.jpg,0.0,0.0,1769351086302
1769351086336.jpg,0.0,0.0,1769351086336
1769351086369.jpg,0.0,0.0,1769351086369
1769351086403.jpg,0.0,0.0,1769351086403
1769351086436.jpg,0.0,0.0,1769351086436
1769351086469.jpg,0.0,0.0,1769351086469
1769351086503.jpg,0.0,0.0,1769351086503
1769351086536.jpg,0.0,0.0,1769351086536
1769351086570.jpg,0.0,0.0,1769351086570
1769351086603.jpg,0.0,0.0,1769351086603
1769351086636.jpg,0.0,0.0,1769351086636
1769351086670.jpg,0.0,0.0,1769351086670
1769351086703.jpg,0.0,0.0,1769351086703
1769351086737.jpg,0.0,0.0,1769351086737
1769351086770.jpg,0.0,0.0,1769351086770
1769351086803.jpg,0.0,0.0,1769351086803
1769351086837.jpg,0.0,0.0,1769351086837
1769351086870.jpg,0.0,0.0,1769351086870
1769351086904.jpg,0.0,0.0,1769351086904
1769351086937.jpg,0.0,0.0,1769351086937
1769351086970.jpg,0.0,0.0,1769351086970
1769351087004.jpg,0.0,0.0,1769351087004
1769351087037.jpg,0.0,0.0,1769351087037
1769351087071.jpg,0.0,0.0,1769351087071
1769351087104.jpg,0.0,0.0,1769351087104
1769351087138.jpg,0.0,0.0,1769351087138
1769351087171.jpg,0.0,0.0,1769351087171
1769351087205.jpg,0.0,0.0,1769351087205
1769351087238.jpg,0.0,0.0,1769351087238
1769351087271.jpg,0.0,0.0,1769351087271
1769351087305.jpg,0.0,0.0,1769351087305
1769351087338.jpg,0.0,0.0,1769351087338
1769351087372.jpg,0.0,0.0,1769351087372
1769351087405.jpg,0.0,0.0,1769351087405
1769351087439.jpg,0.0,0.0,1769351087439
