filename,v_left,v_right,timestamp
1769350985254.jpg,0.0,0.0,1769350985254
1769350985288.jpg,1.0,1.0,1769350985288
1769350985321.jpg,0.0,0.0,1769350985321
1769350985354.jpg,0.0,0.0,1769350985354
1769350985388.jpg,0.0,0.0,1769350985388
1769350985421.jpg,0.0,0.0,1769350985421
1769350985455.jpg,0.0,0.0,1769350985455
1769350985488.jpg,0.0,0.0,1769350985488
1769350985521.jpg,0.0,0.0,1769350985521
1769350985555.jpg,0.0,0.0,1769350985555
1769350985588.jpg,0.0,0.0,1769350985588
1769350985622.jpg,0.0,0.0,1769350985622
1769350985655.jpg,0.0,0.0,1769350985655
1769350985688.jpg,0.0,0.0,1769350985688
1769350985722.jpg,0.0,0.0,1769350985722
1769350985755.jpg,0.0,0.0,1769350985755
1769350985789.jpg,1.0,1.0,1769350985789
1769350985822.jpg,1.0,1.0,1769350985822
1769350985855.jpg,1.0,1.0,1769350985855
1769350985889.jpg,1.0,1.0,1769350985889
1769350985923.jpg,1.0,1.0,1769350985923
1769350985956.jpg,1.0,1.0,1769350985956
1769350985989.jpg,1.0,1.0,1769350985989
1769350986023.jpg,1.0,1.0,1769350986023
1769350986056.jpg,1.0,1.0,1769350986056
1769350986090.jpg,1.0,1.0,1769350986090
1769350986123.jpg,1.0,1.0,1769350986123
1769350986156.jpg,1.0,1.0,1769350986156
1769350986190.jpg,0.0,0.0,1769350986190
1769350986223.jpg,0.0,0.0,1769350986223
1769350986256.jpg,0.0,0.0,1769350986256
1769350986290.jpg,0.0,0.0,1769350986290
1769350986323.jpg,-0.5,0.5,1769350986323
1769350986357.jpg,0.0,0.0,1769350986357
1769350986390.jpg,0.0,0.0,1769350986390
1769350986423.jpg,0.0,0.0,1769350986423
1769350986457.jpg,0.0,0.0,1769350986457
1769350986490.jpg,0.0,0.0,1769350986490
1769350986524.jpg,0.0,0.0,1769350986524
1769350986557.jpg,0.0,0.0,1769350986557
1769350986590.jpg,0.0,0.0,1769350986590
1769350986624.jpg,0.0,0.0,1769350986624
1769350986657.jpg,0.0,0.0,1769350986657
1769350986691.jpg,0.0,0.0,1769350986691
1769350986724.jpg,0.0,0.0,1769350986724
1769350986757.jpg,0.0,0.0,1769350986757
1769350986791.jpg,0.0,0.0,1769350986791
1769350986824.jpg,-0.5,0.5,1769350986824
1769350986858.jpg,-0.5,0.5,1769350986858
1769350986891.jpg,-0.5,0.5,1769350986891
1769350986924.jpg,-0.5,0.5,1769350986924
1769350986958.jpg,-0.5,0.5,1769350986958
1769350986991.jpg,-0.5,0.5,1769350986991
1769350987025.jpg,-0.5,0.5,1769350987025
1769350987058.jpg,0.0,0.0,1769350987058
1769350987091.jpg,0.0,0.0,1769350987091
1769350987125.jpg,0.0,0.0,1769350987125
1769350987158.jpg,0.0,0.0,1769350987158
1769350987192.jpg,0.0,0.0,1769350987192
1769350987225.jpg,0.0,0.0,1769350987225
1769350987258.jpg,0.0,0.0,1769350987258
1769350987292.jpg,0.0,0.0,1769350987292
1769350987325.jpg,0.0,0.0,1769350987325
1769350987359.jpg,0.0,0.0,1769350987359
1769350987392.jpg,0.0,0.0,1769350987392
1769350987425.jpg,0.0,0.0,1769350987425
1769350987459.jpg,0.0,0.0,1769350987459
1769350987492.jpg,0.0,0.0,1769350987492
1769350987526.jpg,0.0,0.0,1769350987526
1769350987559.jpg,0.0,0.0,1769350987559
1769350987592.jpg,0.0,0.0,1769350987592
1769350987626.jpg,0.0,0.0,1769350987626
1769350987659.jpg,0.0,0.0,1769350987659
1769350987692.jpg,-0.5,0.5,1769350987692
1769350987726.jpg,0.0,0.0,1769350987726
1769350987759.jpg,0.0,0.0,1769350987759
1769350987793.jpg,0.0,0.0,1769350987793
1769350987826.jpg,0.0,0.0,1769350987826
1769350987859.jpg,0.0,0.0,1769350987859
1769350987893.jpg,0.0,0.0,1769350987893
1769350987926.jpg,0.0,0.0,1769350987926
1769350987960.jpg,0.0,0.0,1769350987960
1769350987993.jpg,0.0,0.0,1769350987993
1769350988026.jpg,0.0,0.0,1769350988026
1769350988060.jpg,0.0,0.0,1769350988060
1769350988093.jpg,1.0,1.0,1769350988093
1769350988127.jpg,0.0,0.0,1769350988127
1769350988160.jpg,0.0,0.0,1769350988160
1769350988193.jpg,0.0,0.0,1769350988193
1769350988227.jpg,0.0,0.0,1769350988227
1769350988260.jpg,0.0,0.0,1769350988260
1769350988294.jpg,0.0,0.0,1769350988294
1769350988327.jpg,0.0,0.0,1769350988327
1769350988360.jpg,0.0,0.0,1769350988360
1769350988394.jpg,0.0,0.0,1769350988394
1769350988427.jpg,0.0,0.0,1769350988427
1769350988460.jpg,0.0,0.0,1769350988460
1769350988494.jpg,0.0,0.0,1769350988494
1769350988527.jpg,0.0,0.0,1769350988527
1769350988561.jpg,0.0,0.0,1769350988561
1769350988594.jpg,1.0,1.0,1769350988594
1769350988627.jpg,1.0,1.0,1769350988627
1769350988661.jpg,1.0,1.0,1769350988661
1769350988694.jpg,1.0,1.0,1769350988694
1769350988728.jpg,1.0,1.0,1769350988728
1769350988761.jpg,1.0,1.0,1769350988761
1769350988794.jpg,1.0,1.0,1769350988794
1769350988828.jpg,1.0,1.0,1769350988828
1769350988861.jpg,1.0,1.0,1769350988861
1769350988895.jpg,1.0,1.0,1769350988895
1769350988928.jpg,1.0,1.0,1769350988928
1769350988961.jpg,0.0,0.0,1769350988961
1769350988995.jpg,0.0,0.0,1769350988995
1769350989028.jpg,0.0,0.0,1769350989028
1769350989062.jpg,0.0,0.0,1769350989062
1769350989095.jpg,0.0,0.0,1769350989095
1769350989128.jpg,0.0,0.0,1769350989128
1769350989162.jpg,0.0,0.0,1769350989162
1769350989195.jpg,0.0,0.0,1769350989195
1769350989229.jpg,0.0,0.0,1769350989229
1769350989262.jpg,0.0,0.0,1769350989262
1769350989295.jpg,0.0,0.0,1769350989295
